Implementation smell,Namespace,Class,File,Method,Description
Long Method,SharpEntropy,GisTrainer,D:\research\architectureSmells\repos\AlexPoint_OpenNlp\SharpEntropy\GisTrainer.cs,TrainModel,The method has 140 lines of code.
Complex Method,SharpEntropy,ComparableEvent,D:\research\architectureSmells\repos\AlexPoint_OpenNlp\SharpEntropy\ComparableEvent.cs,CompareTo,Cyclomatic complexity of the method is 8
Complex Method,SharpEntropy,GisTrainer,D:\research\architectureSmells\repos\AlexPoint_OpenNlp\SharpEntropy\GisTrainer.cs,TrainModel,Cyclomatic complexity of the method is 18
Complex Method,SharpEntropy,GisTrainer,D:\research\architectureSmells\repos\AlexPoint_OpenNlp\SharpEntropy\GisTrainer.cs,NextIteration,Cyclomatic complexity of the method is 12
Long Identifier,SharpEntropy,GisTrainer,D:\research\architectureSmells\repos\AlexPoint_OpenNlp\SharpEntropy\GisTrainer.cs,,The length of the parameter mCorrectionFeatureObservedExpectation is 37.
Long Statement,SharpEntropy,BasicEventReader,D:\research\architectureSmells\repos\AlexPoint_OpenNlp\SharpEntropy\BasicEventReader.cs,CreateEvent,The length of the statement  "				return new TrainingEvent(observation.Substring(lastSpace + 1)' mContext.GetContext(observation.Substring(0' (lastSpace) - (0)))); " is 129.
Long Statement,SharpEntropy,ComparableEvent,D:\research\architectureSmells\repos\AlexPoint_OpenNlp\SharpEntropy\ComparableEvent.cs,CompareTo,The length of the statement  "			int smallerLength = (mPredicateIndexes .Length > eventToCompare.GetPredicateIndexes().Length ? eventToCompare.GetPredicateIndexes().Length : GetPredicateIndexes().Length); " is 171.
Long Statement,SharpEntropy,GisModel,D:\research\architectureSmells\repos\AlexPoint_OpenNlp\SharpEntropy\GisModel.cs,Evaluate,The length of the statement  "				outcomeSums[outcomeIndex] = Math.Exp((outcomeSums[outcomeIndex] * _correctionConstantInverse) + ((1.0 - (_featureCounts[outcomeIndex] / CorrectionConstant)) * CorrectionParameter)); " is 181.
Long Statement,SharpEntropy,GisModel,D:\research\architectureSmells\repos\AlexPoint_OpenNlp\SharpEntropy\GisModel.cs,GetAllOutcomes,The length of the statement  "				throw new ArgumentException("The double array sent as a parameter to GisModel.GetAllOutcomes() must not have been produced by this model."); " is 140.
Long Statement,SharpEntropy,GisModel,D:\research\architectureSmells\repos\AlexPoint_OpenNlp\SharpEntropy\GisModel.cs,GetAllOutcomes,The length of the statement  "				outcomeInfo.Append(_outcomeNames[0]).Append("[").Append(outcomes[0].ToString("0.0000"' System.Globalization.CultureInfo.CurrentCulture)).Append("]"); " is 149.
