Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Afiliado,0,0,0,0,0,3,0,0,0,0,0,2
AfiliadoEntidad,0,0,11,0,0,49,0,0,0,0,0,3
CorreoNotifHallazgo,0,0,0,0,0,3,0,0,0,0,0,0
CorreoNotifHallazgoEntidad,0,0,3,0,0,15,0,0,0,0,0,0
EstadoAtenc,0,0,0,0,0,3,0,0,0,0,0,1
EstadoAtencEntidad,0,0,2,0,0,12,0,0,0,0,0,2
DxAtencion,0,0,0,0,0,3,0,0,0,0,0,1
ServiciosAtencion,0,0,0,0,0,3,0,0,0,0,0,1
DxAtencionEntidad,0,0,6,0,0,27,0,0,0,0,0,2
ServiciosAtencionEntidad,0,0,13,0,0,55,0,0,0,0,0,2
AutoCompletar,0,0,0,0,0,3,0,0,0,0,0,1
AreasAtencion,0,0,0,0,0,3,0,0,0,0,0,1
AutoCompletarEntidad,0,0,3,0,0,15,0,0,0,0,0,2
AreasAtencionEntidad,0,0,2,0,0,11,0,0,0,0,0,2
AtencClinicas,0,0,0,0,0,3,0,0,0,0,0,0
AtencClinicasEntidad,0,0,29,0,0,119,0,0,0,0,0,2
AtencClinicasXAfiliado,0,0,0,0,0,3,0,0,0,0,0,1
AtencClinicasXAfiliadoEntidad,0,0,30,0,0,123,0,0,0,0,0,1
Dx,0,0,0,0,0,3,0,0,0,0,0,1
DxEntidad,0,0,3,0,0,16,0,0,0,0,0,1
Especialidad,0,0,0,0,0,3,0,0,0,0,0,1
EspecialidadEntidad,0,0,5,0,0,24,0,0,0,0,0,2
Medicos,0,0,0,0,0,3,0,0,0,0,0,1
MedicosEntidad,0,0,3,0,0,15,0,0,0,0,0,2
Notes,0,0,0,0,0,3,0,0,0,0,0,0
DatosUSxFact,0,0,0,0,0,3,0,0,0,0,0,1
DatosUSxFactEntidad,0,0,78,0,0,315,0,0,0,0,0,2
DatosUSxProceso,0,0,0,0,0,3,0,0,0,0,0,1
DatosUSxProcesoEntidad,0,0,13,0,0,55,0,0,0,0,0,3
Entidad,0,0,0,0,0,3,0,0,0,0,0,1
EntidadEntidad,0,0,24,0,0,99,0,0,0,0,0,2
EventosAdversosAtencion,0,0,0,0,0,3,0,0,0,0,0,1
EventosAdversosAtencionEntidad,0,0,2,0,0,11,0,0,0,0,0,2
HallazgoAtencion,0,0,0,0,0,3,0,0,0,0,0,1
HallazgoAtencionEntidad,0,0,20,0,0,83,0,0,0,0,0,2
InoportunidadAtencion,0,0,0,0,0,3,0,0,0,0,0,1
InoportunidadAtencionEntidad,0,0,2,0,0,11,0,0,0,0,0,2
Listados,0,0,0,0,0,3,0,0,0,0,0,1
ListadosEntidad,0,0,13,0,0,55,0,0,0,0,0,2
Login,0,0,0,0,0,3,0,0,0,0,0,1
LoginEntidad,0,0,4,0,0,20,0,0,0,0,0,2
Mails,0,0,0,0,0,3,0,0,0,0,0,0
MailsEntidad,0,0,2,0,0,11,0,0,0,0,0,0
NoCalidadAtencion,0,0,0,0,0,3,0,0,0,0,0,1
NoCalidadAtencionEntidad,0,0,2,0,0,11,0,0,0,0,0,2
NotesEntidad,0,0,5,0,0,23,0,0,0,0,0,2
Objetos,0,0,0,0,0,3,0,0,0,0,0,1
ObjetosEntidad,0,0,5,0,0,24,0,0,0,0,0,2
Patologias,0,0,0,0,0,3,0,0,0,0,0,1
PatologiasEntidad,0,0,2,0,0,12,0,0,0,0,0,2
PendientesAtencion,0,0,0,0,0,3,0,0,0,0,0,1
PendientesAtencionEntidad,0,0,7,0,0,32,0,0,0,0,0,2
PertinenciaAtencion,0,0,0,0,0,3,0,0,0,0,0,1
PertinenciaAtencionEntidad,0,0,2,0,0,11,0,0,0,0,0,2
Programas,0,0,0,0,0,3,0,0,0,0,0,1
ProgramasEntidad,0,0,7,0,0,32,0,0,0,0,0,2
Rips,0,0,0,0,0,3,0,0,0,0,0,1
RipsEntidad,0,0,5,0,0,23,0,0,0,0,0,2
Servicios,0,0,0,0,0,3,0,0,0,0,0,1
ServiciosEntidad,0,0,7,0,0,32,0,0,0,0,0,2
TipoFuga,0,0,0,0,0,3,0,0,0,0,0,1
TipoHallazgo,0,0,0,0,0,3,0,0,0,0,0,1
TipoAtenc,0,0,0,0,0,3,0,0,0,0,0,1
TipoFugaEntidad,0,0,2,0,0,12,0,0,0,0,0,1
TipoHallazgoEntidad,0,0,2,0,0,12,0,0,0,0,0,1
TipoAtencEntidad,0,0,3,0,0,16,0,0,0,0,0,2
TiposDoc,0,0,0,0,0,3,0,0,0,0,0,1
TiposDocEntidad,0,0,3,0,0,16,0,0,0,0,0,2
Usuario,0,0,0,0,0,3,0,0,0,0,0,1
UsuarioEntidad,0,0,12,0,0,51,0,0,0,0,0,2
