Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ShadowsTester,Commons,10,5,0,5,3,439,6,0,0,0,1,2,ShadowsTester.FreeCamera,ShadowsTester.Program' ShadowsTester.DynamicCubeMapController
ShadowsTester,DragonScene,0,1,0,0,1,27,1,0,0,-1,0,0,,
ShadowsTester,VegetationPart,5,1,0,5,1,14,1,0,0,0,0,0,,
ShadowsTester,BigTerrainScene,0,1,0,0,1,29,1,0,0,-1,1,0,ShadowsTester.TerrainState,
ShadowsTester,TerrainState,1,2,0,1,2,16,4,0,0,0,0,1,,ShadowsTester.BigTerrainScene
ShadowsTester,DynamicCubeMapController,0,1,0,0,1,166,2,0,0,-1,2,1,ShadowsTester.Commons' ShadowsTester.TitleOutput,ShadowsTester.HotelScene
ShadowsTester,HotelScene,0,2,0,0,1,202,3,0,0,-1,2,0,ShadowsTester.DynamicCubeMapController' ShadowsTester.TexInfo,
ShadowsTester,TexInfo,7,0,0,7,0,9,0,0,0,-1,0,1,,ShadowsTester.HotelScene
ShadowsTester,ItemSelector,2,3,0,0,1,56,4,0,0,0.67,0,0,,
ShadowsTester,VictorianHouseScene,0,5,0,0,1,68,9,0,0,-1,0,0,,
ShadowsTester,PhysicsTest,1,4,0,0,1,93,4,0,0,0.75,1,0,ShadowsTester.Particle,
ShadowsTester,Particle,2,0,0,2,0,5,0,0,0,-1,0,1,,ShadowsTester.PhysicsTest
ShadowsTester,LightningTestScene,1,5,0,0,1,233,5,0,0,0.6,0,0,,
ShadowsTester,OldCityScene,0,5,0,0,1,49,9,0,0,-1,0,1,,ShadowsTester.Program
ShadowsTester,KeyboardHandler,0,1,0,0,1,7,1,0,0,-1,0,0,,
ShadowsTester,TitleOutput,1,0,0,1,0,4,0,0,0,-1,0,2,,ShadowsTester.FreeCamera' ShadowsTester.DynamicCubeMapController
ShadowsTester,FreeCamera,5,3,0,2,1,212,22,0,0,0.67,1,1,ShadowsTester.TitleOutput,ShadowsTester.Commons
ShadowsTester,Program,0,1,0,0,0,28,1,0,0,-1,3,0,ShadowsTester.Commons' ShadowsTester.OldCityScene' ShadowsTester.Config,
ShadowsTester,Config,3,0,0,3,0,6,0,0,0,-1,0,1,,ShadowsTester.Program
SimplexNoise,Noise,1,9,0,1,3,303,23,0,0,0.22,0,0,,
