Implementation smell,Namespace,Class,File,Method,Description
Long Method,QuantConnect.Algorithm.CSharp,BasicTemplateMultiAssetAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\BasicTemplateMultiAssetAlgorithm.cs,OnData,The method has 112 lines of code.
Long Method,QuantConnect.Algorithm.CSharp,HistoryAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\HistoryAlgorithm.cs,Initialize,The method has 133 lines of code.
Complex Method,QuantConnect.Algorithm.CSharp,AddRemoveOptionUniverseRegressionAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\AddRemoveOptionUniverseRegressionAlgorithm.cs,OnData,Cyclomatic complexity of the method is 9
Complex Method,QuantConnect.Algorithm.CSharp,AddRemoveOptionUniverseRegressionAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\AddRemoveOptionUniverseRegressionAlgorithm.cs,OnSecuritiesChanged,Cyclomatic complexity of the method is 11
Complex Method,QuantConnect.Algorithm.CSharp,CustomUniverseWithBenchmarkRegressionAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\CustomUniverseWithBenchmarkRegressionAlgorithm.cs,OnData,Cyclomatic complexity of the method is 10
Complex Method,QuantConnect.Algorithm.CSharp,ConstituentsUniverseRegressionAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\ConstituentsUniverseRegressionAlgorithm.cs,OnData,Cyclomatic complexity of the method is 16
Complex Method,QuantConnect.Algorithm.CSharp,FeeModelNotUsingAccountCurrency,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\FeeModelNotUsingAccountCurrency.cs,OnEndOfAlgorithm,Cyclomatic complexity of the method is 8
Complex Method,QuantConnect.Algorithm.CSharp,OrderBasedInsightGeneratedAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\OrderBasedInsightGeneratedAlgorithm.cs,OnData,Cyclomatic complexity of the method is 8
Complex Method,QuantConnect.Algorithm.CSharp,SetAccountCurrencyCashBuyingPowerModelRegressionAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\SetAccountCurrencyCashBuyingPowerModelRegressionAlgorithm.cs,OnOrderEvent,Cyclomatic complexity of the method is 8
Complex Method,QuantConnect.Algorithm.CSharp,SetAccountCurrencySecurityMarginModelRegressionAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\SetAccountCurrencySecurityMarginModelRegressionAlgorithm.cs,OnOrderEvent,Cyclomatic complexity of the method is 8
Complex Method,QuantConnect.Algorithm.CSharp,BasicTemplateCryptoAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\BasicTemplateCryptoAlgorithm.cs,OnData,Cyclomatic complexity of the method is 12
Complex Method,QuantConnect.Algorithm.CSharp,BasicTemplateMultiAssetAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\BasicTemplateMultiAssetAlgorithm.cs,OnData,Cyclomatic complexity of the method is 16
Complex Method,QuantConnect.Algorithm.CSharp,OptionOpenInterestRegressionAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\OptionOpenInterestRegressionAlgorithm.cs,OnData,Cyclomatic complexity of the method is 8
Complex Method,QuantConnect.Algorithm.CSharp,OptionRenameRegressionAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\OptionRenameRegressionAlgorithm.cs,OnData,Cyclomatic complexity of the method is 9
Complex Method,QuantConnect.Algorithm.CSharp,OptionSplitRegressionAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\OptionSplitRegressionAlgorithm.cs,OnData,Cyclomatic complexity of the method is 9
Complex Method,QuantConnect.Algorithm.CSharp,HistoryAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\HistoryAlgorithm.cs,Initialize,Cyclomatic complexity of the method is 9
Complex Method,QuantConnect.Algorithm.CSharp,HistoryAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\HistoryAlgorithm.cs,AssertHistoryCount,Cyclomatic complexity of the method is 9
Complex Method,QuantConnect.Algorithm.CSharp,BubbleAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\BubbleAlgorithm.cs,OnData,Cyclomatic complexity of the method is 10
Complex Method,QuantConnect.Algorithm.CSharp,CustomDataNiftyAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\CustomDataNIFTYAlgorithm.cs,OnData,Cyclomatic complexity of the method is 8
Complex Method,QuantConnect.Algorithm.CSharp,OpeningBreakoutAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\OpeningBreakoutAlgorithm.cs,OnData,Cyclomatic complexity of the method is 10
Complex Method,QuantConnect.Algorithm.CSharp,UniverseSharingSecurityDifferentSubscriptionRequestRegressionAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\UniverseSharingSecurityDifferentSubscriptionRequestRegressionAlgorithm.cs,OnData,Cyclomatic complexity of the method is 8
Complex Method,QuantConnect.Algorithm.CSharp,UniverseSelectionRegressionAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\UniverseSelectionRegressionAlgorithm.cs,OnData,Cyclomatic complexity of the method is 8
Complex Method,QuantConnect.Algorithm.CSharp,UpdateOrderLiveTestAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\UpdateOrderLiveTestAlgorithm.cs,OnData,Cyclomatic complexity of the method is 11
Complex Method,QuantConnect.Algorithm.CSharp,UpdateOrderRegressionAlgorithm,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\UpdateOrderRegressionAlgorithm.cs,OnData,Cyclomatic complexity of the method is 10
Complex Method,QuantConnect.Algorithm.CSharp.Alphas,PairsAlphaModel,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\Alphas\GasAndCrudeOilEnergyCorrelationAlpha.cs,CorrelationPairsSelection,Cyclomatic complexity of the method is 9
Complex Method,QuantConnect.Algorithm.CSharp.Alphas,RebalancingLeveragedETFAlphaModel,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\Alphas\RebalancingLeveragedETFAlpha.cs,Update,Cyclomatic complexity of the method is 8
Long Parameter List,QuantConnect.Algorithm.CSharp.Alphas,PairsAlphaModel,C:\research\architectureSmells\repos\QuantConnect_Lean\Algorithm.CSharp\Alphas\GasAndCrudeOilEnergyCorrelationAlpha.cs,PairsAlphaModel,The method has 6 parameters. Parameters: naturalGas' crudeOil' historyDays' resolution' lookback' differenceTrigger
