Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,MugenMvvmToolkit.Test.Bindings.Accessors,SingleBindingSourceAccessorTest,C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Accessors\SingleBindingSourceAccessorTest.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SingleBindingSourceAccessorTest (C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Accessors\SingleBindingSourceAccessorTest.cs' [590' 612])' SingleBindingSourceAccessorTest (C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Accessors\SingleBindingSourceAccessorTest.cs' [653' 675])
Duplicate Abstraction,MugenMvvmToolkit.Test.Bindings.Accessors,SingleBindingSourceAccessorTest,C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Accessors\SingleBindingSourceAccessorTest.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SingleBindingSourceAccessorTest (C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Accessors\SingleBindingSourceAccessorTest.cs' [980' 1000])' SingleBindingSourceAccessorTest (C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Accessors\SingleBindingSourceAccessorTest.cs' [1018' 1038])
Unnecessary Abstraction,MugenMvvmToolkit.Test.Bindings.Accessors,ConverterTestValue,C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Accessors\SingleBindingSourceAccessorTest.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Double' Int' String
Unnecessary Abstraction,MugenMvvmToolkit.Test.Bindings.Accessors,ConverterTestClass,C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Accessors\SingleBindingSourceAccessorTest.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: StringProperty' DoubleProperty' IntField
Unutilized Abstraction,MugenMvvmToolkit.Test.Bindings.Behaviors,DefaultValueOnExceptionBehaviorTest,C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Behaviors\DefaultValueOnExceptionBehaviorTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,MugenMvvmToolkit.Test.Bindings.Behaviors,DefaultValueOnExceptionBehaviorTest,C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Behaviors\DefaultValueOnExceptionBehaviorTest.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DefaultValueOnExceptionBehaviorTest (C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Behaviors\DefaultValueOnExceptionBehaviorTest.cs' [5' 25])' NoneBindingModeTest (C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Behaviors\NoneBindingModeTest.cs' [5' 25])' OneTimeBindingModeTest (C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Behaviors\OneTimeBindingModeTest.cs' [5' 25])' OneWayBindingModeTest (C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Behaviors\OneWayBindingModeTest.cs' [5' 25])' OneWayToSourceBindingModeTest (C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Behaviors\OneWayToSourceBindingModeTest.cs' [5' 25])' TwoWayBindingModeTest (C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Behaviors\TwoWayBindingModeTest.cs' [5' 25])
Unutilized Abstraction,MugenMvvmToolkit.Test.Bindings.Behaviors,NoneBindingModeTest,C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Behaviors\NoneBindingModeTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MugenMvvmToolkit.Test.Bindings.Behaviors,OneTimeBindingModeTest,C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Behaviors\OneTimeBindingModeTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MugenMvvmToolkit.Test.Bindings.Behaviors,OneWayBindingModeTest,C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Behaviors\OneWayBindingModeTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MugenMvvmToolkit.Test.Bindings.Behaviors,OneWayToSourceBindingModeTest,C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Behaviors\OneWayToSourceBindingModeTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MugenMvvmToolkit.Test.Bindings.Behaviors,TwoWayBindingModeTest,C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Behaviors\TwoWayBindingModeTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,MugenMvvmToolkit.Test.Bindings.Core,BindingContextManagerTest,C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Core\BindingContextManagerTest.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BindingContextManagerTest (C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Core\BindingContextManagerTest.cs' [150' 170])' BindingContextManagerTest (C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Core\BindingContextManagerTest.cs' [186' 206])' BindingContextManagerTest (C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Core\BindingContextManagerTest.cs' [226' 246])
Duplicate Abstraction,MugenMvvmToolkit.Test.Bindings.Core,BindingContextManagerTest,C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Core\BindingContextManagerTest.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BindingContextManagerTest (C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Core\BindingContextManagerTest.cs' [186' 209])' BindingContextManagerTest (C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Core\BindingContextManagerTest.cs' [226' 249])
Duplicate Abstraction,MugenMvvmToolkit.Test.Bindings.Core,BindingContextManagerTest,C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Core\BindingContextManagerTest.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BindingContextManagerTest (C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Core\BindingContextManagerTest.cs' [177' 204])' BindingContextManagerTest (C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Core\BindingContextManagerTest.cs' [217' 244])
Unnecessary Abstraction,MugenMvvmToolkit.Test.Bindings.Core,CycleItem,C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Core\DataBindingTest.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Property' _property
Duplicate Abstraction,MugenMvvmToolkit.Test.Bindings.Extensions,BindingSyntaxExtensionsTest,C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Extensions\BindingSyntaxExtensionsTest.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BindingSyntaxExtensionsTest (C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Extensions\BindingSyntaxExtensionsTest.cs' [756' 784])' BindingSyntaxExtensionsTest (C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Extensions\BindingSyntaxExtensionsTest.cs' [1381' 1409])
Duplicate Abstraction,MugenMvvmToolkit.Test.Bindings.Extensions,BindingSyntaxExtensionsTest,C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Extensions\BindingSyntaxExtensionsTest.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BindingSyntaxExtensionsTest (C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Extensions\BindingSyntaxExtensionsTest.cs' [757' 776])' BindingSyntaxExtensionsTest (C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit\Tests\MugenMvvmToolkit.WPF.Test(4.5)\Bindings\Extensions\BindingSyntaxExtensionsTest.cs' [804' 823])
