Project,Namespace,Ca types,Ce types
MugenMvvmToolkit.WPF.Test(4.5),MugenMvvmToolkit.Test.Bindings.Accessors,,MugenMvvmToolkit.Test.BindingTestBase' MugenMvvmToolkit.Test.TestInfrastructure.BindingMemberInfoMock' MugenMvvmToolkit.Test.TestModels.BindingSourceModel' MugenMvvmToolkit.Test.TestModels.ValueConverterCoreMock' MugenMvvmToolkit.Test.TestInfrastructure.BindingSourceAccessorMock' MugenMvvmToolkit.Test.TestModels.BindingSourceNestedModel
MugenMvvmToolkit.WPF.Test(4.5),MugenMvvmToolkit.Test.Bindings.Behaviors,,MugenMvvmToolkit.Test.BindingTestBase' MugenMvvmToolkit.Test.TestInfrastructure.BindingSourceAccessorMock' MugenMvvmToolkit.Test.TestModels.DataBindingMock' MugenMvvmToolkit.Test.TestModels.ObserverMock' MugenMvvmToolkit.Test.TestInfrastructure.BindingPathMembersMock
MugenMvvmToolkit.WPF.Test(4.5),MugenMvvmToolkit.Test.Bindings.Core,,MugenMvvmToolkit.Test.BindingTestBase' MugenMvvmToolkit.Test.TestInfrastructure.BindingMemberInfoMock' MugenMvvmToolkit.Test.TestInfrastructure.ObserverProviderMock' MugenMvvmToolkit.Test.TestInfrastructure.VisualTreeManagerMock' MugenMvvmToolkit.Test.TestModels.ExplicitDataContext' MugenMvvmToolkit.Test.TestModels.ObserverMock' MugenMvvmToolkit.Test.TestInfrastructure.BindingSourceAccessorMock' MugenMvvmToolkit.Test.TestModels.DataBindingMock' MugenMvvmToolkit.Test.TestBase' MugenMvvmToolkit.Test.TestModels.TestException' MugenMvvmToolkit.Test.TestModels.BindingBehaviorMock
MugenMvvmToolkit.WPF.Test(4.5),MugenMvvmToolkit.Test.Bindings.Extensions,,MugenMvvmToolkit.Test.Bindings.Parse.BindingParserTest' MugenMvvmToolkit.Test.BindingTestBase' MugenMvvmToolkit.Test.TestInfrastructure.BindingMemberInfoMock' MugenMvvmToolkit.Test.TestInfrastructure.VisualTreeManagerMock' MugenMvvmToolkit.Test.TestModels.BindingBehaviorMock' MugenMvvmToolkit.Test.TestModels.BindingSourceEventNotifierModel' MugenMvvmToolkit.Test.TestModels.BindingSourceModel' MugenMvvmToolkit.Test.TestModels.BindingSourceNestedModel' MugenMvvmToolkit.Test.TestModels.ValueConverterCoreMock' MugenMvvmToolkit.Test.TestModels.DataBindingMock
MugenMvvmToolkit.WPF.Test(4.5),MugenMvvmToolkit.Test.Bindings.Infrastructure,,MugenMvvmToolkit.Test.BindingTestBase' MugenMvvmToolkit.Test.TestModels.BindingSourceModel' MugenMvvmToolkit.Test.TestModels.EventListenerMock' MugenMvvmToolkit.Test.TestInfrastructure.BindingContextManagerMock' MugenMvvmToolkit.Test.TestModels.BindingContextMock' MugenMvvmToolkit.Test.TestModels.ExplicitDataContext' MugenMvvmToolkit.Test.TestInfrastructure.VisualTreeManagerMock' MugenMvvmToolkit.Test.TestModels.BindingBehaviorMock' MugenMvvmToolkit.Test.TestModels.BindingSourceEventNotifierModel' MugenMvvmToolkit.Test.TestModels.BindingSourceNestedModel
MugenMvvmToolkit.WPF.Test(4.5),MugenMvvmToolkit.Test.Bindings.Models,,MugenMvvmToolkit.Test.BindingTestBase' MugenMvvmToolkit.Test.TestModels.EventListenerMock' MugenMvvmToolkit.Test.TestModels.BindingSourceModel
MugenMvvmToolkit.WPF.Test(4.5),MugenMvvmToolkit.Test.Bindings.Parse,MugenMvvmToolkit.Test.Bindings.Extensions.BindingSyntaxExtensionsTest,MugenMvvmToolkit.Test.BindingTestBase' MugenMvvmToolkit.Test.TestInfrastructure.BindingMemberInfoMock' MugenMvvmToolkit.Test.TestInfrastructure.BindingPathMembersMock' MugenMvvmToolkit.Test.TestInfrastructure.ObserverProviderMock' MugenMvvmToolkit.Test.TestInfrastructure.VisualTreeManagerMock' MugenMvvmToolkit.Test.TestInfrastructure.BindingSourceAccessorMock' MugenMvvmToolkit.Test.TestModels.DynamicObjectMock' MugenMvvmToolkit.Test.TestModels.BindingSourceModel' MugenMvvmToolkit.Test.TestModels.BindingSourceNestedModel' MugenMvvmToolkit.Test.TestModels.ValueConverterCoreMock' MugenMvvmToolkit.Test.TestModels.DataBindingMock' MugenMvvmToolkit.Test.TestModels.ObserverMock
MugenMvvmToolkit.WPF.Test(4.5),MugenMvvmToolkit.Test,MugenMvvmToolkit.Test.Bindings.Infrastructure.ObserverProviderTest' MugenMvvmToolkit.Test.Bindings.Behaviors.BindingBehaviorTestBase<T>' MugenMvvmToolkit.Test.Bindings.Core.BindingContextManagerTest' MugenMvvmToolkit.Test.Bindings.Core.BindingManagerTest' MugenMvvmToolkit.Test.Bindings.Infrastructure.BindingResourceResolverTest' MugenMvvmToolkit.Test.Bindings.Infrastructure.ObserverTest' MugenMvvmToolkit.Test.Bindings.Models.AttachedBindingMemberTest' MugenMvvmToolkit.Test.Bindings.Infrastructure.WeakEventManagerTest' MugenMvvmToolkit.Test.Bindings.Accessors.MultiBindingSourceAccessorTest' MugenMvvmToolkit.Test.Bindings.Infrastructure.BindingMemberProviderTest' MugenMvvmToolkit.Test.Bindings.Accessors.SingleBindingSourceAccessorTest' MugenMvvmToolkit.Test.Bindings.Extensions.BindingSyntaxExtensionsTest' MugenMvvmToolkit.Test.Bindings.Parse.BindingParserTest' MugenMvvmToolkit.Test.Models.NotifyPropertyChangedBaseSerializationTest' MugenMvvmToolkit.Test.Models.DataContextSerializationTest' MugenMvvmToolkit.Test.Collections.OrderedNotifiableCollectionSerializationTest' MugenMvvmToolkit.Test.Collections.FilterableNotifiableCollectionSerializationTest' MugenMvvmToolkit.Test.Collections.SynchronizedNotifiableCollectionSerializationTest' MugenMvvmToolkit.Test.Collections.TrackingCollectionSerializationTest' MugenMvvmToolkit.Test.Collections.TrackingCollectionCustomComparerSerializationTest' MugenMvvmToolkit.Test.Collections.LightDictionaryBaseTest' MugenMvvmToolkit.Test.Infrastructure.AttachedValueProviderTestBase' MugenMvvmToolkit.Test.Extensions.ReflectionExtensionsTest' MugenMvvmToolkit.Test.Infrastructure.Callbacks.AsyncOperationTest' MugenMvvmToolkit.Test.ViewModels.ViewModelBaseTest' MugenMvvmToolkit.Test.Infrastructure.Callbacks.DelegateSerializableCallbackTest' MugenMvvmToolkit.Test.Infrastructure.Callbacks.SerializableAsyncOperationTest' MugenMvvmToolkit.Test.Infrastructure.EntityStateManagerTest' MugenMvvmToolkit.Test.Infrastructure.Mediators.WindowViewMediatorBaseTest<TView>' MugenMvvmToolkit.Test.Infrastructure.EventAggregatorTest' MugenMvvmToolkit.Test.Models.RelayCommandTest' MugenMvvmToolkit.Test.Bindings.Core.DataBindingTest' MugenMvvmToolkit.Test.Infrastructure.Presenters.DynamicMultiViewModelPresenterTest' MugenMvvmToolkit.Test.Infrastructure.Navigation.NavigationDispatcherTest' MugenMvvmToolkit.Test.Infrastructure.ViewModelProviderTest' MugenMvvmToolkit.Test.Infrastructure.Validation.ValidatorBaseTest' MugenMvvmToolkit.Test.ViewModels.MultiViewModelTest<T>' MugenMvvmToolkit.Test.Infrastructure.ViewMappingProviderTest' MugenMvvmToolkit.Test.ViewModels.GridViewModelTest' MugenMvvmToolkit.Test.Models.DataContextTest' MugenMvvmToolkit.Test.Collections.TrackingCollectionTest,MugenMvvmToolkit.Test.TestInfrastructure.ConsoleTracer' MugenMvvmToolkit.Test.TestInfrastructure.DisplayNameProviderMock' MugenMvvmToolkit.Test.TestInfrastructure.IocContainerMock' MugenMvvmToolkit.Test.TestInfrastructure.NavigationDispatcherMock' MugenMvvmToolkit.Test.TestInfrastructure.OperationCallbackManagerMock' MugenMvvmToolkit.Test.TestInfrastructure.ThreadManagerMock' MugenMvvmToolkit.Test.TestInfrastructure.ViewManagerMock' MugenMvvmToolkit.Test.TestInfrastructure.ViewModelPresenterMock
MugenMvvmToolkit.WPF.Test(4.5),MugenMvvmToolkit.Test.Collections,MugenMvvmToolkit.Test.Infrastructure.AttachedValueProviderTestBase,MugenMvvmToolkit.Test.TestBase' MugenMvvmToolkit.Test.TestInfrastructure.StateTransitionManagerMock' MugenMvvmToolkit.Test.TestModels.BindingSourceModel' MugenMvvmToolkit.Test.SerializationTestBase<T>' MugenMvvmToolkit.Test.TestInfrastructure.NotifiableCollectionTracker<T>' MugenMvvmToolkit.TestExtensions' MugenMvvmToolkit.Test.TestInfrastructure.ThreadManagerMock
MugenMvvmToolkit.WPF.Test(4.5),MugenMvvmToolkit.Test.Converters,,
