Implementation smell,Namespace,Class,File,Method,Description
Complex Method,JetBrains.ReSharper.Plugins.AngularJS.Feature.Services.Caches,JsDocFileProcessor,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Feature\Services\Caches\JsDocFileProcessor.cs,ProcessJsDocFile,Cyclomatic complexity of the method is 14
Complex Method,JetBrains.ReSharper.Plugins.AngularJS.Feature.Services.Caches,JsInvocationProcessor,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Feature\Services\Caches\JsInvocationProcessor.cs,CalculateRestrictions,Cyclomatic complexity of the method is 8
Complex Method,JetBrains.ReSharper.Plugins.AngularJS.Psi.JavaScript.Resolve,Processor,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Psi\JavaScript\Resolve\AngularServiceTypeInfoSupplier.cs,ProcessProviderFunctionDeclaration,Cyclomatic complexity of the method is 8
Long Parameter List,JetBrains.ReSharper.Plugins.AngularJS.Feature.Services.Caches,Directive,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Feature\Services\Caches\Directive.cs,Directive,The method has 6 parameters. Parameters: originalName' name' restrictions' tags' offset' parameters
Long Parameter List,JetBrains.ReSharper.Plugins.AngularJS.Feature.Services.Caches,JsDocFileProcessor,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Feature\Services\Caches\JsDocFileProcessor.cs,CreateParameter,The method has 5 parameters. Parameters: parameterName' description' type' isOptional' defaultValue
Long Parameter List,JetBrains.ReSharper.Plugins.AngularJS.Feature.Services.Caches,Parameter,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Feature\Services\Caches\Parameter.cs,Parameter,The method has 5 parameters. Parameters: name' type' isOptional' description' defaultValue
Long Parameter List,JetBrains.ReSharper.Plugins.AngularJS.Feature.Services.CodeCompletion,AbbreviatedItemsProvider,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Feature\Services\CodeCompletion\AbbreviatedItemsProvider.cs,AddItem,The method has 5 parameters. Parameters: abbreviation' name' declaredElement' context' collector
Long Parameter List,JetBrains.ReSharper.Plugins.AngularJS.Feature.Services.CodeCompletion,AbbreviatedTextLookupItem,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Feature\Services\CodeCompletion\AbbreviatedTextLookupItem.cs,OnAfterComplete,The method has 6 parameters. Parameters: textControl' nameRange' decorationRange' tailType' suffix' caretPositionRangeMarker
Long Parameter List,JetBrains.ReSharper.Plugins.AngularJS.Feature.Services.CodeCompletion,WrappedDynamicLookupItem,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Feature\Services\CodeCompletion\WrappedDynamicLookupItem.cs,Accept,The method has 6 parameters. Parameters: textControl' nameRange' lookupItemInsertType' suffix' solution' keepCaretStill
Long Parameter List,JetBrains.ReSharper.Plugins.AngularJS.Feature.Services.Descriptions,AngularJsHtmlElementDescriptionProvider,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Feature\Services\Descriptions\AngularJsHtmlElementDescriptionProvider.cs,GetElementDescription,The method has 5 parameters. Parameters: element' style' language' module' context
Long Parameter List,JetBrains.ReSharper.Plugins.AngularJS.Psi.Html,AngularJsHtmlTagDeclaredElement,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Psi\Html\AngularJsHtmlTagDeclaredElement.cs,AngularJsHtmlTagDeclaredElement,The method has 5 parameters. Parameters: psiServices' declaredElementsCache' shortName' ownAttributes' inheritedAttributes
Long Identifier,JetBrains.ReSharper.Plugins.AngularJS.Feature.Services.CodeCompletion,WrappedDynamicLookupItem,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Feature\Services\CodeCompletion\WrappedDynamicLookupItem.cs,GetDescription,The length of the parameter descriptionProvidingLookupItem is 30.
Long Identifier,JetBrains.ReSharper.Plugins.AngularJS.Psi.Html,AngularJsHtmlElementsProvider,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Psi\Html\AngularJsHtmlElementsProvider.cs,GetAllAttributesSymbolTable,The length of the parameter parameterAttributeDeclaredElements is 34.
Long Statement,JetBrains.ReSharper.Plugins.AngularJS.Feature.Services.Caches,JsDocFileProcessor,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Feature\Services\Caches\JsDocFileProcessor.cs,ProcessJsDocFile,The length of the statement  "                        // TODO: A parameter with the same name as the directive gives the type + default value of the directive itself - add this information to Directive " is 147.
Long Statement,JetBrains.ReSharper.Plugins.AngularJS.Feature.Services.Caches,JsInvocationProcessor,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Feature\Services\Caches\JsInvocationProcessor.cs,ProcessDirective,The length of the statement  "            var directive = new Directive(identifier' DirectiveUtil.GetNormalisedName(identifier)' restrictions' tags' offset' new List<Parameter>()); " is 138.
Long Statement,JetBrains.ReSharper.Plugins.AngularJS.Feature.Services.CodeCompletion,AbbreviatedItemsProvider,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Feature\Services\CodeCompletion\AbbreviatedItemsProvider.cs,AddLookupItems,The length of the statement  "            var matcher = string.IsNullOrEmpty(completionPrefix) ? null : LookupUtil.CreateMatcher(completionPrefix' context.BasicContext.IdentifierMatchingStyle); " is 151.
Long Statement,JetBrains.ReSharper.Plugins.AngularJS.Feature.Services.CodeCompletion,AbbreviatedItemsProvider,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Feature\Services\CodeCompletion\AbbreviatedItemsProvider.cs,GetSymbolTable,The length of the statement  "                      header.Attributes.Where(attribute => attribute != node).Select(arg => arg.AttributeName)' StringComparer.OrdinalIgnoreCase); " is 124.
Long Statement,JetBrains.ReSharper.Plugins.AngularJS.Feature.Services.Descriptions,AngularJsHtmlElementDescriptionProvider,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Feature\Services\Descriptions\AngularJsHtmlElementDescriptionProvider.cs,CreateDescription,The length of the statement  "            return new HtmlDescriptionsCache.AttributeDescription(name' summary' description' obsolete: false' obsoleteDescription: null' unimplemented: false' nonStandard: true); " is 167.
Long Statement,JetBrains.ReSharper.Plugins.AngularJS.Hacks.CodeCompletion,AutomaticTagItemsProvider,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Hacks\CodeCompletion\AutomaticTagItemsProvider.cs,AddLookupItems,The length of the statement  "                    !(declaredElement is IAngularJsDeclaredElement) && !matcher.Matches(context.GetDisplayNameByDeclaredElement(declaredElement))) " is 126.
Long Statement,JetBrains.ReSharper.Plugins.AngularJS.Hacks.CodeCompletion,TemplateWithNonDefaultPrefixesItemsProvider,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Hacks\CodeCompletion\TemplateWithNonDefaultPrefixesItemsProvider.cs,AddLookupItems,The length of the statement  "            IEnumerable<TemplateLookupItem> templateItems = TemplateActionsUtil.GetLookupItems(context.BasicContext.TextControl' context.BasicContext.CompletionManager.Solution' false' false); " is 180.
Long Statement,JetBrains.ReSharper.Plugins.AngularJS.Hacks.CodeCompletion,TemplateWithNonDefaultPrefixesItemsProvider,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Hacks\CodeCompletion\TemplateWithNonDefaultPrefixesItemsProvider.cs,TransformItems,The length of the statement  "            List<ILookupItem> toRemove = collector.Items.Where(lookupItem => (lookupItem.IsKeyword()) && templateNames.Contains(lookupItem.GetText())).ToList(); " is 148.
Long Statement,JetBrains.ReSharper.Plugins.AngularJS.Hacks.LiveTemplates.Scope,NonDefaultPrefixWrappingScopeProvider<T>,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Hacks\LiveTemplates\Scope\NonDefaultPrefixWrappingScopeProvider.cs,ProvideScopePoints,The length of the statement  "                select (ITemplateScopePoint) new ReplacingAllowedPrefixCharsScopePoint(scopePoint' context.CaretOffset' JsAllowedPrefixes.Chars); " is 129.
Long Statement,JetBrains.ReSharper.Plugins.AngularJS.Psi.Html,AngularJsHtmlElementsProvider,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Psi\Html\AngularJsHtmlElementsProvider.cs,GetCommonAttributesSymbolTable,The length of the statement  "                    commonAttributesSymbolTable = new DeclaredElementsSymbolTable<IHtmlAttributeDeclaredElement>(psiServices' attributeDeclaredElements); " is 133.
Long Statement,JetBrains.ReSharper.Plugins.AngularJS.Psi.Html,AngularJsHtmlElementsProvider,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Psi\Html\AngularJsHtmlElementsProvider.cs,GetTag,The length of the statement  "                    where d.IsElement && string.Equals(d.Name' name' StringComparison.InvariantCultureIgnoreCase) && !IsOverridingTag(d.Name) " is 121.
Long Statement,JetBrains.ReSharper.Plugins.AngularJS.Psi.Html,AngularJsHtmlElementsProvider,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Psi\Html\AngularJsHtmlElementsProvider.cs,IsOverridingTag,The length of the statement  "                        allTags = standardProvider.GetAllTagsSymbolTable().Names().ToJetHashSet(IdentityFunc<string>.Instance' StringComparer.InvariantCultureIgnoreCase); " is 146.
Long Statement,JetBrains.ReSharper.Plugins.AngularJS.Psi.Html,AngularJsHtmlElementsProvider,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Psi\Html\AngularJsHtmlElementsProvider.cs,IsKnownCommonAttribute,The length of the statement  "                        allAttributes = standardProvider.GetAllAttributesSymbolTable().Names().ToJetHashSet(IdentityFunc<string>.Instance' StringComparer.InvariantCultureIgnoreCase); " is 158.
Long Statement,JetBrains.ReSharper.Plugins.AngularJS.Psi.Html,AngularJsHtmlElementsProvider,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Psi\Html\AngularJsHtmlElementsProvider.cs,GetOrCreateTagLocked,The length of the statement  "                tag = new AngularJsHtmlTagDeclaredElement(psiServices' htmlDeclaredElementsCache' name' ownAttributes' inheritedAttributes); " is 124.
Long Statement,JetBrains.ReSharper.Plugins.AngularJS.Psi.JavaScript.Resolve,Processor,D:\research\architectureSmells\repos\JetBrains_resharper-angularjs\src\resharper-angularjs\Psi\JavaScript\Resolve\AngularServiceTypeInfoSupplier.cs,ProcessModuleServiceRegistration,The length of the statement  "                var serviceType = factoryFunction.GetJsType(context' new JsCyclicFlowAccumulator()).GetConstructedType(JsUnresolvedTypeArray.NoList); " is 133.
