Implementation smell,Namespace,Class,File,Method,Description
Complex Method,MqttLib,Mqtt,D:\research\architectureSmells\repos1\stevenlovegrove_MqttDotNet\MqttLib\Mqtt.cs,qosManager_MessageReceived,Cyclomatic complexity of the method is 14
Complex Method,MqttLib.Core.Messages,MessageFactory,D:\research\architectureSmells\repos1\stevenlovegrove_MqttDotNet\MqttLib\Core\Messages\MessageFactory.cs,CreateMessage,Cyclomatic complexity of the method is 12
Complex Method,MqttLib.Core,QoSManager,D:\research\architectureSmells\repos1\stevenlovegrove_MqttDotNet\MqttLib\Core\QoSManager.cs,ProcessReceivedMessage,Cyclomatic complexity of the method is 8
Complex Method,MqttLib.MatchTree,TopicNode<T>,D:\research\architectureSmells\repos1\stevenlovegrove_MqttDotNet\MqttLib\MatchTree\TopicNode.cs,CollectMatches,Cyclomatic complexity of the method is 9
Long Parameter List,MqttLib,IMqttConnectDisconnect,D:\research\architectureSmells\repos1\stevenlovegrove_MqttDotNet\MqttLib\IMqttConnectDisconnect.cs,Connect,The method has 5 parameters. Parameters: willTopic' willQoS' willMsg' willRetain' cleanStart
Long Parameter List,MqttLib,Mqtt,D:\research\architectureSmells\repos1\stevenlovegrove_MqttDotNet\MqttLib\Mqtt.cs,Mqtt,The method has 5 parameters. Parameters: connString' clientID' username' password' store
Long Parameter List,MqttLib,Mqtt,D:\research\architectureSmells\repos1\stevenlovegrove_MqttDotNet\MqttLib\Mqtt.cs,Connect,The method has 5 parameters. Parameters: willTopic' willQoS' willMsg' willRetain' cleanStart
Long Parameter List,MqttLib,MqttClientFactory,D:\research\architectureSmells\repos1\stevenlovegrove_MqttDotNet\MqttLib\MqttClientFactory.cs,CreateClient,The method has 5 parameters. Parameters: connString' clientId' username' password' persistence
Long Parameter List,MqttLib.Core.Messages,MqttConnectMessage,D:\research\architectureSmells\repos1\stevenlovegrove_MqttDotNet\MqttLib\Core\Messages\MqttConnectMessage.cs,MqttConnectMessage,The method has 5 parameters. Parameters: clientID' username' password' keepAlive' cleanStart
Long Parameter List,MqttLib.Core.Messages,MqttConnectMessage,D:\research\architectureSmells\repos1\stevenlovegrove_MqttDotNet\MqttLib\Core\Messages\MqttConnectMessage.cs,MqttConnectMessage,The method has 9 parameters. Parameters: clientID' username' password' keepAlive' willTopic' willPayload' willQos' willRetained' cleanStart
Long Parameter List,MqttLib.Core.Messages,MqttPublishMessage,D:\research\architectureSmells\repos1\stevenlovegrove_MqttDotNet\MqttLib\Core\Messages\MqttPublishMessage.cs,MqttPublishMessage,The method has 5 parameters. Parameters: id' topic' payload' qos' retained
