Project,Namespace,Ca types,Ce types
SharpGen,SharpGen.Config,SharpGen.Generator.TransformManager' SharpGen.Parser.CppParser' SharpGen.Generator.NamingRulesManager' SharpGen.Parser.CastXml' SharpGen.Model.CsParameter' SharpGen.Generator.MethodTransform' SharpGen.Model.CsBase' SharpGen.Model.CsEnum' SharpGen.Model.CsFunction' SharpGen.Model.CsInterface' SharpGen.Model.CsMethod' SharpGen.Model.CsStruct' SharpGen.Model.CppElementExtensions' SharpGen.Generator.EnumTransform' SharpGen.Generator.InterfaceTransform' SharpGen.CodeGenApp' SharpGen.Model.CsAssembly' SharpGen.Model.CsVariable' SharpGen.Model.CsClass,SharpGen.Logging.Logger
SharpGen,SharpGen.CppModel,SharpGen.Parser.CppParser' SharpGen.Generator.TransformManager' SharpGen.Model.CsBase' SharpGen.Model.CppElementExtensions' SharpGen.Generator.EnumTransform' SharpGen.Generator.InterfaceTransform' SharpGen.Generator.MethodTransform' SharpGen.Generator.StructTransform' SharpGen.Generator.TransformBase' SharpGen.Generator.NamingRulesManager' SharpGen.Model.CsFunction' SharpGen.Parser.MacroManager' SharpGen.CodeGenApp' SharpGen.Model.CsInterface' SharpGen.Model.CsMethod' SharpGen.Model.CsStruct,
SharpGen,SharpGen,SharpGen.Doc.DocProviderMsdn' SharpGen.Parser.CppParser' SharpGen.Generator.InterfaceTransform' SharpGen.Generator.MethodTransform' SharpGen.Generator.TransformManager,SharpGen.Logging.Logger' SharpGen.Config.ConfigFile' SharpGen.Parser.CppParser' SharpGen.CppModel.CppModule' SharpGen.Generator.TransformManager' SharpGen.Generator.NamingRulesManager
SharpGen,SharpGen.Doc,,SharpGen.MTPS.ContentServicePortTypeClient' SharpGen.DocItem' SharpGen.Logging.Logger' SharpGen.MTPS.getContentRequest' SharpGen.MTPS.getContentResponse' SharpGen.MTPS.documentTypes' SharpGen.MTPS.primary
SharpGen,SharpGen.Logging,SharpGen.Config.ConfigFile' SharpGen.CodeGenApp' SharpGen.Program' SharpGen.Doc.DocProviderMsdn' SharpGen.Generator.EnumTransform' SharpGen.Generator.InterfaceTransform' SharpGen.Generator.MethodTransform' SharpGen.Generator.StructTransform' SharpGen.Generator.TransformManager' SharpGen.Parser.CastXml' SharpGen.Parser.CppParser' SharpGen.TextTemplating.TemplateEngine,
SharpGen,SharpGen.Model,SharpGen.Generator.EnumTransform' SharpGen.Generator.TransformManager' SharpGen.Generator.MethodTransform' SharpGen.Generator.StructTransform' SharpGen.Generator.InterfaceTransform' SharpGen.Generator.TransformBase,SharpGen.Config.ConfigFile' SharpGen.Config.Visibility' SharpGen.CppModel.CppElement' SharpGen.Config.MappingRule' SharpGen.Generator.TransformManager' SharpGen.CppModel.CppFunction' SharpGen.CppModel.CppInterface' SharpGen.CppModel.CppMethod' SharpGen.Config.ParamAttribute' SharpGen.CppModel.CppStruct' SharpGen.CppModel.CppParameter' SharpGen.CppModel.CppField' SharpGen.CppModel.CppType' SharpGen.CppModel.CppEnum' SharpGen.CppModel.CppDefine
SharpGen,SharpGen.Generator,SharpGen.CodeGenApp' SharpGen.Model.CsBase,SharpGen.CppModel.CppEnum' SharpGen.Model.CsEnum' SharpGen.Model.CsNamespace' SharpGen.CppModel.CppElement' SharpGen.Model.CsBase' SharpGen.Config.MappingRule' SharpGen.Model.CsEnumItem' SharpGen.Logging.Logger' SharpGen.CppModel.CppEnumItem' SharpGen.Model.CsTypeBase' SharpGen.CppModel.CppInterface' SharpGen.Model.CsInterface' SharpGen.CppModel.CppGuid' SharpGen.Model.CsMethod' SharpGen.CppModel.CppInclude' SharpGen.Global' SharpGen.CppModel.CppMethod' SharpGen.Config.Visibility' SharpGen.Model.CsParameter' SharpGen.Model.CsParameterAttribute' SharpGen.Model.CsProperty' SharpGen.Model.CsMarshalBase' SharpGen.Model.CsClass' SharpGen.Model.CsFunction' SharpGen.CppModel.CppFunction' SharpGen.Model.InteropMethodSignature' SharpGen.Model.InteropType' SharpGen.Model.CsAssembly' SharpGen.Model.InteropManager' SharpGen.Model.CsStruct' SharpGen.Config.ParamAttribute' SharpGen.CppModel.CppType' SharpGen.CppModel.CppParameter' SharpGen.CppModel.CppStruct' SharpGen.CppModel.CppField' SharpGen.Model.CsField' SharpGen.Config.ConfigFile' SharpGen.CppModel.CppModule' SharpGen.Config.IncludeRule' SharpGen.Config.DefineExtensionRule' SharpGen.Config.CreateExtensionRule' SharpGen.Config.RemoveRule' SharpGen.Config.MoveRule' SharpGen.Config.NamingRule' SharpGen.Config.ConfigBaseRule' SharpGen.Config.BindRule' SharpGen.Config.NamingRuleShort' SharpGen.Config.ConstantRule' SharpGen.Config.ContextRule' SharpGen.Config.ContextSetRule' SharpGen.Config.ClearContextRule' SharpGen.TextTemplating.TemplateEngine' SharpGen.Utilities' SharpGen.TextTemplating.TemplateIncludeArgs' SharpGen.CppModel.CppConstant' SharpGen.Config.NamingFlags' SharpGen.Model.CsVariable' SharpGen.Model.CsFieldBase
SharpGen,SharpGen.Parser,SharpGen.CodeGenApp,SharpGen.Logging.Logger' SharpGen.Config.IncludeDirRule' SharpGen.CppModel.CppInclude' SharpGen.CppModel.CppModule' SharpGen.Config.ConfigFile' SharpGen.Config.BindRule' SharpGen.Config.IncludeRule' SharpGen.Config.CreateCppExtensionRule' SharpGen.Config.ConstantRule' SharpGen.Config.ConfigBaseRule' SharpGen.CppModel.CppDefine' SharpGen.Config.ContextRule' SharpGen.Config.ContextSetRule' SharpGen.Config.ClearContextRule' SharpGen.CppModel.CppFunction' SharpGen.CppModel.CppParameter' SharpGen.Config.ParamAttribute' SharpGen.CppModel.CppElement' SharpGen.CppModel.CppCallingConvention' SharpGen.CppModel.CppMethod' SharpGen.CppModel.CppInterface' SharpGen.CppModel.CppField' SharpGen.CppModel.CppStruct' SharpGen.CppModel.CppEnum' SharpGen.CppModel.CppType' SharpGen.CppModel.CppGuid' SharpGen.CppModel.CppConstant' SharpGen.DocProvider' SharpGen.DocItem' SharpGen.CppModel.CppEnumItem' SharpGen.Utilities' SharpGen.DocSubItem
SharpGen,SharpGen.TextTemplating,SharpGen.Generator.TransformManager,SharpGen.Logging.Logger
SharpGen,SharpGen.Bing,,
SharpGen,SharpGen.MTPS,SharpGen.Doc.DocProviderMsdn,
