Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Godbert,ComponentInjector,C:\research\architectureSmells\repos\Rogueadyn_SaintCoinach\Godbert\EngineInstance.cs,Update,Cyclomatic complexity of the method is 8
Complex Method,Godbert,NaturalComparer,C:\research\architectureSmells\repos\Rogueadyn_SaintCoinach\Godbert\NaturalComparer.cs,Compare,Cyclomatic complexity of the method is 11
Complex Method,Godbert,App,C:\research\architectureSmells\repos\Rogueadyn_SaintCoinach\Godbert\App.xaml.cs,RequestGamePath,Cyclomatic complexity of the method is 8
Complex Method,Godbert.ViewModels,DemihumanViewModel,C:\research\architectureSmells\repos\Rogueadyn_SaintCoinach\Godbert\ViewModels\DemihumanViewModel.cs,TryGetModel,Cyclomatic complexity of the method is 8
Complex Method,Godbert.ViewModels,DemihumanViewModel,C:\research\architectureSmells\repos\Rogueadyn_SaintCoinach\Godbert\ViewModels\DemihumanViewModel.cs,DoBruteForceWork,Cyclomatic complexity of the method is 9
Complex Method,Godbert.ViewModels,MonstersViewModel,C:\research\architectureSmells\repos\Rogueadyn_SaintCoinach\Godbert\ViewModels\MonstersViewModel.cs,DoBruteForceWork,Cyclomatic complexity of the method is 10
Long Parameter List,Godbert.ViewModels,MonstersViewModel,C:\research\architectureSmells\repos\Rogueadyn_SaintCoinach\Godbert\ViewModels\MonstersViewModel.cs,CreateModel,The method has 6 parameters. Parameters: engine' skeleton' model' variant' m' b
Long Parameter List,Godbert.ViewModels,MonstersViewModel,C:\research\architectureSmells\repos\Rogueadyn_SaintCoinach\Godbert\ViewModels\MonstersViewModel.cs,TryGetModel,The method has 5 parameters. Parameters: skeleton' model' variant' m' b
Long Statement,Godbert.Controls,RawDataGrid,C:\research\architectureSmells\repos\Rogueadyn_SaintCoinach\Godbert\Controls\RawDataGrid.cs,OnSorting,The length of the statement  "            var nextDir = (eventArgs.Column.SortDirection != ListSortDirection.Ascending) ? ListSortDirection.Ascending : ListSortDirection.Descending; " is 139.
Long Statement,Godbert,EngineInstance,C:\research\architectureSmells\repos\Rogueadyn_SaintCoinach\Godbert\EngineInstance.cs,Run,The length of the statement  "                System.Windows.MessageBox.Show(e.ToString()' "Engine failure"' System.Windows.MessageBoxButton.OK' System.Windows.MessageBoxImage.Error); " is 137.
Long Statement,Godbert,App,C:\research\architectureSmells\repos\Rogueadyn_SaintCoinach\Godbert\App.xaml.cs,RequestGamePath,The length of the statement  "                    var msgResult = System.Windows.MessageBox.Show(string.Format("Found game installation at \"{0}\". Is this correct?"' path)' "Confirm game installation"' MessageBoxButton.YesNo' MessageBoxImage.Question' MessageBoxResult.Yes); " is 225.
Long Statement,Godbert,App,C:\research\architectureSmells\repos\Rogueadyn_SaintCoinach\Godbert\App.xaml.cs,RequestGamePath,The length of the statement  "                    Description = "Please select the directory of your FFXIV:ARR game installation (should contain 'boot' and 'game' directories)."' " is 128.
Long Statement,Godbert,App,C:\research\architectureSmells\repos\Rogueadyn_SaintCoinach\Godbert\App.xaml.cs,RequestGamePath,The length of the statement  "                    var msgResult = System.Windows.MessageBox.Show("Cannot continue without a valid game installation' quit the program?"' "That's no good"' MessageBoxButton.YesNo' MessageBoxImage.Error' MessageBoxResult.No); " is 205.
Long Statement,Godbert.ViewModels,DemihumanViewModel,C:\research\architectureSmells\repos\Rogueadyn_SaintCoinach\Godbert\ViewModels\DemihumanViewModel.cs,OnAdd,The length of the statement  "                Parent.EngineHelper.AddToLast(title' (e) => models.Select(m => new SaintCoinach.Graphics.Viewer.Content.ContentModel(e' m.Item2' m.Item1' ModelQuality.High)).ToArray()); " is 169.
