Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BasiscInfo,5,10,0,0,1,203,30,0,0,0.8,13,1
DataExporter,3,9,1,0,1,153,15,0,0,0.67,8,2
DataMan,2,2,1,0,1,31,2,0,0,0,1,1
DynamicInfo,1,2,0,0,1,34,4,0,0,0,3,1
InOutInfo,1,3,0,0,1,50,7,0,0,0.33,4,1
Lab,6,7,1,0,1,184,28,0,0,0.79,11,1
MoldApply,1,8,0,0,2,118,18,0,0,0.75,8,1
MoldInitStore,0,2,0,0,1,34,4,0,0,0,3,0
MoldInStore,2,9,1,0,1,137,20,0,0,0,5,2
MoldMoveStore,0,4,0,0,1,55,7,0,0,0,5,1
MoldReturn,0,9,0,0,2,143,23,0,0,0,8,1
MoldWarnInfos,3,6,1,0,0,105,9,0,0,0.67,6,1
ReleaseInfo,1,4,0,0,1,88,13,0,0,0.5,6,1
Search,2,12,1,0,0,169,20,0,0,0,15,1
ToolInfo,2,8,1,0,1,73,9,0,0,0,4,2
WarnAlert,1,2,0,1,1,19,2,0,0,0,1,1
App,0,1,0,0,0,11,1,0,0,0,0,0
MainWindow,1,9,0,0,1,60,11,0,0,0.89,11,0
BasicMessage,3,1,3,0,1,37,1,0,0,0.67,0,5
UserListBoxItem,0,0,2,0,0,11,0,0,0,0,0,2
ClientSettingUpdateHelper,0,0,0,0,0,22,0,0,0,0,0,0
ForecolorConverter,0,2,0,0,2,14,2,0,0,0,0,0
GenExcelHelper,0,1,0,0,1,44,5,0,0,0,0,2
OverValidateConverter,0,2,0,0,2,39,13,0,0,0,0,0
MoldType,5,1,5,0,0,82,2,0,0,1,1,2
Mold,20,1,20,0,0,292,2,0,0,1,4,2
MoldStateType,0,0,0,0,0,15,0,0,0,0,0,3
MoldLastRecord,4,1,4,0,0,68,2,0,0,1,0,1
Report,6,1,6,0,0,96,2,0,0,1,1,1
UniqStorage,6,1,6,0,0,96,2,0,0,1,0,2
ReportType,0,0,0,0,0,9,0,0,0,0,0,2
MoldCategory,4,1,4,0,0,68,2,0,0,1,1,0
Project,4,1,4,0,0,68,2,0,0,1,1,1
EnumItem,4,1,4,0,0,68,2,0,0,1,0,6
WarehouseType,0,0,0,0,0,9,0,0,0,0,0,3
Warehouse,5,1,5,0,0,82,2,0,0,1,2,0
Position,6,1,6,0,0,96,2,0,0,1,1,1
IConditionService,0,9,0,0,0,23,9,2,0,0,1,0
IConditionServiceChannel,0,0,0,0,0,4,0,0,1,0,0,0
ConditionServiceClient,0,14,0,0,14,56,14,0,1,0,1,12
MoldSearchCondition,6,1,6,0,0,96,2,0,0,1,2,3
MoldStateType,0,0,0,0,0,15,0,0,0,0,0,3
MoldWarnType,0,0,0,0,0,11,0,0,0,0,0,5
MoldBaseInfo,17,1,17,0,0,252,2,2,0,1,2,3
MoldDynamicInfo,8,0,8,0,0,119,0,0,1,0,0,1
MoldWarnInfo,6,0,6,0,0,91,0,0,1,0,0,3
Attachment,7,1,7,0,0,110,2,0,0,1,1,4
AttachmentType,0,0,0,0,0,9,0,0,0,0,0,1
StorageRecord,13,1,13,0,0,194,2,0,0,1,1,2
StorageRecordType,0,0,0,0,0,23,0,0,0,0,0,1
MoldReleaseInfo,8,1,8,0,0,124,2,0,0,1,2,1
ReportType,0,0,0,0,0,9,0,0,0,0,0,6
Position,6,1,6,0,0,96,2,0,0,1,1,0
UniqStorage,6,1,6,0,0,96,2,0,0,1,0,1
ReportView,7,1,7,0,0,110,2,0,0,1,1,1
IMoldPartInfoService,0,15,0,0,0,35,15,2,0,0,3,0
IMoldPartInfoServiceChannel,0,0,0,0,0,4,0,0,1,0,0,0
MoldPartInfoServiceClient,0,20,0,0,20,80,20,0,1,0,3,11
MoldUseType,0,0,0,0,0,11,0,0,0,0,0,3
Message,3,1,3,0,0,54,2,0,0,1,1,7
MsgType,0,0,0,0,0,11,0,0,0,0,0,3
MoldReturnStateType,0,0,0,0,0,11,0,0,0,0,0,3
FileUP,5,1,5,0,0,82,2,0,0,1,1,4
AttachmentType,0,0,0,0,0,9,0,0,0,0,0,3
IStorageManageService,0,10,0,0,0,25,10,2,0,0,3,0
IStorageManageServiceChannel,0,0,0,0,0,4,0,0,1,0,0,0
StorageManageServiceClient,0,15,0,0,15,60,15,0,1,0,3,8
ConfigUtil,2,8,0,0,7,71,10,0,0,0.44,0,5
FileFilterUtil,0,3,0,0,3,48,9,0,0,0,1,2
FileUtil,0,1,0,0,1,32,8,0,0,0,0,2
Resources,2,1,2,0,0,45,1,0,0,0,0,0
Settings,1,0,3,0,0,33,0,0,0,0,0,1
