Method,LOC,CC,PC
EmployeeFile:Insert,10,1,1
EmployeeFile:Update,3,1,1
EmployeeFile:Delete,3,1,1
IFileData:Insert,1,1,1
IFileData:Update,1,1,1
IFileData:Delete,1,1,1
ImExcel:LoadExcel,36,2,1
ImExcel:GetExcelSheetName,28,2,1
ImExcel:ReleaseCOM,11,2,1
IMoldFile:TransPosition,1,1,1
MoldCateFile:Insert,9,1,1
MoldCateFile:Update,3,1,1
MoldCateFile:Delete,3,1,1
MoldFile:Insert,129,11,1
MoldFile:Update,6,1,1
MoldFile:GetParams,15,1,0
MoldFile:Delete,10,1,1
MoldFile:TransPosition,26,1,1
MoldTypeFile:Insert,17,1,1
MoldTypeFile:Update,3,1,1
MoldTypeFile:Delete,3,1,1
PositionFile:Insert,5,1,1
PositionFile:Update,5,1,1
PositionFile:GetParams,6,1,0
PositionFile:Delete,9,1,1
ProjectFile:Insert,9,1,1
ProjectFile:Update,3,1,1
ProjectFile:Delete,3,1,1
SQLHelper:GetConn,4,1,0
SQLHelper:Insert,72,14,7
SQLHelper:Update,81,16,7
SQLHelper:Delete,60,11,6
WorkstationFile:Insert,10,1,1
WorkstationFile:Update,3,1,1
WorkstationFile:Delete,3,1,1
MainForm:MainForm,3,1,0
MainForm:ImPosiBtn_Click,4,1,2
MainForm:ImpMoldCateBtn_Click,4,1,2
MainForm:ImProjectBtn_Click,4,1,2
MainForm:ImpEmpBtn_Click,4,1,2
MainForm:ImpMoldTypeBtn_Click,4,1,2
MainForm:ImpWorkstationBtn_Click,4,1,2
MainForm:ImpMold_Click,4,1,2
MainForm:MainForm_FormClosing,3,1,2
MainForm:UpdatePosiBtn_Click,4,1,2
MainForm:UpdateMoldBtn_Click,4,1,2
MainForm:DeletePosiBtn_Click,4,1,2
MainForm:DeleteMoldBtn_Click,4,1,2
MainForm:UpdateMoldPosiBtn_Click,4,1,2
LoadFileForm:LoadFileForm,5,1,2
LoadFileForm:PickFileBtn_Click,5,2,2
LoadFileForm:ImBtn_Click,26,7,2
MessageDialog:MessageDialog,4,1,1
Program:Main,5,1,0
Resources:Resources,2,1,0
