Implementation smell,Namespace,Class,File,Method,Description
Complex Method,MassiveNet,NetSerializer,C:\repos\jakevn_MassiveNet\MassiveNet\NetSerializer.cs,ReadParam,Cyclomatic complexity of the method is 41
Complex Method,MassiveNet,NetZoneServer,C:\repos\jakevn_MassiveNet\MassiveNet\NetZoneServer.cs,IncrementalHandoffCheck,Cyclomatic complexity of the method is 8
Long Parameter List,MassiveNet,NetConnection,C:\repos\jakevn_MassiveNet\MassiveNet\NetConnection.cs,NetConnection,The method has 5 parameters. Parameters: isServer' isPeer' socket' endpoint' id
Long Parameter List,MassiveNet,NetViewManager,C:\repos\jakevn_MassiveNet\MassiveNet\NetViewManager.cs,Send,The method has 5 parameters. Parameters: viewId' reliable' methodName' target' parameters
Long Parameter List,MassiveNet,NetViewManager,C:\repos\jakevn_MassiveNet\MassiveNet\NetViewManager.cs,Send,The method has 5 parameters. Parameters: viewId' reliable' methodName' target' parameters
Long Parameter List,MassiveNet,NetViewManager,C:\repos\jakevn_MassiveNet\MassiveNet\NetViewManager.cs,Send,The method has 5 parameters. Parameters: viewId' reliable' methodName' targets' parameters
Long Parameter List,MassiveNet,NetViewManager,C:\repos\jakevn_MassiveNet\MassiveNet\NetViewManager.cs,CreateView,The method has 6 parameters. Parameters: controller' server' viewId' group' prefabRoot' relation
Long Parameter List,MassiveNet,NetZone,C:\repos\jakevn_MassiveNet\MassiveNet\NetZone.cs,NetZone,The method has 7 parameters. Parameters: position' viewIdMin' viewIdMax' handoff' handoffMin' handoffMax' zoneSize
Long Statement,MassiveNet,NetChannelReliable,C:\repos\jakevn_MassiveNet\MassiveNet\NetChannelReliable.cs,DeliverStream,The length of the statement  "                    NetLog.Error("Failed to parse reliable message from: " + Connection.Endpoint + " Pos: " + strm.Pos + " Size: " + strm.Size); " is 124.
Long Statement,MassiveNet,NetSerializer,C:\repos\jakevn_MassiveNet\MassiveNet\NetSerializer.cs,WriteParam,The length of the statement  "    "Serializer not implemented for type! You must add your own type check and serialization logic to serialize this type: " + " is 122.
Long Statement,MassiveNet,RequestDispatcher,C:\repos\jakevn_MassiveNet\MassiveNet\RequestDispatcher.cs,Send,The length of the statement  "            if (!Socket.Rpc.HasId(methodName)) throw new Exception("Cannot create request. Id does not exist for RPC: " + methodName); " is 122.
Long Statement,MassiveNet,NetScopeManager,C:\repos\jakevn_MassiveNet\MassiveNet\NetScopeManager.cs,FullScopeCalculation,The length of the statement  "                } else if (connection.InGroup(view.Group) && view.CanInstantiateFor(connection) && UpdateScope(connection.Scope' view)) { " is 121.
Long Statement,MassiveNet,NetScopeManager,C:\repos\jakevn_MassiveNet\MassiveNet\NetScopeManager.cs,UpdateScopeRange,The length of the statement  "                if (view != connection.View && view.Server == Socket.Self && connection.InGroup(view.Group) && view.CanInstantiateFor(connection) && UpdateScope(scope' view)) { " is 160.
Long Statement,MassiveNet,HalfConverter,C:\repos\jakevn_MassiveNet\MassiveNet\HalfConverter.cs,FloatToHalf,The length of the statement  "            return (ushort)(ToHalfBase[(conv.uintValue >> 23) & 0x1ff] + ((conv.uintValue & 0x007fffff) >> ToHalfShift[(conv.uintValue >> 23) & 0x1ff])); " is 141.
Long Statement,MassiveNet,NetViewManager,C:\repos\jakevn_MassiveNet\MassiveNet\NetViewManager.cs,Send,The length of the statement  "                        if ((netMessage.Reliable && connection.Scope.In(view.Id)) || connection.Scope.In(view.Id' syncFrame) || view.IsController(connection)) connection.Send(netMessage); " is 163.
