Implementation smell,Namespace,Class,File,Method,Description
Long Method,CoreTweet.Core,InternalUtils,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Internal\InternalUtils.cs,ResolveObject,The method has 117 lines of code.
Complex Method,CoreTweet.AccountActivity,ActivityEvent,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\AccountActivity\Events.cs,Parse,Cyclomatic complexity of the method is 11
Complex Method,CoreTweet,Request,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Internal\Request.cs,HttpNoBody,Cyclomatic complexity of the method is 10
Complex Method,CoreTweet,Request,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Internal\Request.cs,HttpPost,Cyclomatic complexity of the method is 8
Complex Method,CoreTweet.Core,InternalUtils,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Internal\InternalUtils.cs,ResolveObject,Cyclomatic complexity of the method is 15
Complex Method,CoreTweet.Core,InternalUtils,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Internal\InternalUtils.cs,FormatObjectForParameter,Cyclomatic complexity of the method is 20
Complex Method,CoreTweet.Streaming,StreamingMessage,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Streaming\Messages.cs,ExtractRoot,Cyclomatic complexity of the method is 14
Long Parameter List,CoreTweet,TwitterException,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Exceptions.cs,TwitterException,The method has 6 parameters. Parameters: status' requestUri' errors' rateLimit' json' innerException
Long Parameter List,CoreTweet,TwitterException,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Exceptions.cs,Create,The method has 5 parameters. Parameters: json' statusCode' requestUri' ex' rateLimit
Long Parameter List,CoreTweet,Request,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Internal\Request.cs,HttpPost,The method has 5 parameters. Parameters: url' contentType' content' authorizationHeader' options
Long Parameter List,CoreTweet,Tokens,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Objects\Tokens.cs,Create,The method has 6 parameters. Parameters: consumerKey' consumerSecret' accessToken' accessSecret' userID' screenName
Long Parameter List,CoreTweet.Core,InternalUtils,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Internal\InternalUtils.cs,AccessParameterReservedApiNoResponse,The method has 5 parameters. Parameters: t' m' uri' reserveds' parameters
Long Parameter List,CoreTweet.Core,InternalUtils,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Internal\InternalUtils.cs,AccessParameterReservedApi,The method has 5 parameters. Parameters: t' m' uri' reserveds' parameters
Long Parameter List,CoreTweet.Core,InternalUtils,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Internal\InternalUtils.cs,AccessParameterReservedApiArray,The method has 5 parameters. Parameters: t' m' uri' reserveds' parameters
Long Parameter List,CoreTweet.Rest,Media,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Rest\Media.cs,UploadChunked,The method has 5 parameters. Parameters: media' totalBytes' mediaType' media_category' additional_owners
Long Parameter List,CoreTweet.Streaming,StreamingApi,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Streaming\Stream.cs,User,The method has 5 parameters. Parameters: stall_warnings' with' replies' track' locations
Long Statement,CoreTweet.AccountActivity,AccountActivityEnvironment,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\AccountActivity\AccountActivity.cs,PutWebhooksImpl,The length of the statement  "            this.Tokens.AccessApiNoResponseImpl(MethodType.Put' $"account_activity/all/{EnvName}/webhooks/{id}"' Enumerable.Empty<KeyValuePair<string' object>>()); " is 151.
Long Statement,CoreTweet.AccountActivity,AccountActivityEnvironment,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\AccountActivity\AccountActivity.cs,DeleteWebhooksImpl,The length of the statement  "            this.Tokens.AccessApiNoResponseImpl(MethodType.Delete' $"account_activity/all/{EnvName}/webhooks/{id}"' Enumerable.Empty<KeyValuePair<string' object>>()); " is 154.
Long Statement,CoreTweet.AccountActivity,AccountActivityEnvironment,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\AccountActivity\AccountActivity.cs,SubscriptionsListImpl,The length of the statement  "            return this.Tokens.AccessApiImpl<SubscriptionsList>(MethodType.Get' $"account_activity/all/{EnvName}/subscriptions/list"' param' ""); " is 133.
Long Statement,CoreTweet.AccountActivity,ActivityEvent,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\AccountActivity\Events.cs,Parse,The length of the statement  "                    throw new ParsingException("on account activity api' cannot parse the json: unsupported type"' j.ToString(Formatting.Indented)' null); " is 134.
Long Statement,CoreTweet,TwitterException,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Exceptions.cs,ParseErrors,The length of the statement  "            var match = Regex.Match(json' @"(Reason:\n<pre>\s+?(?<reason>[^<]+)<\/pre>|<h1>(?<reason>[^<]+)<\/h1>|<error>(?<reason>[^<]+)<\/error>)"); " is 138.
Long Statement,CoreTweet,Request,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Internal\Request.cs,HttpPost,The length of the statement  "            return HttpPost(url' "application/x-www-form-urlencoded"' Encoding.UTF8.GetBytes(CreateQueryString(prm))' authorizationHeader' options); " is 136.
Long Statement,CoreTweet,Request,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Internal\Request.cs,GenerateSignature,The length of the statement  "                    UrlEncode(url.GetComponents(UriComponents.Scheme | UriComponents.UserInfo | UriComponents.Host | UriComponents.Port | UriComponents.Path' UriFormat.UriEscaped))' " is 161.
Long Statement,CoreTweet,OAuth,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\OAuth.cs,GetTokens,The length of the statement  "            var header = Tokens.Create(session.ConsumerKey' session.ConsumerSecret' session.RequestToken' session.RequestTokenSecret) " is 121.
Long Statement,CoreTweet,OAuth2,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\OAuth.cs,GetToken,The length of the statement  "                                new Dictionary<string' object>() { { "grant_type"' "client_credentials" } }' //  At this time' only client_credentials is allowed. " is 130.
Long Statement,CoreTweet,Tokens,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Objects\Tokens.cs,CreateAuthorizationHeader,The length of the statement  "            return "OAuth " + prms.Select(p => string.Format(@"{0}=""{1}"""' Request.UrlEncode(p.Key)' Request.UrlEncode(p.Value))).JoinToString("'"); " is 138.
Long Statement,CoreTweet.Core,TokensBase,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Internal\TokensBase.cs,AccessApiDictionary,The length of the statement  "            return this.AccessApiDictionaryImpl<TKey' TValue>(type' url' InternalUtils.ExpressionsToDictionary(parameters)' jsonPath); " is 122.
Long Statement,CoreTweet.Core,TokensBase,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Internal\TokensBase.cs,AccessJsonParameteredApiArray,The length of the statement  "            return this.AccessJsonParameteredApiArrayImpl<T>(url' InternalUtils.ExpressionsToDictionary(parameters)' jsonMap' jsonPath); " is 124.
Long Statement,CoreTweet.Core,TokensBase,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Internal\TokensBase.cs,SendStreamingRequest,The length of the statement  "            var options = this.ConnectionOptions != null ? (ConnectionOptions)this.ConnectionOptions.Clone() : new ConnectionOptions(); " is 123.
Long Statement,CoreTweet.Core,TokensBase,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Internal\TokensBase.cs,PostContent,The length of the statement  "                return Request.HttpPost(uri' contentType' content' CreateAuthorizationHeader(MethodType.Post' uri' null)' this.ConnectionOptions); " is 130.
Long Statement,CoreTweet.Rest,MediaMetadata,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Rest\MediaMetadata.cs,CreateImpl,The length of the statement  "                .SendJsonRequest(InternalUtils.GetUrl(options' options.UploadUrl' true' "media/metadata/create.json")' parameters' jsonMap) " is 123.
Long Statement,CoreTweet.Rest,Media,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Rest\Media.cs,AccessUploadApi,The length of the statement  "            return this.Tokens.SendRequestImpl(MethodType.Post' InternalUtils.GetUrl(options' options.UploadUrl' true' "media/upload.json")' parameters); " is 141.
Long Statement,CoreTweet.Rest,Media,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Rest\Media.cs,UploadStatusCommandImpl,The length of the statement  "            var res = this.Tokens.SendRequestImpl(MethodType.Get' InternalUtils.GetUrl(options' options.UploadUrl' true' "media/upload.json")' " is 130.
Long Statement,CoreTweet.Streaming,StreamingMessage,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Streaming\Messages.cs,ExtractRoot,The length of the statement  "            throw new ParsingException("on streaming' cannot parse the json: unsupported type"' jo.ToString(Formatting.Indented)' null); " is 124.
Complex Conditional,CoreTweet.Core,InternalUtils,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Internal\InternalUtils.cs,FormatObjectForParameter,The conditional expression  "x is IEnumerable<string>                  || x is IEnumerable<int>                  || x is IEnumerable<long>                  || x is IEnumerable<double>                  || x is IEnumerable<float>                  || x is IEnumerable<uint>                  || x is IEnumerable<ulong>                  || x is IEnumerable<short>                  || x is IEnumerable<ushort>                  || x is IEnumerable<decimal>"  is complex.
Empty Catch Block,CoreTweet,TwitterException,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Exceptions.cs,ParseErrors,The method has an empty catch block.
Magic Number,CoreTweet,Request,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Internal\Request.cs,GenerateParameters,The following statement contains a magic number: var ret = new Dictionary<string' string>() {                  {"oauth_consumer_key"' consumerKey}'                  {"oauth_signature_method"' "HMAC-SHA1"}'                  {"oauth_timestamp"' ((DateTimeOffset.UtcNow - InternalUtils.unixEpoch).Ticks / 10000000L).ToString("D")}'                  {"oauth_nonce"' new Random().Next(int.MinValue' int.MaxValue).ToString("X")}'                  {"oauth_version"' "1.0"}              };
Magic Number,CoreTweet,Coordinates,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Objects\Status.cs,Coordinates,The following statement contains a magic number: _coordinates = new double[2];
Magic Number,CoreTweet.Core,TimestampConverter,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Internal\Converters.cs,WriteJson,The following statement contains a magic number: writer.WriteValue(((((DateTimeOffset)value).UtcTicks - InternalUtils.unixEpoch.UtcTicks) / 10000).ToString("D"));
Magic Number,CoreTweet.Core,StreamMultipartItem,D:\research\architectureSmells\repos\CoreTweet_CoreTweet\CoreTweet.Shared\Internal\MultipartItem.cs,WriteContent,The following statement contains a magic number: const int bufferSize = 81920;
