Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Stampsy.Social,DropboxManager,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\Services\DropboxManager.cs,GetMetadataAsync,The method has 5 parameters. Parameters: path' includeContent' hash' token' options
Long Parameter List,Stampsy.Social,DropboxManager,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\Services\DropboxManager.cs,LoadThumbnailAsync,The method has 5 parameters. Parameters: path' size' destPath' token' options
Long Parameter List,Stampsy.Social,DropboxManager,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\Services\DropboxManager.cs,LoadFileAsync,The method has 5 parameters. Parameters: path' destPath' progress' token' options
Long Parameter List,Stampsy.Social,SessionManagerExtensions,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\SessionManagerExtensions.cs,WithSession,The method has 6 parameters. Parameters: manager' call' scope' options' token' allowReauthorizeOrLogout
Long Parameter List,Stampsy.Social,SessionManagerExtensions,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\SessionManagerExtensions.cs,WithSession,The method has 5 parameters. Parameters: manager' call' options' token' scope
Long Parameter List,Stampsy.Social,SessionManagerExtensions,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\SessionManagerExtensions.cs,WithSession,The method has 5 parameters. Parameters: manager' call' options' token' scope
Long Parameter List,Stampsy.Social.Services,GoogleManager,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\Services\GoogleManager.cs,GetFriendsAsync,The method has 5 parameters. Parameters: itemsPerPage' orderBy' previous' token' options
Long Statement,Stampsy.Social,DropboxManager,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\Services\DropboxManager.cs,ParseMetadata,The length of the statement  "                ClientModified = json["client_mtime"] == null ? (DateTime?) null : DateTime.Parse (json.Value<string> ("client_mtime"))' " is 120.
Long Statement,Stampsy.Social,ServiceUser,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\ServiceUser.cs,ToString,The length of the statement  "            return string.Format ("[ServiceUser: Id={0}' Name={1}' FirstName={2}' LastName={3}' Email={4}' Nickname={5}' Location={6}' ImageUrl={7}]"' Id' Name' FirstName' LastName' Email' Nickname' Location' ImageUrl); " is 207.
Long Statement,Stampsy.Social,SessionManagerExtensions,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\SessionManagerExtensions.cs,AddAotHints,The length of the statement  "            // If you get ExecutionEngineException: Attempting to JIT compile method 'Stampsy.Social.SessionManagerExtensions:WithSession<... " is 129.
Long Statement,Stampsy.Social.Services,FacebookManager,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\Services\FacebookManager.cs,GetLikeInfo,The length of the statement  "            likeCountRequest.Parameters["q"] = string.Format ("SELECT total_count' comments_fbid FROM link_stat WHERE url=\"{0}\""' url); " is 125.
Long Statement,Stampsy.Social.Services,FacebookManager,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\Services\FacebookManager.cs,GetExceptionKind,The length of the statement  "                if (facebookErrorCode >= 200 && facebookErrorCode <= 299) // The user hasn't authorized the application to perform this action " is 126.
Long Statement,Stampsy.Social.Services,TwitterManager,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\Services\TwitterManager.cs,Share,The length of the statement  "                req = session.Service.CreateRequest ("POST"' new Uri ("https://api.twitter.com/1.1/statuses/update.json")' session.Account); " is 124.
Long Statement,Stampsy.Social.Services,TwitterManager,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\Services\TwitterManager.cs,Share,The length of the statement  "                req = session.Service.CreateRequest ("POST"' new Uri ("https://api.twitter.com/1.1/statuses/update_with_media.json")' session.Account); " is 135.
Empty Catch Block,Stampsy.Social,DropboxManager,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\Services\DropboxManager.cs,TryDelete,The method has an empty catch block.
Empty Catch Block,Stampsy.Social,SessionManager,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\SessionManager.cs,TryDeleteAccount,The method has an empty catch block.
Empty Catch Block,Stampsy.Social.Services,FacebookManager,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\Services\FacebookManager.cs,HandleResponseException,The method has an empty catch block.
Magic Number,Stampsy.Social,DropboxManager,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\Services\DropboxManager.cs,LoadFile,The following statement contains a magic number: const int BufferLength = 16 * 1024;
Magic Number,Stampsy.Social,DropboxManager,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\Services\DropboxManager.cs,LoadFile,The following statement contains a magic number: const int BufferLength = 16 * 1024;
Magic Number,Stampsy.Social,SessionManagerExtensions,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\SessionManagerExtensions.cs,SessionManagerExtensions,The following statement contains a magic number: if ("".Length == 42)                  AddAotHints ();
Magic Number,Stampsy.Social.Services,FacebookManager,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\Services\FacebookManager.cs,GetFriendsAsync,The following statement contains a magic number: return GetFriendsAsync (100' previous' token' options);
Magic Number,Stampsy.Social.Services,FacebookManager,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\Services\FacebookManager.cs,LikeGraphObject,The following statement contains a magic number: return req.GetResponseAsync (token).ContinueWith<JToken> (GetResponseJson).ContinueWith (t => {                  string likeId = null;                  if (t.IsFaulted) {                      var ex = t.Exception.Flatten ().InnerException as ApiException;                       if (ex != null && ex.Code == 3501) { // already liked                          int pos = ex.Message.IndexOf ("Action ID:");                          if (pos != -1) {                              likeId = ex.Message.Substring (pos + 10).Trim ();                          }                      }                  } else {                      likeId = t.Result.Value<string> ("id");                  }                    if (likeId == null) {                      throw new ApiException ("Could not get Like result."' t.Exception' ApiExceptionKind.Other);                  }                    return new FacebookLikeInfo {                      ObjectId = objectId'                      LikeId = likeId                  };              });
Magic Number,Stampsy.Social.Services,FacebookManager,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\Services\FacebookManager.cs,LikeGraphObject,The following statement contains a magic number: return req.GetResponseAsync (token).ContinueWith<JToken> (GetResponseJson).ContinueWith (t => {                  string likeId = null;                  if (t.IsFaulted) {                      var ex = t.Exception.Flatten ().InnerException as ApiException;                       if (ex != null && ex.Code == 3501) { // already liked                          int pos = ex.Message.IndexOf ("Action ID:");                          if (pos != -1) {                              likeId = ex.Message.Substring (pos + 10).Trim ();                          }                      }                  } else {                      likeId = t.Result.Value<string> ("id");                  }                    if (likeId == null) {                      throw new ApiException ("Could not get Like result."' t.Exception' ApiExceptionKind.Other);                  }                    return new FacebookLikeInfo {                      ObjectId = objectId'                      LikeId = likeId                  };              });
Magic Number,Stampsy.Social.Services,FacebookManager,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\Services\FacebookManager.cs,GetExceptionKind,The following statement contains a magic number: switch (facebookErrorCode) {              // OAuth              case 190: // The access token was invalidated on the device.              case 102:              case 2500: // An active access token must be used to query information about the current user.              // Permissions              case 10:                  return ApiExceptionKind.Unauthorized;              default:                  // Permissions' again                  if (facebookErrorCode >= 200 && facebookErrorCode <= 299) // The user hasn't authorized the application to perform this action                      return ApiExceptionKind.Unauthorized;                    return ApiExceptionKind.Other;              }
Magic Number,Stampsy.Social.Services,FacebookManager,C:\repos\stampsy_Stampsy.Social\src\Stampsy.Social\Services\FacebookManager.cs,GetExceptionKind,The following statement contains a magic number: switch (facebookErrorCode) {              // OAuth              case 190: // The access token was invalidated on the device.              case 102:              case 2500: // An active access token must be used to query information about the current user.              // Permissions              case 10:                  return ApiExceptionKind.Unauthorized;              default:                  // Permissions' again                  if (facebookErrorCode >= 200 && facebookErrorCode <= 299) // The user hasn't authorized the application to perform this action                      return ApiExceptionKind.Unauthorized;                    return ApiExceptionKind.Other;              }
