Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Raspberry.IO.Interop,ControlDevice,2,10,0,0,6,91,11,1,1,0.5,2,0,Raspberry.IO.Interop.IControlDevice' Raspberry.IO.Interop.IFile,
Raspberry.IO.Interop,ErrNum,0,2,0,0,1,32,4,0,0,-1,0,0,,
Raspberry.IO.Interop,IControlDevice,0,3,0,0,0,24,3,2,0,-1,0,1,,Raspberry.IO.Interop.ControlDevice
Raspberry.IO.Interop,IFile,0,0,2,0,0,10,0,1,0,-1,0,2,,Raspberry.IO.Interop.UnixFile' Raspberry.IO.Interop.ControlDevice
Raspberry.IO.Interop,MemoryFlags,0,0,0,0,0,6,0,0,0,-1,0,1,,Raspberry.IO.Interop.MemoryMap
Raspberry.IO.Interop,IMemory,0,4,2,0,0,46,4,3,0,-1,0,3,,Raspberry.IO.Interop.ManagedMemory' Raspberry.IO.Interop.UnmanagedMemory' Raspberry.IO.Interop.MemorySubset
Raspberry.IO.Interop,ManagedMemory,3,11,2,0,9,146,13,0,1,0.36,1,0,Raspberry.IO.Interop.IMemory,
Raspberry.IO.Interop,MemoryMap,1,7,0,0,4,42,8,0,0,0,4,0,Raspberry.IO.Interop.MemoryFlags' Raspberry.IO.Interop.MemoryMapFailedException' Raspberry.IO.Interop.MemoryUnmapFailedException' Raspberry.IO.Interop.MemoryProtection,
Raspberry.IO.Interop,MemoryMapFailedException,0,4,0,0,3,7,4,0,0,-1,0,1,,Raspberry.IO.Interop.MemoryMap
Raspberry.IO.Interop,MemoryUnmapFailedException,0,4,0,0,3,7,4,0,0,-1,0,1,,Raspberry.IO.Interop.MemoryMap
Raspberry.IO.Interop,MemoryProtection,0,0,0,0,0,8,0,0,0,-1,0,1,,Raspberry.IO.Interop.MemoryMap
Raspberry.IO.Interop,MemorySubset,5,9,2,0,7,167,20,0,1,0,1,0,Raspberry.IO.Interop.IMemory,
Raspberry.IO.Interop,UnixFile,2,9,2,0,5,105,12,0,1,0.44,2,0,Raspberry.IO.Interop.IFile' Raspberry.IO.Interop.UnixFileMode,
Raspberry.IO.Interop,UnixFileMode,0,0,0,0,0,20,0,0,0,-1,0,1,,Raspberry.IO.Interop.UnixFile
Raspberry.IO.Interop,UnmanagedMemory,3,12,2,0,10,191,24,0,1,0.42,1,0,Raspberry.IO.Interop.IMemory,
