Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Clutch.Web.Mvc.Routing,FluentRouter,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\Routing\FluentRouter.cs,Map,Cyclomatic complexity of the method is 8
Long Parameter List,Clutch.Web.Mvc,ResourcetHelper,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\ResourceHelper.cs,Resource,The method has 7 parameters. Parameters: context' folder' name' extension' minExtension' ignoreMinified' includeRevision
Long Parameter List,Clutch.Web.Mvc,ResourcetHelper,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\ResourceHelper.cs,Script,The method has 5 parameters. Parameters: context' scriptName' suffix' ignoreMinified' includeRevision
Long Parameter List,Clutch.Web.Mvc,ResourcetHelper,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\ResourceHelper.cs,Script,The method has 5 parameters. Parameters: urlHelper' scriptName' suffix' ignoreMinified' includeRevision
Long Parameter List,Clutch.Web.Mvc,ResourcetHelper,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\ResourceHelper.cs,Script,The method has 5 parameters. Parameters: htmlHelper' scriptName' suffix' ignoreMinified' includeRevision
Long Parameter List,Clutch.Web.Mvc,ResourcetHelper,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\ResourceHelper.cs,Style,The method has 5 parameters. Parameters: context' styleName' suffix' ignoreMinified' includeRevision
Long Parameter List,Clutch.Web.Mvc,ResourcetHelper,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\ResourceHelper.cs,Style,The method has 5 parameters. Parameters: urlHelper' styleName' suffix' ignoreMinified' includeRevision
Long Parameter List,Clutch.Web.Mvc,ResourcetHelper,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\ResourceHelper.cs,Style,The method has 6 parameters. Parameters: htmlHelper' styleName' suffix' ignoreMinified' includeRevision' media
Long Parameter List,Clutch.Web.Mvc,CurrentUrlHelper,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\CurrentUrlHelper.cs,CurrentLink,The method has 5 parameters. Parameters: self' linkText' htmlAttributes' with' without
Long Parameter List,Clutch.Web.Mvc,CurrentUrlHelper,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\CurrentUrlHelper.cs,ParentCurrentLink,The method has 5 parameters. Parameters: self' linkText' htmlAttributes' with' without
Long Parameter List,Clutch.Web.Mvc.Routing,AreaRegistrationContextExtensions,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\Routing\AreaRegistrationContextExtensions.cs,MapComplexRoute,The method has 5 parameters. Parameters: context' name' url' rules' defaults
Long Parameter List,Clutch.Web.Mvc.Routing,AreaRegistrationContextExtensions,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\Routing\AreaRegistrationContextExtensions.cs,MapComplexRoute,The method has 5 parameters. Parameters: context' name' url' rules' namespaces
Long Parameter List,Clutch.Web.Mvc.Routing,AreaRegistrationContextExtensions,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\Routing\AreaRegistrationContextExtensions.cs,MapComplexRoute,The method has 6 parameters. Parameters: context' name' url' rules' defaults' constraints
Long Parameter List,Clutch.Web.Mvc.Routing,AreaRegistrationContextExtensions,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\Routing\AreaRegistrationContextExtensions.cs,MapComplexRoute,The method has 6 parameters. Parameters: context' name' url' rules' defaults' namespaces
Long Parameter List,Clutch.Web.Mvc.Routing,AreaRegistrationContextExtensions,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\Routing\AreaRegistrationContextExtensions.cs,MapComplexRoute,The method has 7 parameters. Parameters: context' name' url' rules' defaults' constraints' namespaces
Long Parameter List,Clutch.Web.Mvc.Routing,CultureConstraint,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\Routing\CultureConstraint.cs,Match,The method has 5 parameters. Parameters: httpContext' route' parameterName' values' routeDirection
Long Parameter List,Clutch.Web.Mvc.Routing,MvcComplexRoute,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\Routing\MvcComplexRoute.cs,MvcComplexRoute,The method has 5 parameters. Parameters: url' rules' defaults' constraints' routeHandler
Long Parameter List,Clutch.Web.Mvc.Routing,MvcComplexRoute,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\Routing\MvcComplexRoute.cs,MvcComplexRoute,The method has 6 parameters. Parameters: url' rules' defaults' constraints' dataTokens' routeHandler
Long Parameter List,Clutch.Web.Mvc.Routing,RouteCollectionExtensions,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\Routing\RouteCollectionExtensions.cs,MapComplexRoute,The method has 5 parameters. Parameters: routes' name' url' rules' defaults
Long Parameter List,Clutch.Web.Mvc.Routing,RouteCollectionExtensions,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\Routing\RouteCollectionExtensions.cs,MapComplexRoute,The method has 5 parameters. Parameters: routes' name' url' rules' namespaces
Long Parameter List,Clutch.Web.Mvc.Routing,RouteCollectionExtensions,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\Routing\RouteCollectionExtensions.cs,MapComplexRoute,The method has 6 parameters. Parameters: routes' name' url' rules' defaults' constraints
Long Parameter List,Clutch.Web.Mvc.Routing,RouteCollectionExtensions,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\Routing\RouteCollectionExtensions.cs,MapComplexRoute,The method has 6 parameters. Parameters: routes' name' url' rules' defaults' namespaces
Long Parameter List,Clutch.Web.Mvc.Routing,RouteCollectionExtensions,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\Routing\RouteCollectionExtensions.cs,MapComplexRoute,The method has 7 parameters. Parameters: routes' name' url' rules' defaults' constraints' namespaces
Long Identifier,Clutch.Web.Mvc,FakeHttpRequest,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\RoutingExtensions.cs,,The length of the parameter appRelativeCurrentExecutionFilePath is 35.
Long Statement,Clutch.Web.Mvc,HtmlHelperExtensions,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\HtmlHelperExtensions.cs,RenderPartialFor,The length of the statement  "				viewData.TemplateInfo.HtmlFieldPrefix = (string.IsNullOrEmpty(originalPrefix) ? "" : originalPrefix + ".") + expressionText; " is 124.
Long Statement,Clutch.Web.Mvc,ResourcetHelper,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\ResourceHelper.cs,Script,The length of the statement  "            return Resource(context' ScriptsFolder' scriptName' suffix == null ? ".js" : suffix + ".js"' ".min.js"' ignoreMinified' includeRevision); " is 137.
Long Statement,Clutch.Web.Mvc,ResourcetHelper,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\ResourceHelper.cs,Script,The length of the statement  "            return Script(urlHelper.RequestContext.HttpContext' scriptName' suffix: suffix' ignoreMinified: ignoreMinified' includeRevision: includeRevision); " is 146.
Long Statement,Clutch.Web.Mvc,ResourcetHelper,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\ResourceHelper.cs,Script,The length of the statement  "            var scriptUrl = Script(htmlHelper.ViewContext.HttpContext' scriptName' suffix: suffix' ignoreMinified: ignoreMinified' includeRevision: includeRevision); " is 153.
Long Statement,Clutch.Web.Mvc,ResourcetHelper,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\ResourceHelper.cs,Style,The length of the statement  "            return Resource(context' StylesFolder' styleName' suffix == null ? ".css" : suffix + ".css"' ".min.css"' ignoreMinified' includeRevision); " is 138.
Long Statement,Clutch.Web.Mvc,ResourcetHelper,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\ResourceHelper.cs,Style,The length of the statement  "            return Style(urlHelper.RequestContext.HttpContext' styleName' suffix: suffix' ignoreMinified: ignoreMinified' includeRevision: includeRevision); " is 144.
Long Statement,Clutch.Web.Mvc,ResourcetHelper,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\ResourceHelper.cs,Style,The length of the statement  "            var styleUrl = Style(htmlHelper.ViewContext.HttpContext' styleName' suffix: suffix' ignoreMinified: ignoreMinified' includeRevision: includeRevision); " is 150.
Long Statement,Clutch.Web.Mvc,CurrentUrlHelper,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\CurrentUrlHelper.cs,Current,The length of the statement  "            foreach (var key in queryString.AllKeys.Where(k => k != null && !IgnoreValues.Contains(k) && !IsGuid.IsMatch(k) && !without.Contains(k))) " is 137.
Long Statement,Clutch.Web.Mvc,CurrentUrlHelper,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\CurrentUrlHelper.cs,Current,The length of the statement  "            foreach (var pair in routeValues.Where(p => !IgnoreValues.Contains(p.Key) && !IsGuid.IsMatch(p.Key) && !without.Contains(p.Key))) " is 129.
Long Statement,Clutch.Web.Mvc,CurrentUrlHelper,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\CurrentUrlHelper.cs,Current,The length of the statement  "            foreach (var pair in with.Where(p => !IgnoreValues.Contains(p.Key) && !IsGuid.IsMatch(p.Key) && !without.Contains(p.Key))) " is 122.
Long Statement,Clutch.Web.Mvc,CurrentUrlHelper,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\CurrentUrlHelper.cs,Has,The length of the statement  "            var queryString = context.HttpContext.Request.QueryString.AllKeys.Where(k => k != null).Select(k => k.ToUpperInvariant()).ToArray(); " is 132.
Long Statement,Clutch.Web.Mvc,CurrentUrlHelper,D:\research\architectureSmells\repos\Kukkimonsuta_Clutch\src\Clutch.Web.Mvc\CurrentUrlHelper.cs,Has,The length of the statement  "            var dataTokens = context.RouteData.DataTokens.Where(k => k.Key != null).Select(k => k.Key.ToUpperInvariant()).ToArray(); " is 120.
