Project,Namespace,Ca types,Ce types
MassTransit(net461),MassTransit.Audit,MassTransit.AuditConfigurationExtensions' MassTransit.Audit.MetadataFactories.DefaultConsumeMetadataFactory' MassTransit.Audit.Observers.AuditConsumeObserver' MassTransit.Audit.Observers.AuditPublishObserver' MassTransit.Audit.Observers.AuditSendObserver' MassTransit.Audit.MetadataFactories.DefaultSendMetadataFactory,MassTransit.ConsumeContext' MassTransit.PublishContext' MassTransit.SendContext
MassTransit(net461),MassTransit.Audit.MetadataFactories,MassTransit.AuditConfigurationExtensions,MassTransit.Audit.IConsumeMetadataFactory' MassTransit.Audit.MessageAuditMetadata' MassTransit.ConsumeContext' MassTransit.Audit.ISendMetadataFactory' MassTransit.PublishContext' MassTransit.SendContext
MassTransit(net461),MassTransit.Audit.Observers,MassTransit.AuditConfigurationExtensions,MassTransit.Audit.IConsumeMetadataFactory' MassTransit.Audit.IMessageAuditStore' MassTransit.ConsumeContext' MassTransit.IConsumeObserver' MassTransit.Util.TaskUtil' MassTransit.Util.Scanning.CompositeFilter<T>' MassTransit.Audit.ISendMetadataFactory' MassTransit.IPublishObserver' MassTransit.PublishContext' MassTransit.SendContext' MassTransit.ISendObserver
MassTransit(net461),Automatonymous.Activities,Automatonymous.RequestExtensions' Automatonymous.Requests.RequestStateMachine' Automatonymous.PublishExtensions' Automatonymous.RespondExtensions' Automatonymous.ScheduleTimeSpanExtensions' Automatonymous.ScheduleDateTimeExtensions' Automatonymous.SendByConventionExtensions' Automatonymous.SendExtensions' Automatonymous.RequestEventExtensions' Automatonymous.ContainerActivityExtensions,Automatonymous.Request' Automatonymous.SagaStateMachineInstance' MassTransit.ConsumeContext' MassTransit.ConfigurationException' MassTransit.MessageSchedulerContext' Automatonymous.Contracts.RequestCompleted' Automatonymous.Requests.RequestState' MassTransit.SendContext' MassTransit.Serialization.JsonMessageSerializer' MassTransit.Serialization.StringMessageSerializer' MassTransit.Serialization.XmlMessageSerializer' Automatonymous.ConsumeExceptionEventContext' MassTransit.PublishContext' Automatonymous.Schedule' MassTransit.ContextException' MassTransit.Scheduling.ScheduledMessage' Automatonymous.ConsumeEventContext' Automatonymous.Contracts.RequestFaulted' Automatonymous.Events.RequestTimeoutExpired' MassTransit.Metadata.TypeMetadataCache<T>' MassTransit.Util.TaskUtil' MassTransit.InVar' MassTransit.Initializers.MessageInitializerCache<TMessage>' MassTransit.Fault' Automatonymous.Contracts.RequestStarted' Automatonymous.DefaultConstructorStateMachineActivityFactory' Automatonymous.IStateMachineActivityFactory' Automatonymous.IStateMachineActivitySelector
MassTransit(net461),Automatonymous,Automatonymous.CorrelationConfigurators.CorrelatedByEventCorrelationBuilder<TInstance;TData>' Automatonymous.CorrelationConfigurators.IEventCorrelationBuilder' Automatonymous.CorrelationConfigurators.UncorrelatedEventCorrelation<TInstance;TData>' Automatonymous.CorrelationConfigurators.MassTransitEventCorrelation<TInstance;TData>' Automatonymous.CorrelationConfigurators.MassTransitEventCorrelationConfigurator<TInstance;TData>' Automatonymous.StateMachineConnectors.StateMachineConnector<TInstance>' Automatonymous.StateMachineConnectors.StateMachineEventConnectorFactory<TInstance;TMessage>' Automatonymous.StateMachineConnectors.StateMachineInterfaceType<TInstance;TData>' Automatonymous.SagaConfigurators.StateMachineScheduleConfigurator<TInstance;TMessage>' Automatonymous.CorrelationConfigurators.EventMissingInstanceConfigurator<TInstance;TData>' Automatonymous.CorrelationConfigurators.MissingInstanceRedeliveryConfigurator<TInstance;TData>' Automatonymous.SagaConfigurators.StateMachineRequestConfigurator<T;TRequest;TResponse>' Automatonymous.Activities.RequestActivity<TInstance;TRequest;TResponse>' Automatonymous.Activities.PublishActivity<TInstance;TMessage>' Automatonymous.Contexts.AutomatonymousConsumeEventContext<TInstance>' Automatonymous.Activities.SendActivity<TInstance;TMessage>' Automatonymous.Activities.ScheduleActivity<TInstance;TMessage>' Automatonymous.Activities.FaultRequestActivity' Automatonymous.Activities.RequestStartedActivity<TInstance;TData>' Automatonymous.Activities.RequestCompletedActivity<TInstance;TData>' Automatonymous.Activities.RequestCompletedActivity<TInstance;TData;TResponse>' Automatonymous.Activities.RequestActivity<TInstance;TData;TRequest;TResponse>' Automatonymous.Activities.RespondActivity<TInstance;TData;TMessage>' Automatonymous.Activities.PublishActivity<TInstance;TData;TMessage>' Automatonymous.Contexts.AutomatonymousConsumeEventContext<TInstance;TData>' Automatonymous.Activities.ScheduleActivity<TInstance;TData;TMessage>' Automatonymous.Activities.SendActivity<TInstance;TData;TMessage>' Automatonymous.Activities.RequestFaultedActivity<TInstance;TData;TRequest>' Automatonymous.Contexts.AutomatonymousConsumeExceptionEventContext<TInstance;TException>' Automatonymous.Activities.FaultedRequestActivity<TInstance;TException;TRequest;TResponse>' Automatonymous.Activities.FaultedRespondActivity<TInstance;TException;TMessage>' Automatonymous.Activities.FaultedSendActivity<TInstance;TException;TMessage>' Automatonymous.Activities.FaultedPublishActivity<TInstance;TException;TMessage>' Automatonymous.Activities.FaultedScheduleActivity<TInstance;TException;TMessage>' Automatonymous.Contexts.AutomatonymousConsumeExceptionEventContext<TInstance;TData;TException>' Automatonymous.Activities.FaultedSendActivity<TInstance;TData;TException;TMessage>' Automatonymous.Activities.FaultedPublishActivity<TInstance;TData;TException;TMessage>' Automatonymous.Activities.FaultedRespondActivity<TInstance;TData;TException;TMessage>' Automatonymous.Activities.FaultedScheduleActivity<TInstance;TData;TException;TMessage>' Automatonymous.Activities.FaultedRequestActivity<TInstance;TData;TException;TRequest;TResponse>' Automatonymous.Activities.StateMachineActivityFactoryPayloadExtensions' Automatonymous.Pipeline.StateMachineSagaMessageFilter<TInstance;TData>' MassTransit.AutomatonymousReceiveEndpointExtensions' MassTransit.Registration.StateMachineSagaConfiguratorCache' MassTransit.Registration.SagaStateMachineRegistration<TInstance>' Automatonymous.Activities.StateMachineActivitySelector<TInstance;TData>' Automatonymous.Activities.StateMachineActivitySelector<TInstance>' Automatonymous.Requests.RequestStateMachine' Automatonymous.Activities.CancelRequestTimeoutActivity<TInstance;TData;TRequest;TResponse>' Automatonymous.Requests.StateMachineRequest<TInstance;TRequest;TResponse>' Automatonymous.Activities.RequestActivityImpl<TInstance;TRequest;TResponse>' Automatonymous.Activities.ClearRequestActivity<TInstance;TData;TRequest;TResponse>' Automatonymous.SagaConfigurators.StateMachineSagaConfigurator<TInstance>' MassTransit.Turnout.Configuration.TurnoutServiceSpecification<TCommand>' Automatonymous.StateMachineConnectors.StateMachineSagaSpecification<TInstance>' MassTransit.Configuration.EndpointConfiguration' MassTransit.BusConfigurators.BusFactoryConfigurator' MassTransit.Configuration.ReceiveEndpointConfiguration' MassTransit.PipeConfigurators.ConcurrencyLimitSagaConfigurationObserver<TSaga>' MassTransit.ConsumePipeSpecifications.ConsumePipeSpecification' MassTransit.IRegistrationConfigurator' MassTransit.EndpointConfigurators.ManagementEndpointConfigurator' MassTransit.EndpointSpecifications.ReceiveSpecification' MassTransit.PipeConfigurators.ConfigurationObserver' MassTransit.Testing.StateMachineSagaTestHarnessExtensions' MassTransit.PipeConfigurators.InMemoryOutboxSagaConfigurationObserver<TSaga>' MassTransit.PipeConfigurators.MessageRedeliverySagaConfigurationObserver<TSaga>' MassTransit.Registration.IContainerRegistrar' MassTransit.Registration.NullContainerRegistrar' MassTransit.PipeConfigurators.MessageRetrySagaConfigurationObserver<TSaga>' MassTransit.Testing.StateMachineSagaTestHarness<TInstance;TStateMachine>' MassTransit.SagaConfigurators.ISagaConfigurationObserver' MassTransit.SagaConfigurators.SagaConfigurationObservable' MassTransit.Registration.SagaStateMachineRegistrationCache' MassTransit.RegistrationExtensions' Automatonymous.Activities.FaultedUnscheduleActivity<TInstance>' Automatonymous.Activities.UnscheduleActivity<TInstance>' Automatonymous.CorrelationConfigurators.EventCorrelationExpressionConverter<TInstance;TMessage>' Automatonymous.StateMachineConnectors.StateMachineSagaMessageConnector<TInstance;TMessage>' Automatonymous.Pipeline.MissingInstanceRedeliveryPipe<TInstance;TData>' Automatonymous.Requests.RequestState' Automatonymous.Saga.QueryFactories.ExpressionCorrelationSagaQueryFactory<TInstance;TData>' Automatonymous.Saga.QueryFactories.PropertyExpressionSagaQueryFactory<TInstance;TData;TProperty>' Automatonymous.Schedules.StateMachineSchedule<TInstance;TMessage>' MassTransit.Registration.RegistrationConfigurator,MassTransit.ConsumeContext' MassTransit.ISendEndpoint' MassTransit.PublishContext' MassTransit.SendContext' MassTransit.Saga.ISagaPolicy' MassTransit.ConfigurationException' MassTransit.Configurators.ConfigurationResult' Automatonymous.Activities.StateMachineActivitySelector<TInstance>' Automatonymous.Activities.StateMachineActivitySelector<TInstance;TData>' Automatonymous.Contexts.AutomatonymousConsumeEventContext<TInstance>' Automatonymous.Contexts.AutomatonymousConsumeEventContext<TInstance;TData>' Automatonymous.Contexts.AutomatonymousConsumeExceptionEventContext<TInstance;TException>' Automatonymous.Contexts.AutomatonymousConsumeExceptionEventContext<TInstance;TData;TException>' MassTransit.ContextException' MassTransit.SagaException' Automatonymous.CorrelationConfigurators.CorrelatedByEventCorrelationBuilder<TInstance;TData>' Automatonymous.CorrelationConfigurators.IEventCorrelationBuilder' Automatonymous.CorrelationConfigurators.MassTransitEventCorrelationConfigurator<TInstance;TData>' Automatonymous.CorrelationConfigurators.UncorrelatedEventCorrelation<TInstance;TData>' Automatonymous.SagaConfigurators.StateMachineRequestConfigurator<T;TRequest;TResponse>' Automatonymous.SagaConfigurators.StateMachineScheduleConfigurator<TInstance;TMessage>' Automatonymous.Requests.StateMachineRequest<TInstance;TRequest;TResponse>' Automatonymous.Schedules.StateMachineSchedule<TInstance;TMessage>' MassTransit.CorrelatedBy' MassTransit.Metadata.TypeMetadataCache' MassTransit.Context.LogContext' MassTransit.Util.TaskUtil' Automatonymous.CorrelationConfigurators.MissingInstanceRedeliveryConfigurator<TInstance;TData>' MassTransit.Configurators.BusConfigurationResult' Automatonymous.Activities.FaultedPublishActivity<TInstance;TException;TMessage>' Automatonymous.Activities.FaultedPublishActivity<TInstance;TData;TException;TMessage>' Automatonymous.Activities.PublishActivity<TInstance;TMessage>' Automatonymous.Activities.PublishActivity<TInstance;TData;TMessage>' Automatonymous.Events.RequestTimeoutExpired' MassTransit.Fault' Automatonymous.Activities.RequestCompletedActivity<TInstance;TData>' Automatonymous.Activities.RequestCompletedActivity<TInstance;TData;TResponse>' Automatonymous.Activities.RequestFaultedActivity<TInstance;TData;TRequest>' Automatonymous.Activities.RequestStartedActivity<TInstance;TData>' Automatonymous.Contracts.RequestCompleted' Automatonymous.Contracts.RequestFaulted' Automatonymous.Contracts.RequestStarted' Automatonymous.Activities.CancelRequestTimeoutActivity<TInstance;TData;TRequest;TResponse>' Automatonymous.Activities.ClearRequestActivity<TInstance;TData;TRequest;TResponse>' Automatonymous.Activities.FaultedRequestActivity<TInstance;TException;TRequest;TResponse>' Automatonymous.Activities.FaultedRequestActivity<TInstance;TData;TException;TRequest;TResponse>' Automatonymous.Activities.RequestActivity<TInstance;TRequest;TResponse>' Automatonymous.Activities.RequestActivity<TInstance;TData;TRequest;TResponse>' MassTransit.Context.ScheduleTokenId' Automatonymous.Activities.FaultedRespondActivity<TInstance;TException;TMessage>' Automatonymous.Activities.FaultedRespondActivity<TInstance;TData;TException;TMessage>' Automatonymous.Activities.RespondActivity<TInstance;TData;TMessage>' MassTransit.Saga.ISaga' Automatonymous.Activities.FaultedScheduleActivity<TInstance;TException;TMessage>' Automatonymous.Activities.FaultedScheduleActivity<TInstance;TData;TException;TMessage>' Automatonymous.Activities.ScheduleActivity<TInstance;TMessage>' Automatonymous.Activities.ScheduleActivity<TInstance;TData;TMessage>' Automatonymous.Activities.FaultedUnscheduleActivity<TInstance>' Automatonymous.Activities.UnscheduleActivity<TInstance>' Automatonymous.Activities.FaultedSendActivity<TInstance;TException;TMessage>' Automatonymous.Activities.FaultedSendActivity<TInstance;TData;TException;TMessage>' Automatonymous.Activities.SendActivity<TInstance;TMessage>' Automatonymous.Activities.SendActivity<TInstance;TData;TMessage>
MassTransit(net461),Automatonymous.CorrelationConfigurators,Automatonymous.MassTransitStateMachine<TInstance>' Automatonymous.Saga.QueryFactories.ExpressionCorrelationSagaQueryFactory<TInstance;TData>' Automatonymous.MissingInstanceRedeliveryExtensions,Automatonymous.EventCorrelation' Automatonymous.SagaStateMachine' Automatonymous.SagaStateMachineInstance' MassTransit.CorrelatedBy' MassTransit.ConsumeContext' Automatonymous.IMissingInstanceConfigurator' MassTransit.SagaException' MassTransit.Saga.ISagaFactory' MassTransit.Saga.ISagaPolicy' MassTransit.Saga.Policies.AnyExistingSagaPolicy<TSaga;TMessage>' MassTransit.Saga.Policies.NewOrExistingSagaPolicy<TSaga;TMessage>' Automatonymous.IEventCorrelationConfigurator' Automatonymous.Saga.QueryFactories.ExpressionCorrelationSagaQueryFactory<TInstance;TData>' Automatonymous.Saga.QueryFactories.PropertyExpressionSagaQueryFactory<TInstance;TData;TProperty>' MassTransit.Saga.Factories.DefaultSagaFactory<TSaga;TMessage>' MassTransit.Saga.Factories.FactoryMethodSagaFactory<TSaga;TMessage>' MassTransit.Saga.Pipeline.Filters.CorrelatedSagaFilter<TSaga;TMessage>' MassTransit.Saga.Pipeline.Filters.CorrelationIdMessageFilter<TMessage>' MassTransit.Saga.Pipeline.Filters.QuerySagaFilter<TSaga;TMessage>' Automatonymous.IMissingInstanceRedeliveryConfigurator' Automatonymous.Pipeline.MissingInstanceRedeliveryPipe<TInstance;TData>
MassTransit(net461),Automatonymous.SagaConfigurators,Automatonymous.MassTransitStateMachine<TInstance>' MassTransit.Registration.SagaStateMachineRegistration<TInstance>' MassTransit.AutomatonymousReceiveEndpointExtensions,Automatonymous.IRequestConfigurator' Automatonymous.RequestSettings' MassTransit.EndpointConvention' Automatonymous.SagaStateMachine' Automatonymous.SagaStateMachineInstance' Automatonymous.StateMachineConnectors.StateMachineConnector<TInstance>' MassTransit.IReceiveEndpointBuilder' MassTransit.IReceiveEndpointSpecification' MassTransit.ISagaConfigurator' MassTransit.ISagaMessageConfigurator' MassTransit.ISagaSpecification' MassTransit.SagaConsumeContext' MassTransit.SagaConfigurators.ISagaConfigurationObserver' MassTransit.Saga.ISagaRepository' Automatonymous.IEventCorrelationConfigurator' Automatonymous.IScheduleConfigurator' Automatonymous.ScheduleSettings
MassTransit(net461),Automatonymous.StateMachineConnectors,MassTransit.AutomatonymousReceiveEndpointExtensions' Automatonymous.SagaConfigurators.StateMachineSagaConfigurator<TInstance>,MassTransit.Saga.Connectors.ISagaMessageConnector' MassTransit.Saga.ISaga' Automatonymous.EventCorrelation' Automatonymous.StateMachineConfigurationResult' Automatonymous.SagaStateMachine' Automatonymous.SagaStateMachineInstance' MassTransit.ISagaMessageSpecification' MassTransit.ISagaSpecification' MassTransit.ConfigurationException' MassTransit.Metadata.TypeMetadataCache<T>' MassTransit.Pipeline.IConsumePipeConnector' MassTransit.Saga.Connectors.ISagaConnector' MassTransit.Saga.ISagaRepository' MassTransit.Util.MultipleConnectHandle' Automatonymous.Pipeline.StateMachineSagaMessageFilter<TInstance;TData>' MassTransit.Saga.ISagaConnectorFactory' MassTransit.ConsumeContext' MassTransit.SagaConsumeContext' MassTransit.Saga.Connectors.SagaMessageConnector<TSaga;TMessage>' MassTransit.Saga.ISagaPolicy' MassTransit.SagaSpecifications.SagaSpecification<TSaga>
MassTransit(net461),Automatonymous.Contexts,Automatonymous.ContextExtensions,Automatonymous.ConsumeEventContext' MassTransit.ConsumeContext' MassTransit.Context.ConsumeContextProxy' Automatonymous.ConsumeExceptionEventContext
MassTransit(net461),Automatonymous.Contracts,Automatonymous.Requests.RequestStateMachine' Automatonymous.Activities.CompleteRequestActivity' Automatonymous.Activities.RequestCompletedActivity<TInstance;TData>' Automatonymous.Activities.RequestCompletedActivity<TInstance;TData;TResponse>' Automatonymous.RequestEventExtensions' Automatonymous.Activities.RequestFaultedActivity<TInstance;TData;TRequest>' Automatonymous.Activities.FaultRequestActivity' Automatonymous.Activities.RequestStartedActivity<TInstance;TData>,MassTransit.Fault
