Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,MassTransit.Audit.Tests,AuditFilter_Specs,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\Audit\AuditFilter_Specs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,MassTransit.Audit.Tests,AuditFilter_Specs,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\Audit\AuditFilter_Specs.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AuditFilter_Specs (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\Audit\AuditFilter_Specs.cs' [1' 23])' Audit_Specs (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\Audit\Audit_Specs.cs' [1' 23])
Duplicate Abstraction,MassTransit.Audit.Tests,AuditFilter_Specs,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\Audit\AuditFilter_Specs.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AuditFilter_Specs (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\Audit\AuditFilter_Specs.cs' [66' 85])' Audit_Specs (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\Audit\Audit_Specs.cs' [64' 83])
Feature Envy,MassTransit.Audit.Tests,AuditFilter_Specs,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\Audit\AuditFilter_Specs.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Send_message_to_test_consumer which is more interested in members of the type: InMemoryTestHarness
Unnecessary Abstraction,MassTransit.Audit.Tests,A,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\Audit\AuditFilter_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Duplicate Abstraction,MassTransit.Audit.Tests,A,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\Audit\AuditFilter_Specs.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: MassTransit.Audit.Tests.A' MassTransit.Tests.A' MassTransit.Tests.Configuration.A' MassTransit.Tests.Pipeline.A' MassTransit.Tests.Serialization.A' MassTransit.Tests.Testing.A' MassTransit.Tests.Transforms.A
Unnecessary Abstraction,MassTransit.Audit.Tests,B,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\Audit\AuditFilter_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Duplicate Abstraction,MassTransit.Audit.Tests,B,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\Audit\AuditFilter_Specs.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: MassTransit.Audit.Tests.B' MassTransit.Tests.B' MassTransit.Tests.Configuration.B' MassTransit.Tests.Serialization.B' MassTransit.Tests.Testing.B
Unutilized Abstraction,MassTransit.Audit.Tests,Audit_Specs,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\Audit\Audit_Specs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,MassTransit.Audit.Tests,Audit_Specs,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\Audit\Audit_Specs.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Send_message_to_test_consumer which is more interested in members of the type: InMemoryTestHarness
Unnecessary Abstraction,MassTransit.Tests.Audit,AuditRecord,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\Audit\InMemoryAuditStore.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MessageType' Metadata
Duplicate Abstraction,MassTransit.Tests.AutomatonymousIntegration,Catching_a_fault,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\CatchFault_Specs.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Catching_a_fault (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\CatchFault_Specs.cs' [42' 61])' When_message_correlation_is_not_configured (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\CorrelationUnknown_Specs.cs' [42' 61])' When_a_fault_handling_middleware_component_exists_on_the_saga (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\FaultRescue_Specs.cs' [60' 79])' When_an_activity_throws_an_exception (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\Fault_Specs.cs' [127' 146])' When_a_remove_expression_is_specified (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\RemoveWhen_Specs.cs' [90' 109])' When_a_remove_expression_is_specified (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\RemoveWhen_Specs.cs' [178' 197])' Responding_from_within_a_saga (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\Respond_Specs.cs' [73' 92])' SagaConfigurationObserver_Specs (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\SagaConfigurationObserver_Specs.cs' [55' 74])' Using_a_simple_state_machine (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\SimpleStateMachine_Specs.cs' [41' 60])' Using_the_testing_framework_built_into_masstransit (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\Testing_Specs.cs' [83' 102])
Duplicate Abstraction,MassTransit.Tests.AutomatonymousIntegration,Catching_a_fault,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\CatchFault_Specs.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Catching_a_fault (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\CatchFault_Specs.cs' [42' 65])' When_a_remove_expression_is_specified (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\RemoveWhen_Specs.cs' [90' 113])' When_a_remove_expression_is_specified (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\RemoveWhen_Specs.cs' [178' 201])' Responding_from_within_a_saga (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\Respond_Specs.cs' [73' 96])' SagaConfigurationObserver_Specs (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\SagaConfigurationObserver_Specs.cs' [55' 78])' When_message_correlation_is_not_configured (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\CorrelationUnknown_Specs.cs' [42' 65])' When_a_fault_handling_middleware_component_exists_on_the_saga (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\FaultRescue_Specs.cs' [60' 83])' When_an_activity_throws_an_exception (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\Fault_Specs.cs' [127' 150])' Using_a_simple_state_machine (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\SimpleStateMachine_Specs.cs' [41' 64])' Using_the_testing_framework_built_into_masstransit (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\Testing_Specs.cs' [83' 106])
Duplicate Abstraction,MassTransit.Tests.AutomatonymousIntegration,Catching_a_fault,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\CatchFault_Specs.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Catching_a_fault (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\CatchFault_Specs.cs' [42' 67])' Using_a_simple_state_machine (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\SimpleStateMachine_Specs.cs' [41' 66])' Using_the_testing_framework_built_into_masstransit (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\Testing_Specs.cs' [83' 108])' When_message_correlation_is_not_configured (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\CorrelationUnknown_Specs.cs' [42' 67])' When_a_fault_handling_middleware_component_exists_on_the_saga (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\FaultRescue_Specs.cs' [60' 85])' When_an_activity_throws_an_exception (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\Fault_Specs.cs' [127' 152])
Unnecessary Abstraction,MassTransit.Tests.AutomatonymousIntegration,TransactionState,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\CorrelateGuid_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CurrentState' TransactionId' CorrelationId
Unnecessary Abstraction,MassTransit.Tests.AutomatonymousIntegration,BeginTransaction,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\CorrelateGuid_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: TransactionId
Unnecessary Abstraction,MassTransit.Tests.AutomatonymousIntegration,CommitTransaction,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\CorrelateGuid_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: TransactionId
Unutilized Abstraction,MassTransit.Tests.AutomatonymousIntegration,CorrelationExpression_Specs,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\CorrelationExpression_Specs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,MassTransit.Tests.AutomatonymousIntegration,CorrelatedMessage,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\CorrelationExpression_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CorrelationId
Duplicate Abstraction,MassTransit.Tests.AutomatonymousIntegration,CorrelatedMessage,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\CorrelationExpression_Specs.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: MassTransit.Tests.AutomatonymousIntegration.CorrelatedMessage' MassTransit.Tests.Saga.Messages.CorrelatedMessage
Unnecessary Abstraction,MassTransit.Tests.AutomatonymousIntegration,Second,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\CorrelationUnknown_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ServiceName
Unnecessary Abstraction,MassTransit.Tests.AutomatonymousIntegration,First,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\CorrelationUnknown_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CorrelationId
Imperative Abstraction,MassTransit.Tests.AutomatonymousIntegration,When_a_fault_handling_middleware_component_exists_on_the_saga,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\FaultRescue_Specs.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Should_be_received_as_a_fault_message
Unnecessary Abstraction,MassTransit.Tests.AutomatonymousIntegration,CreateInstance,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\InMemoryDeadlock_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,MassTransit.Tests.AutomatonymousIntegration,CompleteInstance,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Tests\AutomatonymousIntegration\InMemoryDeadlock_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
