Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Category,0,0,4,0,0,21,0,0,0,0,0,1
Comment,0,0,10,0,0,47,0,0,0,0,0,1
Company,0,0,24,0,0,113,0,0,0,0,0,1
CompanyType,0,0,0,0,0,7,0,0,0,0,0,0
Employee,0,0,11,0,0,51,0,0,0,0,0,1
Location,0,0,12,0,0,67,0,0,0,0,0,1
Message,0,0,9,0,0,44,0,0,0,0,0,1
Notification,0,0,4,0,0,21,0,0,0,0,0,1
Post,0,0,12,0,0,60,0,0,0,0,0,1
Rating,0,0,5,0,0,26,0,0,0,0,0,1
Role,0,0,5,0,0,28,0,0,0,0,0,2
RoleType,0,0,0,0,0,5,0,0,0,0,0,0
User,0,0,30,0,0,143,0,0,0,0,0,5
