Method,LOC,CC,PC
BufferNotificationEventArgs:BufferNotificationEventArgs,3,1,1
EventRaisingSoundBuffer:EventRaisingSoundBuffer,5,1,3
EventRaisingSoundBuffer:InitSecondaryBuffer,32,4,0
EventRaisingSoundBuffer:Play,11,2,0
EventRaisingSoundBuffer:GetBytesByRaisingEvent,8,3,3
EventRaisingSoundBuffer:HandleNewBytesInControlThread,20,4,3
EventRaisingSoundBuffer:StreamControlThread,54,17,0
EventRaisingSoundBuffer:Stop,7,2,0
MainForm:Main,4,1,1
MainForm:Dispose,8,3,1
MainForm:MainForm,6,1,0
MainForm:InitializeComponent,81,1,0
MainForm:btnCancel_Click,3,1,2
MainForm:btnStop_Click,4,2,2
MainForm:btnSoundfile_Click,18,3,2
MainForm:LoadSoundFile,9,2,1
MainForm:EnablePlayUI,14,2,1
MainForm:MainForm_Load,4,1,2
MainForm:btnPlay_Click,7,3,2
SoundUtil:SoundUtil,2,1,0
SoundUtil:CreateWaveFormat,10,1,3
StreamedMp3Sound:StreamedMp3Sound,2,1,2
StreamedMp3Sound:OnBufferInitializing,10,4,0
StreamedSound:StreamedSound,5,1,3
StreamedSound:InitBuffer,12,2,0
StreamedSound:OnBufferInitializing,2,1,0
StreamedSound:OnBufferInitialized,2,1,0
StreamedSound:OnBufferNotification,13,4,2
StreamedSound:Play,4,1,0
StreamedSound:Loop,4,1,0
StreamedSound:Stop,3,1,0
StreamedSound:Rewind,5,2,0
WaveFmt:WaveFmt,9,1,3
