Implementation smell,Namespace,Class,File,Method,Description
Long Method,ManagedFusion.Rewriter.Engines,ApacheRuleSet,D:\newReposJune17\managedfusion_managedfusion-rewriter\src\Engines\ApacheRuleSet.cs,AddRuleFlag,The method has 74 lines of code.
Long Method,ManagedFusion.Rewriter.Engines,ApacheRuleSet,D:\newReposJune17\managedfusion_managedfusion-rewriter\src\Engines\ApacheRuleSet.cs,RefreshRules,The method has 363 lines of code.
Long Method,ManagedFusion.Rewriter,ProxyHandler,D:\newReposJune17\managedfusion_managedfusion-rewriter\src\ProxyHandler.cs,SendRequestToTarget,The method has 130 lines of code.
Long Method,ManagedFusion.Rewriter,ProxyHandler,D:\newReposJune17\managedfusion_managedfusion-rewriter\src\ProxyHandler.cs,SendResponseToClient,The method has 105 lines of code.
Long Method,ManagedFusion.Rewriter,RuleSet,D:\newReposJune17\managedfusion_managedfusion-rewriter\src\RuleSet.cs,RunRules,The method has 81 lines of code.
Long Method,ManagedFusion.Rewriter,ServerVariable,D:\newReposJune17\managedfusion_managedfusion-rewriter\src\ServerVariable.cs,GetValue,The method has 68 lines of code.
Complex Method,ManagedFusion.Rewriter.Engines,ApacheRuleSet,D:\newReposJune17\managedfusion_managedfusion-rewriter\src\Engines\ApacheRuleSet.cs,AddRuleFlag,Cyclomatic complexity of the method is 33
Complex Method,ManagedFusion.Rewriter.Engines,ApacheRuleSet,D:\newReposJune17\managedfusion_managedfusion-rewriter\src\Engines\ApacheRuleSet.cs,GetCondition,Cyclomatic complexity of the method is 7
Complex Method,ManagedFusion.Rewriter.Engines,MicrosoftRuleSet,D:\newReposJune17\managedfusion_managedfusion-rewriter\src\Engines\MicrosoftRuleSet.cs,GetRule,Cyclomatic complexity of the method is 9
Complex Method,ManagedFusion.Rewriter.Engines,MicrosoftRuleSet,D:\newReposJune17\managedfusion_managedfusion-rewriter\src\Engines\MicrosoftRuleSet.cs,GetAction,Cyclomatic complexity of the method is 17
Complex Method,ManagedFusion.Rewriter.Engines,MicrosoftRuleSet,D:\newReposJune17\managedfusion_managedfusion-rewriter\src\Engines\MicrosoftRuleSet.cs,GetCondition,Cyclomatic complexity of the method is 17
Complex Method,ManagedFusion.Rewriter,Pattern,D:\newReposJune17\managedfusion_managedfusion-rewriter\src\Pattern.cs,GetServerVariable,Cyclomatic complexity of the method is 20
Complex Method,ManagedFusion.Rewriter,ProxyHandler,D:\newReposJune17\managedfusion_managedfusion-rewriter\src\ProxyHandler.cs,SendRequestToTarget,Cyclomatic complexity of the method is 56
Complex Method,ManagedFusion.Rewriter,ProxyHandler,D:\newReposJune17\managedfusion_managedfusion-rewriter\src\ProxyHandler.cs,SendResponseToClient,Cyclomatic complexity of the method is 22
Complex Method,ManagedFusion.Rewriter,RuleSet,D:\newReposJune17\managedfusion_managedfusion-rewriter\src\RuleSet.cs,RunRules,Cyclomatic complexity of the method is 19
