Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Remotion.Linq.Collections,ChangeResistantObservableCollectionEnumerator<T>,C:\research\architectureSmells\repos\re-motion_Relinq\Core\Collections\ChangeResistantObservableCollectionEnumerator.cs,Collection_CollectionChanged,Cyclomatic complexity of the method is 8
Complex Method,Remotion.Development.UnitTesting,PrivateInvoke,C:\research\architectureSmells\repos\re-motion_Relinq\UnitTests.Net_4_5\App_Packages\Remotion.Development.UnitTesting.PrivateInvoke.Sources.1.15.23.0\PrivateInvoke.cs,GetMethodBaseInternal,Cyclomatic complexity of the method is 9
Long Parameter List,Remotion.Development.UnitTesting,PrivateInvoke,C:\research\architectureSmells\repos\re-motion_Relinq\UnitTests.Net_4_5\App_Packages\Remotion.Development.UnitTesting.PrivateInvoke.Sources.1.15.23.0\PrivateInvoke.cs,InvokeMethodInternal,The method has 5 parameters. Parameters: instance' type' bindingFlags' methodName' arguments
Long Parameter List,Remotion.Development.UnitTesting,PrivateInvoke,C:\research\architectureSmells\repos\re-motion_Relinq\UnitTests.Net_4_5\App_Packages\Remotion.Development.UnitTesting.PrivateInvoke.Sources.1.15.23.0\PrivateInvoke.cs,SetPropertyInternal,The method has 5 parameters. Parameters: instance' type' bindingFlags' propertyName' value
Long Parameter List,Remotion.Development.UnitTesting,PrivateInvoke,C:\research\architectureSmells\repos\re-motion_Relinq\UnitTests.Net_4_5\App_Packages\Remotion.Development.UnitTesting.PrivateInvoke.Sources.1.15.23.0\PrivateInvoke.cs,SetFieldInternal,The method has 5 parameters. Parameters: instance' type' bindingFlags' fieldName' value
Long Identifier,Remotion.Linq.Utilities,ReflectionUtility,C:\research\architectureSmells\repos\re-motion_Relinq\Core\Utilities\ReflectionUtility.cs,,The length of the parameter s_enumerableAndQueryableMethods is 31.
Long Identifier,Remotion.Linq.UnitTests.Clauses,QuerySourceMappingTest,C:\research\architectureSmells\repos\re-motion_Relinq\UnitTests\Clauses\QuerySourceMappingTest.cs,,The length of the parameter _querySourceReferenceExpression1 is 32.
Long Identifier,Remotion.Linq.UnitTests.Clauses,QuerySourceMappingTest,C:\research\architectureSmells\repos\re-motion_Relinq\UnitTests\Clauses\QuerySourceMappingTest.cs,,The length of the parameter _querySourceReferenceExpression2 is 32.
Long Identifier,Remotion.Linq.UnitTests.Clauses,QuerySourceMappingTest,C:\research\architectureSmells\repos\re-motion_Relinq\UnitTests\Clauses\QuerySourceMappingTest.cs,,The length of the parameter _querySourceReferenceExpression3 is 32.
Long Identifier,Remotion.Linq.UnitTests.Clauses.ExpressionVisitors.IntegrationTests,AccessorFindingExpressionTreeVisitorIntegrationTest,C:\research\architectureSmells\repos\re-motion_Relinq\UnitTests\Clauses\ExpressionVisitors\IntegrationTests\AccessorFindingExpressionTreeVisitorIntegrationTest.cs,NewExpressionForAnonymousType,The length of the parameter derivedValueStringValuePropertyExpression is 41.
