Method,LOC,CC,PC
RemoveTagsFilter:PerformWithParam,12,2,2
RemoveTagsFilter:Perform,3,1,1
FirstFilter:Perform,7,1,1
LastFilter:Perform,5,1,1
LengthFilter:Perform,4,1,1
LengthIsFilter:PerformWithParam,4,1,2
LengthIsFilter:Perform,3,1,1
RandomFilter:Perform,6,1,1
SliceFilter:PerformWithParam,32,9,2
SliceFilter:Perform,3,1,1
AddFilter:PerformWithParam,8,1,2
AddFilter:Perform,3,1,1
AddSlashesFilter:Perform,3,1,1
CapFirstFilter:Perform,4,1,1
CenterFilter:PerformWithParam,6,1,2
CenterFilter:Perform,3,1,1
CutFilter:PerformWithParam,3,1,2
CutFilter:Perform,3,1,1
DefaultFilter:PerformWithParam,3,1,2
DefaultFilter:Perform,3,1,1
DivisibleByFilter:PerformWithParam,8,1,2
DivisibleByFilter:Perform,3,1,1
EscapeJSFilter:Perform,24,3,1
FilterManager:GetFilters,31,1,0
FixAmpersandsFilter:Perform,3,1,1
FloatFormatFilter:PerformWithParam,15,2,2
FloatFormatFilter:Perform,3,1,1
GetDigit:PerformWithParam,11,1,2
GetDigit:Perform,3,1,1
LineNumbersFilter:Perform,8,2,1
LJustFilter:PerformWithParam,5,1,2
LJustFilter:Perform,3,1,1
LowerFilter:Perform,3,1,1
MakeListFilter:Perform,4,1,1
RJustFilter:PerformWithParam,5,1,2
RJustFilter:Perform,3,1,1
TitleFilter:capString,4,1,1
TitleFilter:Perform,4,1,1
UpperFilter:Perform,3,1,1
WordCountFilter:Perform,3,1,1
