Implementation smell,Namespace,Class,File,Method,Description
Long Method,SampleIdentityServer4AspNetIdentity.Data.Migrations,CreateIdentitySchema,D:\research\architectureSmells\repos\KentorIT_authservices\Samples\SampleIdentityServer4AspNetIdentity\Data\Migrations\00000000000000_CreateIdentitySchema.cs,Up,The method has 167 lines of code.
Long Method,SampleIdentityServer4AspNetIdentity.Data.Migrations,CreateIdentitySchema,D:\research\architectureSmells\repos\KentorIT_authservices\Samples\SampleIdentityServer4AspNetIdentity\Data\Migrations\00000000000000_CreateIdentitySchema.cs,BuildTargetModel,The method has 134 lines of code.
Long Method,SampleIdentityServer4AspNetIdentity.Data.Migrations,ApplicationDbContextModelSnapshot,D:\research\architectureSmells\repos\KentorIT_authservices\Samples\SampleIdentityServer4AspNetIdentity\Data\Migrations\ApplicationDbContextModelSnapshot.cs,BuildModel,The method has 134 lines of code.
Long Parameter List,SampleIdentityServer4AspNetIdentity.Controllers,AccountController,D:\research\architectureSmells\repos\KentorIT_authservices\Samples\SampleIdentityServer4AspNetIdentity\Controllers\AccountController.cs,AccountController,The method has 8 parameters. Parameters: userManager' signInManager' emailSender' logger' interaction' clientStore' httpContextAccessor' schemeProvider
Long Parameter List,SampleIdentityServer4AspNetIdentity.Controllers,ManageController,D:\research\architectureSmells\repos\KentorIT_authservices\Samples\SampleIdentityServer4AspNetIdentity\Controllers\ManageController.cs,ManageController,The method has 5 parameters. Parameters: userManager' signInManager' emailSender' logger' urlEncoder
Long Parameter List,IdentityServer4.Quickstart.UI,ConsentService,D:\research\architectureSmells\repos\KentorIT_authservices\Samples\SampleIdentityServer4AspNetIdentity\Quickstart\Consent\ConsentService.cs,CreateConsentViewModel,The method has 5 parameters. Parameters: model' returnUrl' request' client' resources
Long Statement,SampleIdentityServer4AspNetIdentity.Controllers,AccountController,D:\research\architectureSmells\repos\KentorIT_authservices\Samples\SampleIdentityServer4AspNetIdentity\Controllers\AccountController.cs,Login,The length of the statement  "            if (context?.IdP != null && (await _signInManager.GetExternalAuthenticationSchemesAsync()).Any(p => string.Equals(p.Name' context.IdP' StringComparison.InvariantCultureIgnoreCase))) " is 181.
Long Statement,SampleIdentityServer4AspNetIdentity.Controllers,AccountController,D:\research\architectureSmells\repos\KentorIT_authservices\Samples\SampleIdentityServer4AspNetIdentity\Controllers\AccountController.cs,Login,The length of the statement  "                var result = await _signInManager.PasswordSignInAsync(model.Email' model.Password' model.RememberMe' lockoutOnFailure: false); " is 126.
Long Statement,SampleIdentityServer4AspNetIdentity.Controllers,AccountController,D:\research\architectureSmells\repos\KentorIT_authservices\Samples\SampleIdentityServer4AspNetIdentity\Controllers\AccountController.cs,LoginWith2fa,The length of the statement  "            var result = await _signInManager.TwoFactorAuthenticatorSignInAsync(authenticatorCode' rememberMe' model.RememberMachine); " is 122.
Long Statement,SampleIdentityServer4AspNetIdentity.Controllers,AccountController,D:\research\architectureSmells\repos\KentorIT_authservices\Samples\SampleIdentityServer4AspNetIdentity\Controllers\AccountController.cs,ExternalLoginCallback,The length of the statement  "            var result = await _signInManager.ExternalLoginSignInAsync(info.LoginProvider' info.ProviderKey' isPersistent: false' bypassTwoFactor: true); " is 141.
Long Statement,SampleIdentityServer4AspNetIdentity.Controllers,ManageController,D:\research\architectureSmells\repos\KentorIT_authservices\Samples\SampleIdentityServer4AspNetIdentity\Controllers\ManageController.cs,LinkLogin,The length of the statement  "            var properties = _signInManager.ConfigureExternalAuthenticationProperties(provider' redirectUrl' _userManager.GetUserId(User)); " is 127.
Long Statement,SampleIdentityServer4AspNetIdentity.Controllers,ManageController,D:\research\architectureSmells\repos\KentorIT_authservices\Samples\SampleIdentityServer4AspNetIdentity\Controllers\ManageController.cs,GenerateRecoveryCodes,The length of the statement  "                throw new ApplicationException($"Cannot generate recovery codes for user with ID '{user.Id}' as they do not have 2FA enabled."); " is 128.
Long Statement,IdentityServer4.Quickstart.UI,ConsentService,D:\research\architectureSmells\repos\KentorIT_authservices\Samples\SampleIdentityServer4AspNetIdentity\Quickstart\Consent\ConsentService.cs,CreateConsentViewModel,The length of the statement  "            vm.IdentityScopes = resources.IdentityResources.Select(x => CreateScopeViewModel(x' vm.ScopesConsented.Contains(x.Name) || model == null)).ToArray(); " is 149.
