Implementation smell,Namespace,Class,File,Method,Description
Complex Method,MMBot,DateTimeExtensions,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\Extensions\DateTimeExtensions.cs,GetRelativeTime,Cyclomatic complexity of the method is 11
Complex Method,MMBot,DateTimeExtensions,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\Extensions\DateTimeExtensions.cs,ToRelativeTimePast,Cyclomatic complexity of the method is 8
Complex Method,MMBot,DateTimeExtensions,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\Extensions\DateTimeExtensions.cs,ToRelativeTimeFuture,Cyclomatic complexity of the method is 8
Complex Method,MMBot,NuGetPackageAssemblyResolver,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\NuGetPackageAssemblyResolver.cs,FormatReflectionTypeLoadException,Cyclomatic complexity of the method is 8
Complex Method,TinyIoC,GenericMethodCacheKey,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\TinyIoC.cs,Equals,Cyclomatic complexity of the method is 10
Complex Method,TinyIoC,TinyIoCContainer,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\TinyIoC.cs,CanResolveInternal,Cyclomatic complexity of the method is 17
Complex Method,TinyIoC,TinyIoCContainer,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\TinyIoC.cs,ResolveInternal,Cyclomatic complexity of the method is 12
Long Parameter List,MMBot,DateTimeExtensions,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\Extensions\DateTimeExtensions.cs,ToRelativeTime,The method has 5 parameters. Parameters: dt' includeTime' asPlusMinus' compareTo' includeSign
Long Parameter List,MMBot,Robot,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\Robot.cs,Robot,The method has 8 parameters. Parameters: name' config' logConfig' adapters' router' brain' scriptStore' scriptRunner
Long Parameter List,MMBot,User,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\User.cs,User,The method has 5 parameters. Parameters: id' name' roles' room' adapterId
Long Parameter List,MMBot,UserExtensions,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\User.cs,GetUser,The method has 5 parameters. Parameters: robot' id' name' room' adapterId
Long Parameter List,MMBot.Brains,JsonSerializationMixin,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\Brains\AkavacheBrain.cs,GetAndFetchLatest,The method has 6 parameters. Parameters: This' key' fetchFunc' fetchPredicate' absoluteExpiration' shouldInvalidateOnError
Long Parameter List,MMBot.Brains,JsonSerializationMixin,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\Brains\AkavacheBrain.cs,GetAndFetchLatest,The method has 5 parameters. Parameters: This' key' fetchFunc' fetchPredicate' absoluteExpiration
Long Parameter List,TinyIoC,TypeExtensions,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\TinyIoC.cs,GetGenericMethod,The method has 5 parameters. Parameters: sourceType' bindingFlags' methodName' genericTypes' parameterTypes
Long Parameter List,TinyIoC,TypeExtensions,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\TinyIoC.cs,GetMethod,The method has 5 parameters. Parameters: sourceType' bindingFlags' methodName' genericTypes' parameterTypes
Long Parameter List,TinyIoC,TinyIoCContainer,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\TinyIoC.cs,TryResolve,The method has 5 parameters. Parameters: resolveType' name' parameters' options' resolvedType
Long Parameter List,TinyIoC,TinyIoCContainer,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\TinyIoC.cs,ConstructType,The method has 5 parameters. Parameters: requestedType' implementationType' constructor' parameters' options
Long Identifier,TinyIoC,ResolveOptions,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\TinyIoC.cs,,The length of the parameter _FailUnregisteredAndNameNotFound is 32.
Long Statement,MMBot,DateTimeExtensions,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\Extensions\DateTimeExtensions.cs,ToRelativeTime,The length of the statement  "                return dt <= comp ? ToRelativeTimePastSimple(dt' comp' includeSign) : ToRelativeTimeFutureSimple(dt' comp' includeSign); " is 120.
Long Statement,MMBot,HttpWrapper,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\HttpWrapper.cs,BuildUri,The length of the statement  "                         select string.Format("{0}={1}"' System.Net.WebUtility.UrlEncode(key)' System.Net.WebUtility.UrlEncode(value))).ToArray(); " is 121.
Long Statement,MMBot,HttpWrapper,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\HttpWrapper.cs,DoPost,The length of the statement  "                new StringContent(json is string ? (string)json : JsonConvert.SerializeObject(json)' Encoding.UTF8' "application/json")); " is 121.
Long Statement,MMBot,NuGetPackageAssemblyResolver,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\NuGetPackageAssemblyResolver.cs,GetBrain,The length of the statement  "                _log.Fatal("No IBrain implementation found. If you have configured MMBOT_BRAIN_NAME' verify that you have installed the relevant package."); " is 140.
Long Statement,MMBot,NuGetPackageAssemblyResolver,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\NuGetPackageAssemblyResolver.cs,GetRouter,The length of the statement  "                _log.Fatal("The router was enabled but no implementation was found. Make sure you have installed the relevant router package"); " is 127.
Long Statement,MMBot,NuGetPackageAssemblyResolver,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\NuGetPackageAssemblyResolver.cs,FormatReflectionTypeLoadException,The length of the statement  "                    var assemblyPublicKeyToken = BitConverter.ToString(assemblyName.GetPublicKeyToken()).Replace("-"' "").ToLowerInvariant(); " is 121.
Long Statement,MMBot,Robot,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\Robot.cs,Receive,The length of the statement  "            foreach (var listener in Listeners.ToArray()) //  need to copy collection so as not to be affectied by a script modifying it " is 124.
Long Statement,MMBot,Robot,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\Robot.cs,AddHelp,The length of the statement  "                ScriptData.Add(new ScriptMetadata() { Name = "UnReferenced"' Description = "Commands not referenced in a script file's summary details" }); " is 139.
Long Statement,MMBot,Robot,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\Robot.cs,LoadScripts,The length of the statement  "            scriptTypes.Where(t => typeof(IMMBotScript).IsAssignableFrom(t) && t.IsClass && !t.IsGenericTypeDefinition && !t.IsAbstract && t.GetConstructors().Any(c => !c.GetParameters().Any())).ForEach(s => " is 195.
Long Statement,MMBot,RobotBuilder,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\RobotBuilder.cs,Build,The length of the statement  "            var adapters = _adapterTypes.Select(a => container.Resolve(a' new NamedParameterOverloads(new Dictionary<string' object> { { "adapterId"' a.Name } }))).ToDictionary(a => a.GetType().Name' a => a as IAdapter); " is 208.
Long Statement,MMBot,RobotBuilder,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\RobotBuilder.cs,UseAdapters,The length of the statement  "                throw new ArgumentException("The type(s) {0} do not implement IAdapter"' string.Join("' "' types.Where(t => !typeof(Adapter).IsAssignableFrom(t)).Select(t => t.FullName))); " is 172.
Long Statement,MMBot,UserExtensions,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\User.cs,GetUserRoles,The length of the statement  "            var roleStore = robot.Brain.Get<Dictionary<string' string>>("UserRoleStore").Result ?? new Dictionary<string' string>(); " is 120.
Long Statement,MMBot,UserExtensions,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\User.cs,AddUserToRole,The length of the statement  "            var roleStore = robot.Brain.Get<Dictionary<string' string>>("UserRoleStore").Result ?? new Dictionary<string' string>(); " is 120.
Long Statement,MMBot,UserExtensions,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\User.cs,RemoveUserFromRole,The length of the statement  "            var roleStore = robot.Brain.Get<Dictionary<string' string>>("UserRoleStore").Result ?? new Dictionary<string' string>(); " is 120.
Long Statement,MMBot.Brains,AkavacheBrain,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\Brains\AkavacheBrain.cs,Initialize,The length of the statement  "            _cache = string.IsNullOrWhiteSpace(configVariable) ? BlobCache.LocalMachine : new BrainPersistentBlobCache(configVariable); " is 123.
Long Statement,MMBot.Scripts,NuGetScripts,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\Scripts\NuGetScripts.cs,Register,The length of the statement  "                packageManager.InstallPackage(latestPackageVersion' false' true);//TODO: allow these flags to be configurable? allow user to specify version? " is 141.
Long Statement,MMBot.Scripts,NuGetScripts,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\Scripts\NuGetScripts.cs,Register,The length of the statement  "                var packageFoldersToDelete = postInstallState.Except(latestVersions).Select(p => Path.Combine(path' p.Id + "." + p.Version)).ToList(); " is 134.
Long Statement,MMBot.Scripts,NuGetScripts,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\Scripts\NuGetScripts.cs,GetHelp,The length of the statement  "                "mmbot update (package name or alias) [restart] - updates the specified package and optionally restarts the robot to load updated packages" " is 139.
Long Statement,MMBot.Scripts,ScriptRunner,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\Scripts\ScriptRunner.cs,RunScript,The length of the statement  "            _logger.Debug(string.Format("Skipped running script {0} as it was not a recognised ScriptCs script type"' script.Name)); " is 120.
Long Statement,MMBot.Scripts,ScriptRunner,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\Scripts\ScriptRunner.cs,RunScriptFile,The length of the statement  "                //where clause hack using the exact same code that the hack in scriptCS sues to filter their list of assemblies in ShouldLoadAssembly in RuntimeServices.cs " is 155.
Long Statement,MMBot.Scripts,ScriptRunner,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\Scripts\ScriptRunner.cs,RunScriptFile,The length of the statement  "                var packageReferences = scriptServiceRoot.PackageAssemblyResolver.GetAssemblyNames(Environment.CurrentDirectory).Where(fileSystem.IsPathRooted); " is 144.
Long Statement,MMBot.Scripts,ScriptRunner,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\Scripts\ScriptRunner.cs,RunScriptFile,The length of the statement  "                scriptServiceRoot.Executor.AddReferences(defaultReferences.Concat(NuGetPackageAssemblyResolver.FilterAssembliesToMostRecent(packageReferences)).ToArray()); " is 155.
Long Statement,MMBot.Scripts,ScriptRunner,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\Scripts\ScriptRunner.cs,RunScriptFile,The length of the statement  "                    _logger.Error(string.Format("{0}: error compiling script - {1}"' path' result.CompileExceptionInfo.SourceException.Message)); " is 125.
Long Statement,MMBot.Scripts,ScriptRunner,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\Scripts\ScriptRunner.cs,RunTypedScript,The length of the statement  "            using ( StartScriptProcessingSession(new ScriptSource(typedScript.Type.Name' typedScript.Type.AssemblyQualifiedName))) { " is 120.
Long Statement,TinyIoC,TinyIoCContainer,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\TinyIoC.cs,AutoRegister,The length of the statement  "            AutoRegisterInternal(AppDomain.CurrentDomain.GetAssemblies().Where(a => !IsIgnoredAssembly(a))' DuplicateImplementationActions.RegisterSingle' null); " is 149.
Long Statement,TinyIoC,TinyIoCContainer,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\TinyIoC.cs,AutoRegister,The length of the statement  "            AutoRegisterInternal(AppDomain.CurrentDomain.GetAssemblies().Where(a => !IsIgnoredAssembly(a))' DuplicateImplementationActions.RegisterSingle' registrationPredicate); " is 166.
Long Statement,TinyIoC,TinyIoCContainer,D:\research\architectureSmells\repos\mmbot_mmbot\MMBot.Core\TinyIoC.cs,AutoRegister,The length of the statement  "            AutoRegisterInternal(AppDomain.CurrentDomain.GetAssemblies().Where(a => !IsIgnoredAssembly(a))' duplicateAction' registrationPredicate); " is 136.
