Implementation smell,Namespace,Class,File,Method,Description
Complex Method,QtDataTrace.AnalyzeService,LocalizationDataBackUpService,C:\repos\Tcat1024_XMLDataSourceTest\QtDataTrace.AnalyzeService\DataBackUpService.cs,SaveTable,Cyclomatic complexity of the method is 18
Complex Method,QtDataTrace.AnalyzeService,DataTraceFactory,C:\repos\Tcat1024_XMLDataSourceTest\QtDataTrace.AnalyzeService\DataTraceBLL.cs,Start,Cyclomatic complexity of the method is 13
Complex Method,QtDataTrace.AnalyzeService,DataTraceFactory,C:\repos\Tcat1024_XMLDataSourceTest\QtDataTrace.AnalyzeService\DataTraceBLL.cs,threadMethod_Merge,Cyclomatic complexity of the method is 9
Complex Method,QtDataTrace.AnalyzeService,DataTraceFactory,C:\repos\Tcat1024_XMLDataSourceTest\QtDataTrace.AnalyzeService\DataTraceBLL.cs,threadMethod_Single,Cyclomatic complexity of the method is 8
Complex Method,QtDataTrace.AnalyzeService,DataTraceFactory,C:\repos\Tcat1024_XMLDataSourceTest\QtDataTrace.AnalyzeService\DataTraceBLL.cs,threadMethod_Back,Cyclomatic complexity of the method is 8
Complex Method,QtDataTrace.AnalyzeService,DataTraceFactory,C:\repos\Tcat1024_XMLDataSourceTest\QtDataTrace.AnalyzeService\DataTraceBLL.cs,threadMethod_Pre,Cyclomatic complexity of the method is 11
Complex Method,QtDataTrace.AnalyzeService,DataTraceFactory,C:\repos\Tcat1024_XMLDataSourceTest\QtDataTrace.AnalyzeService\DataTraceBLL.cs,buildBackTraceTree,Cyclomatic complexity of the method is 10
Complex Method,QtDataTrace.AnalyzeService,DataTraceFactory,C:\repos\Tcat1024_XMLDataSourceTest\QtDataTrace.AnalyzeService\DataTraceBLL.cs,buildPreTraceTree,Cyclomatic complexity of the method is 9
Complex Method,QtDataTrace.AnalyzeService,DataTraceFactory,C:\repos\Tcat1024_XMLDataSourceTest\QtDataTrace.AnalyzeService\DataTraceBLL.cs,getProcessString,Cyclomatic complexity of the method is 16
Long Parameter List,QtDataTrace.AnalyzeService,KMeansAnalyzeFactory,C:\repos\Tcat1024_XMLDataSourceTest\QtDataTrace.AnalyzeService\DataAnalyzeBLL.cs,KMeansAnalyzeFactory,The method has 9 parameters.
Long Parameter List,QtDataTrace.AnalyzeService,ContourPlotFactory,C:\repos\Tcat1024_XMLDataSourceTest\QtDataTrace.AnalyzeService\DataAnalyzeBLL.cs,ContourPlotFactory,The method has 8 parameters.
Long Parameter List,QtDataTrace.AnalyzeService,RpartFactory,C:\repos\Tcat1024_XMLDataSourceTest\QtDataTrace.AnalyzeService\DataAnalyzeBLL.cs,RpartFactory,The method has 7 parameters.
Long Parameter List,QtDataTrace.AnalyzeService,LmRegressFactory,C:\repos\Tcat1024_XMLDataSourceTest\QtDataTrace.AnalyzeService\DataAnalyzeBLL.cs,LmRegressFactory,The method has 5 parameters.
Long Parameter List,QtDataTrace.AnalyzeService,LocalizationDataAnalyzeService,C:\repos\Tcat1024_XMLDataSourceTest\QtDataTrace.AnalyzeService\DataAnalyzeService.cs,CCTStart,The method has 7 parameters.
