Implementation smell,Namespace,Class,File,Method,Description
Long Method,EquationEditor.Models.Equation.SoftCircuits,Eval,C:\repos\tp-nscan_WpfWorklist\EquationEditor\Models\Equation\SoftCircuits\Eval.cs,TokenizeExpression,The method has 129 lines of code.
Complex Method,EquationEditor.Models.Equation.SoftCircuits,Eval,C:\repos\tp-nscan_WpfWorklist\EquationEditor\Models\Equation\SoftCircuits\Eval.cs,TokenizeExpression,Cyclomatic complexity of the method is 27
Complex Method,EquationEditor.Models.Equation.SoftCircuits,Eval,C:\repos\tp-nscan_WpfWorklist\EquationEditor\Models\Equation\SoftCircuits\Eval.cs,ParseParameters,Cyclomatic complexity of the method is 9
Complex Method,EquationEditor.Models.Equation.SoftCircuits,Eval,C:\repos\tp-nscan_WpfWorklist\EquationEditor\Models\Equation\SoftCircuits\Eval.cs,ExecuteTokens,Cyclomatic complexity of the method is 8
Complex Method,EquationEditor.ViewModels.Operator,OperatorsVm,C:\repos\tp-nscan_WpfWorklist\EquationEditor\ViewModels\Operator\OperatorsVm.cs,OperatorsVm,Cyclomatic complexity of the method is 9
Complex Method,EquationEditor.ViewModels.Operator,OperatorUtils,C:\repos\tp-nscan_WpfWorklist\EquationEditor\ViewModels\Operator\OperatorUtils.cs,ToResourceName,Cyclomatic complexity of the method is 8
Long Parameter List,EquationEditor.Models.Operator,OperatorBase,C:\repos\tp-nscan_WpfWorklist\EquationEditor\Models\Operator\OperatorBase.cs,OperatorBase,The method has 5 parameters.
Long Parameter List,EquationEditor.ViewModels.Equation,EquationElementNodeVm,C:\repos\tp-nscan_WpfWorklist\EquationEditor\ViewModels\Equation\EquationElementNodeVm.cs,EquationElementNodeVm,The method has 5 parameters.
Long Statement,EquationEditor.ViewModels.Elements,ElementListVm,C:\repos\tp-nscan_WpfWorklist\EquationEditor\ViewModels\Elements\ElementListVm.cs,DoTheSearch,The length of the statement  "	LoadElementVms (string.IsNullOrEmpty (searchText) ? _elements : _elements.Where (T => (T.ElementDescr.Contains (searchText)) || (T.ElementCode.Contains (searchText)))); " is 168.
Long Statement,EquationEditor.ViewModels,EquationEditorVm,C:\repos\tp-nscan_WpfWorklist\EquationEditor\ViewModels\EquationEditorVm.cs,AddAnElement,The length of the statement  "	var elementNodeVm = new EquationElementNodeVm (3.0' elementSource.ElementDescr' elementSource.DisplayName' "element"' elementSource.ScampsDataType) { " is 149.
