Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ImageResizer.Plugins.LicenseVerifier,LicenseFetcher,F:\newReposMay17\imazen_resizer\Plugins\LicenseVerifier\LicenseFetcher.cs,FetchLicense,Cyclomatic complexity of the method is 11
Complex Method,ImageResizer.Plugins.LicenseVerifier,LicenseDetails,F:\newReposMay17\imazen_resizer\Plugins\LicenseVerifier\LicenseParsing.cs,LicenseDetails,Cyclomatic complexity of the method is 8
Long Parameter List,ImageResizer.Plugins.LicenseVerifier,Computation,F:\newReposMay17\imazen_resizer\Plugins\LicenseVerifier\Computation.cs,Computation,The method has 6 parameters.
Long Parameter List,ImageResizer.Plugins.LicenseVerifier,LicenseFetcher,F:\newReposMay17\imazen_resizer\Plugins\LicenseVerifier\LicenseFetcher.cs,LicenseFetcher,The method has 9 parameters.
Long Statement,ImageResizer.Plugins.LicenseVerifier,LicenseChain,F:\newReposMay17\imazen_resizer\Plugins\LicenseVerifier\LicenseChain.cs,ToPublicString,The length of the statement  "	Func<ILicenseBlob' string> freshness = b => b == remoteLicense ? "(fresh)\n" : b.Original == cached ? "(from cache)\n" : ""; " is 124.
Long Statement,ImageResizer.Plugins.LicenseVerifier,LicenseChain,F:\newReposMay17\imazen_resizer\Plugins\LicenseVerifier\LicenseChain.cs,ToPublicString,The length of the statement  "			parent.AcceptIssue (new Issue ("Remote license file does not match. Please contact support@imageresizing.net"' "Local: " + Id + "  Remote: " + newId' IssueSeverity.Error)); " is 172.
Long Statement,ImageResizer.Plugins.LicenseVerifier,DomainLookup,F:\newReposMay17\imazen_resizer\Plugins\LicenseVerifier\DomainLookup.cs,GetChainsByDomain,The length of the statement  "	return chains.SelectMany (chain => chain.Licenses ().SelectMany (b => b.Fields.GetAllDomains ()).Select (domain => new KeyValuePair<string' ILicenseChain> (domain' chain))).GroupBy (pair => pair.Key' pair => pair.Value' (k' v) => new KeyValuePair<string' IEnumerable<ILicenseChain>> (k' v)).ToDictionary (pair => pair.Key' pair => pair.Value' StringComparer.Ordinal); " is 367.
Long Statement,ImageResizer.Plugins.LicenseVerifier,RealClock,F:\newReposMay17\imazen_resizer\Plugins\LicenseVerifier\LicensingSupport.cs,GetBuildDate,The length of the statement  "		return GetType ().Assembly.GetCustomAttributes (typeof(BuildDateAttribute)' false).Select (a => ((BuildDateAttribute)a).ValueDate).FirstOrDefault (); " is 149.
Long Statement,ImageResizer.Plugins.LicenseVerifier,LicenseFetcher,F:\newReposMay17\imazen_resizer\Plugins\LicenseVerifier\LicenseFetcher.cs,QueueLicenseFetch,The length of the statement  "				if (pair.Value.Status == TaskStatus.RanToCompletion || pair.Value.Status == TaskStatus.Faulted || pair.Value.Status == TaskStatus.Canceled) { " is 141.
Long Statement,ImageResizer.Plugins.LicenseVerifier,LicenseFetcher,F:\newReposMay17\imazen_resizer\Plugins\LicenseVerifier\LicenseFetcher.cs,FirewallIssue,The length of the statement  "	return new Issue ("Check firewall; cannot reach Amazon S3 to validate license " + licenseName' "Check https://status.aws.amazon.com' and ensure the following URLs can be reached from this server: " + string.Join ("\n"' baseUrls.Select (s => s + "*"))' IssueSeverity.Error); " is 273.
Long Statement,ImageResizer.Plugins.LicenseVerifier,LicenseFetcher,F:\newReposMay17\imazen_resizer\Plugins\LicenseVerifier\LicenseFetcher.cs,ConstructQuerystring,The length of the statement  "		sink.AcceptIssue (new Issue ("LicenseManager"' "Failed to collect querystring for license request"' ex.ToString ()' IssueSeverity.Warning)); " is 140.
Long Statement,ImageResizer.Plugins.LicenseVerifier,LicenseFetcher,F:\newReposMay17\imazen_resizer\Plugins\LicenseVerifier\LicenseFetcher.cs,InvokeResultCallback,The length of the statement  "		sink.AcceptIssue (new Issue ("LicenseManager"' "Exception thrown in callback for FetchLicense"' ex.ToString ()' IssueSeverity.Error)); " is 134.
Long Statement,ImageResizer.Plugins.LicenseVerifier,LicenseManagerSingleton,F:\newReposMay17\imazen_resizer\Plugins\LicenseVerifier\LicenseManager.cs,TryDeserialize,The length of the statement  "		AcceptIssue (new Issue ("Failed to parse license (from " + licenseSource + "):"' WebConfigLicenseReader.TryRedact (license) + "\n" + ex' IssueSeverity.Error)); " is 159.
Long Statement,ImageResizer.Plugins.LicenseVerifier,LicenseManagerSingleton,F:\newReposMay17\imazen_resizer\Plugins\LicenseVerifier\LicenseManager.cs,TryDeserialize,The length of the statement  "		sink.AcceptIssue (new Issue ("License " + blob.Fields.Id + " (from " + licenseSource + ") has been corrupted or has not been signed with a matching private key."' IssueSeverity.Error)); " is 185.
