Implementation smell,Namespace,Class,File,Method,Description
Long Method,DotAmf.Decoder,Amf3Decoder,C:\repos\artema_DotAmf\Src\DotAmf\Decoder\Amf3Decoder.cs,ReadObject,The method has 144 lines of code.
Complex Method,DotAmf.Encoder,Amf0Encoder,C:\repos\artema_DotAmf\Src\DotAmf\Encoder\Amf0Encoder.cs,WriteObject,Cyclomatic complexity of the method is 9
Complex Method,DotAmf.Encoder,Amf3Encoder,C:\repos\artema_DotAmf\Src\DotAmf\Encoder\Amf3Encoder.cs,WriteObject,Cyclomatic complexity of the method is 8
Complex Method,DotAmf.Encoder,AmfPacketEncoder,C:\repos\artema_DotAmf\Src\DotAmf\Encoder\AmfPacketEncoder.cs,Encode,Cyclomatic complexity of the method is 14
Complex Method,DotAmf.Decoder,Amf3Decoder,C:\repos\artema_DotAmf\Src\DotAmf\Decoder\Amf3Decoder.cs,ReadArray,Cyclomatic complexity of the method is 8
Complex Method,DotAmf.Serialization,DataContractAmfSerializer,C:\repos\artema_DotAmf\Src\DotAmf\Serialization\DataContractAmfSerializer.cs,DeserializePacket,Cyclomatic complexity of the method is 11
Complex Method,DotAmf.Serialization,DataContractAmfSerializer,C:\repos\artema_DotAmf\Src\DotAmf\Serialization\DataContractAmfSerializer.cs,ReadObject,Cyclomatic complexity of the method is 8
Complex Method,DotAmf.Serialization,DataContractAmfSerializer,C:\repos\artema_DotAmf\Src\DotAmf\Serialization\DataContractAmfSerializer.cs,Serialize,Cyclomatic complexity of the method is 8
Complex Method,DotAmf.Serialization,DataContractAmfSerializer,C:\repos\artema_DotAmf\Src\DotAmf\Serialization\DataContractAmfSerializer.cs,WriteDataContract,Cyclomatic complexity of the method is 9
Complex Method,DotAmf.Serialization,DataContractAmfSerializer,C:\repos\artema_DotAmf\Src\DotAmf\Serialization\DataContractAmfSerializer.cs,GetAmfxType,Cyclomatic complexity of the method is 9
Long Parameter List,DotAmf.Serialization,DataContractAmfSerializer,C:\repos\artema_DotAmf\Src\DotAmf\Serialization\DataContractAmfSerializer.cs,WriteDataContract,The method has 5 parameters. Parameters: writer' graph' type' context' isDataContract
Long Statement,DotAmf.Encoder,Amf0Encoder,C:\repos\artema_DotAmf\Src\DotAmf\Encoder\Amf0Encoder.cs,WriteAmfValue,The length of the statement  "                throw new InvalidOperationException(string.Format(Errors.Amf0Decoder_ReadAmfValue_AmfVersionNotSupported' context.AmfVersion)); " is 127.
