Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Bat,1,1,0,0,1,25,1,0,1,0,1,1
Boss,1,2,0,0,2,120,2,0,1,0.5,1,1
Character,3,13,6,0,11,99,17,2,1,0.97,1,2
ConsoleRenderer,3,4,2,0,4,69,12,0,1,0.67,2,2
Creature,4,6,3,1,6,55,6,5,2,1,1,1
Elf,1,1,1,0,1,29,1,0,1,0,2,0
Engine,8,16,0,0,13,251,55,0,0,0.83,8,1
Humanoid,4,4,2,0,4,36,5,3,2,0.88,2,0
IRenderable,0,2,0,0,0,5,2,2,0,0,0,2
IRenderer,0,3,0,0,0,6,3,1,0,0,1,1
IStatic,0,1,0,0,0,4,1,1,0,0,0,0
Items,0,0,0,0,0,9,0,0,0,0,0,3
IUserInterface,0,1,0,0,0,10,1,1,0,0,0,1
KeyboardInterface,0,1,0,0,1,40,12,0,1,0,0,1
Knight,3,3,3,0,3,95,4,0,3,0.89,2,2
Loot,0,2,0,0,2,11,2,0,1,0,0,0
MatrixCoords,0,3,2,0,3,31,3,0,0,0,0,14
Ninja,1,1,0,0,1,31,1,0,3,0,1,1
NPC,2,2,0,0,2,35,2,0,3,0.75,1,0
Orc,1,1,0,0,1,31,1,0,3,0,1,1
Rat,1,1,0,0,1,39,1,0,3,0,1,1
