Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Evade,CollisionObjectTypes,0,0,0,0,0,6,0,0,0,-1,0,4,,Evade.SpellData' Evade.DetectedCollision' Evade.Collision' Evade.SpellDatabase
Evade,FastPredResult,3,0,0,3,0,6,0,0,0,-1,0,1,,Evade.Collision
Evade,DetectedCollision,5,0,0,5,0,8,0,0,0,-1,1,1,Evade.CollisionObjectTypes,Evade.Collision
Evade,Collision,2,4,0,0,3,198,26,0,0,0.75,8,2,Evade.CollisionObjectTypes' Evade.FastPredResult' Evade.DetectedCollision' Evade.Config' Evade.Geometry' Evade.Rectangle' Evade.SkillShotType' Evade.Skillshot,Evade.Skillshot' Evade.Program
Evade,Config,15,1,0,15,1,94,9,0,0,0,3,9,Evade.SpellValidTargets' Evade.EvadeSpellDatabase' Evade.SpellDatabase,Evade.SpellData' Evade.EvadeSpellData' Evade.Collision' Evade.FoundIntersection' Evade.Skillshot' Evade.SpellDatabase' Evade.Evader' Evade.SkillshotDetector' Evade.Program
Evade,SpellValidTargets,0,0,0,0,0,9,0,0,0,-1,0,5,,Evade.EvadeSpellData' Evade.Config' Evade.Program' Evade.Evader' Evade.EvadeSpellDatabase
Evade,EvadeSpellData,21,3,3,21,3,63,3,5,0,0.67,2,6,Evade.Config' Evade.SpellValidTargets,Evade.DashData' Evade.BlinkData' Evade.InvulnerabilityData' Evade.ShieldData' Evade.MoveBuffData' Evade.EvadeSpellDatabase
Evade,DashData,0,1,0,0,1,14,1,0,1,-1,1,1,Evade.EvadeSpellData,Evade.EvadeSpellDatabase
Evade,BlinkData,0,1,0,0,1,18,1,0,1,-1,1,1,Evade.EvadeSpellData,Evade.EvadeSpellDatabase
Evade,InvulnerabilityData,0,1,0,0,1,11,1,0,1,-1,1,1,Evade.EvadeSpellData,Evade.EvadeSpellDatabase
Evade,ShieldData,0,1,0,0,1,12,1,0,1,-1,1,1,Evade.EvadeSpellData,Evade.EvadeSpellDatabase
Evade,MoveBuffData,0,1,0,0,1,12,1,0,1,-1,1,1,Evade.EvadeSpellData,Evade.EvadeSpellDatabase
Evade,EvadeSpellDatabase,1,2,0,1,1,528,58,0,0,0,7,2,Evade.SpellValidTargets' Evade.EvadeSpellData' Evade.DashData' Evade.BlinkData' Evade.InvulnerabilityData' Evade.ShieldData' Evade.MoveBuffData,Evade.Config' Evade.Program
Evade,Geometry,1,5,0,0,5,211,10,0,0,0.8,2,3,Evade.Polygon' Evade.Utils,Evade.Collision' Evade.Evader' Evade.Skillshot
Evade,Circle,2,2,0,2,2,25,3,0,0,0,0,1,,Evade.Skillshot
Evade,Polygon,1,4,0,1,4,30,6,0,0,0,0,3,,Evade.Evader' Evade.Skillshot' Evade.Geometry
Evade,Rectangle,5,2,0,5,2,29,2,0,0,0,0,2,,Evade.Skillshot' Evade.Collision
Evade,Ring,3,2,0,3,2,35,4,0,0,0,0,1,,Evade.Skillshot
Evade,Sector,4,2,0,4,2,27,3,0,0,0,0,1,,Evade.Skillshot
Evade,Program,13,15,2,7,4,1127,175,0,0,0.27,14,2,Evade.Collision' Evade.Config' Evade.SpellValidTargets' Evade.EvadeSpellDatabase' Evade.IsSafeResult' Evade.DetectionType' Evade.SafePathResult' Evade.FoundIntersection' Evade.Skillshot' Evade.SkillshotDetector' Evade.SpellDatabase' Evade.Utils' Evade.SpellList<T>' Evade.Evader,Evade.SkillshotDetector' Evade.Evader
Evade,IsSafeResult,2,0,0,2,0,5,0,0,0,-1,0,1,,Evade.Program
Evade,SkillShotType,0,0,0,0,0,9,0,0,0,-1,0,4,,Evade.Collision' Evade.SpellData' Evade.Skillshot' Evade.SpellDatabase
Evade,DetectionType,0,0,0,0,0,5,0,0,0,-1,0,3,,Evade.Skillshot' Evade.SkillshotDetector' Evade.Program
Evade,SafePathResult,2,1,0,2,1,10,1,0,0,0,1,2,Evade.FoundIntersection,Evade.Program' Evade.Skillshot
Evade,FoundIntersection,5,1,0,5,1,16,1,0,0,0,1,3,Evade.Config,Evade.Program' Evade.SafePathResult' Evade.Skillshot
Evade,Skillshot,18,14,5,14,14,450,60,0,0,0,14,3,Evade.Collision' Evade.Config' Evade.Geometry' Evade.Circle' Evade.Polygon' Evade.Rectangle' Evade.Ring' Evade.Sector' Evade.SkillShotType' Evade.DetectionType' Evade.SafePathResult' Evade.FoundIntersection' Evade.SpellData' Evade.Utils,Evade.SkillshotDetector' Evade.Collision' Evade.Program
Evade,SkillshotDetector,0,9,0,0,1,287,44,0,0,-1,6,1,Evade.Config' Evade.Program' Evade.DetectionType' Evade.Skillshot' Evade.SpellData' Evade.SpellDatabase,Evade.Program
Evade,SpellData,38,2,5,36,2,99,2,0,0,1,3,3,Evade.CollisionObjectTypes' Evade.Config' Evade.SkillShotType,Evade.SkillshotDetector' Evade.Skillshot' Evade.SpellDatabase
Evade,SpellDatabase,1,4,0,1,3,3263,11,0,0,0,4,3,Evade.CollisionObjectTypes' Evade.Config' Evade.SkillShotType' Evade.SpellData,Evade.Program' Evade.Config' Evade.SkillshotDetector
Evade,Utils,0,5,0,0,5,56,10,0,0,-1,0,3,,Evade.Skillshot' Evade.Geometry' Evade.Program
Evade,SpellList<T>,0,1,0,0,1,12,2,0,0,-1,0,1,,Evade.Program
Evade,Evader,0,2,0,0,2,184,34,0,0,-1,5,1,Evade.Config' Evade.SpellValidTargets' Evade.Geometry' Evade.Polygon' Evade.Program,Evade.Program
