Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
PredictionSetting,0,0,3,0,0,19,0,0,1,0,0,1
Prediction,0,0,6,0,0,33,0,0,1,0,0,4
PredictionPuntuation,0,0,4,0,0,22,0,0,1,0,0,2
Disorder,1,0,6,1,0,43,0,0,1,0,0,3
EntityBase,0,1,2,0,1,15,1,6,0,0,0,0
PatientSigeCaps,0,0,10,0,0,46,0,0,1,0,0,4
PatientInfo,1,0,11,1,0,53,0,0,1,0,0,4
AppUser,0,0,4,0,0,19,0,0,0,0,0,6
UserRole,0,0,0,0,0,6,0,0,0,0,0,1
Gender,0,0,0,0,0,6,0,0,0,0,0,0
MatialStatus,0,0,0,0,0,6,0,0,0,0,0,0
BloodType,0,0,0,0,0,7,0,0,0,0,0,0
SigeCapVariantType,0,0,0,0,0,6,0,0,0,0,0,0
SigeCapBooleanType,0,0,0,0,0,5,0,0,0,0,0,0
BaseRepository,1,6,0,0,6,41,10,0,1,0,1,1
IBaseRepository,0,5,0,0,0,9,5,1,0,0,0,0
ICatalog,0,0,7,0,0,24,0,1,0,0,0,5
IUnitOfWork,0,2,1,0,0,8,2,1,0,0,0,2
PsydptCatalog,7,2,7,0,2,62,3,0,1,0.43,9,1
PsydptUnitOfWork,2,4,1,0,4,31,5,0,1,0.62,0,1
ReBuilding,0,2,0,0,2,152,2,0,0,0,0,0
Configuration,0,2,0,0,1,287,10,0,0,0,5,1
PsydptContext,0,2,6,0,1,50,2,0,0,0,4,1
