Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Sparrow.Server,ByteStringValidationException,C:\research\architectureSmells\repos\ravendb_ravendb\src\Sparrow.Server\ByteString.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Sparrow.Server,ContentionLoggingLocker,C:\research\architectureSmells\repos\ravendb_ravendb\src\Sparrow.Server\ContentionLoggingLocker.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,Sparrow.Server,Release,C:\research\architectureSmells\repos\ravendb_ravendb\src\Sparrow.Server\ContentionLoggingLocker.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Dispose which is more interested in members of the type: ContentionLoggingLocker
Unutilized Abstraction,Sparrow.Server,Format,C:\research\architectureSmells\repos\ravendb_ravendb\src\Sparrow.Server\Format.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Sparrow.Server,Backwards,C:\research\architectureSmells\repos\ravendb_ravendb\src\Sparrow.Server\Format.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Sparrow.Server,IoChange,C:\research\architectureSmells\repos\ravendb_ravendb\src\Sparrow.Server\IoChange.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: FileName' MeterItem
Unutilized Abstraction,Sparrow.Server.Collections,AsyncQueue<T>,C:\research\architectureSmells\repos\ravendb_ravendb\src\Sparrow.Server\Collections\AsyncQueue.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Sparrow.Server.Collections,ConcurrentLruSet<T>,C:\research\architectureSmells\repos\ravendb_ravendb\src\Sparrow.Server\Collections\ConcurrentLruSet.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Sparrow.Server.Collections.LockFree,Cell,C:\research\architectureSmells\repos\ravendb_ravendb\src\Sparrow.Server\Collections\LockFree\Counter32.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' counter' counter
Unnecessary Abstraction,Sparrow.Server.Collections.LockFree,SpacedCounter,C:\research\architectureSmells\repos\ravendb_ravendb\src\Sparrow.Server\Collections\LockFree\Counter32.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' cnt' cnt
