Implementation smell,Namespace,Class,File,Method,Description
Long Method,Slack,ChatInterface,D:\research\architectureSmells\repos\Inumedia_Slack\Slack\ChatInterface.cs,InitializeComponent,The method has 115 lines of code.
Complex Method,Slack,ConnectedInterface,D:\research\architectureSmells\repos\Inumedia_Slack\Slack\ConnectedInterface.cs,ChangeChannel,Cyclomatic complexity of the method is 8
Complex Method,Slack,ConnectedInterface,D:\research\architectureSmells\repos\Inumedia_Slack\Slack\ConnectedInterface.cs,LookupName,Cyclomatic complexity of the method is 15
Long Parameter List,Slack,Extensions,D:\research\architectureSmells\repos\Inumedia_Slack\Slack\Extensions.cs,CreateFill,The method has 6 parameters. Parameters: realX' realY' realWidth' realHeight' borderRadius' corners
Long Parameter List,Slack,Extensions,D:\research\architectureSmells\repos\Inumedia_Slack\Slack\Extensions.cs,Create,The method has 6 parameters. Parameters: x' y' width' height' radius' corners
Long Parameter List,Slack,Extensions,D:\research\architectureSmells\repos\Inumedia_Slack\Slack\Extensions.cs,Create,The method has 5 parameters. Parameters: x' y' width' height' radius
Long Parameter List,Slack,MessageEntry,D:\research\architectureSmells\repos\Inumedia_Slack\Slack\MessageEntry.cs,MessageEntry,The method has 7 parameters. Parameters: controller' usersname' picture' initialMessage' timeStamp' message' timeStampFont
Long Parameter List,Slack,TitledList,D:\research\architectureSmells\repos\Inumedia_Slack\Slack\TitledList.cs,TitledList,The method has 7 parameters. Parameters: title' connected' entryPrefix' titlePrefix' titleOffsetFromPrefix' selectCallback' checkShouldWhite
Long Identifier,Slack,TitledList,D:\research\architectureSmells\repos\Inumedia_Slack\Slack\TitledList.cs,,The length of the parameter marginSpaceBetweenTitleAndItems is 31.
Long Statement,Slack,ChatInterface,D:\research\architectureSmells\repos\Inumedia_Slack\Slack\ChatInterface.cs,OnLoad,The length of the statement  "            chatContent.AutoScrollPosition = new Point(lastMessage == null ? 0 : lastMessage.Left' chatContent.DisplayRectangle.Height); " is 124.
Long Statement,Slack,ChatInterface,D:\research\architectureSmells\repos\Inumedia_Slack\Slack\ChatInterface.cs,AddMessage,The length of the statement  "            if (lastMessage != null && lastMessage.OwnerUsername.Equals(username) && entry.ts.Subtract(lastMessage.lastTimeStamp) < TimeSpan.FromMinutes(5)) " is 144.
Long Statement,Slack,ChatInterface,D:\research\architectureSmells\repos\Inumedia_Slack\Slack\ChatInterface.cs,AddMessage,The length of the statement  "                lastMessage = new MessageEntry(this' username' adapter.GetUserImage(entry.user)' entry.text' entry.ts' messages' timestamps); " is 125.
Long Statement,Slack,ConnectedInterface,D:\research\architectureSmells\repos\Inumedia_Slack\Slack\ConnectedInterface.cs,InitializeComponent,The length of the statement  "            this.profileTitle.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Left))); " is 150.
Long Statement,Slack,ConnectedInterface,D:\research\architectureSmells\repos\Inumedia_Slack\Slack\ConnectedInterface.cs,InitializeComponent,The length of the statement  "            this.profileTitle.BackColor = System.Drawing.Color.FromArgb(((int)(((byte)(62))))' ((int)(((byte)(49))))' ((int)(((byte)(60))))); " is 129.
Long Statement,Slack,ConnectedInterface,D:\research\architectureSmells\repos\Inumedia_Slack\Slack\ConnectedInterface.cs,InitializeComponent,The length of the statement  "            this.teamTitle.BackColor = System.Drawing.Color.FromArgb(((int)(((byte)(62))))' ((int)(((byte)(49))))' ((int)(((byte)(60))))); " is 126.
Long Statement,Slack,EmailLogin,D:\research\architectureSmells\repos\Inumedia_Slack\Slack\EmailLogin.cs,OnResize,The length of the statement  "            loadingPictureBox.Location = new Point(emailContainer.Right + 7' (emailContainer.Top + emailContainer.Height / 2) - (loadingPictureBox.Height / 2)); " is 148.
Long Statement,Slack,Extensions,D:\research\architectureSmells\repos\Inumedia_Slack\Slack\Extensions.cs,RoundCorners,The length of the statement  "            gp.AddArc(0 + RoundedImage.Width - CornerRadius' 0 + RoundedImage.Height - CornerRadius' CornerRadius' CornerRadius' 0' 90); " is 124.
Long Statement,Slack,PasswordLogin,D:\research\architectureSmells\repos\Inumedia_Slack\Slack\PasswordLogin.cs,DoResize,The length of the statement  "            loadingAnimation.Location = new Point(passwordInput.Right + 7' (passwordInput.Top + passwordInput.Height / 2) - (loadingAnimation.Height / 2)); " is 143.
Long Statement,Slack,TeamList,D:\research\architectureSmells\repos\Inumedia_Slack\Slack\TeamList.cs,CreateTeamButton,The length of the statement  "            //ret.BackColor = ret.FlatAppearance.MouseOverBackColor = ret.FlatAppearance.MouseDownBackColor = ret.FlatAppearance.CheckedBackColor = Color.FromArgb(0x00'0x99'0xcc); " is 167.
Long Statement,Slack,TeamList,D:\research\architectureSmells\repos\Inumedia_Slack\Slack\TeamList.cs,OnResize,The length of the statement  "                teamButtons[i].Location = new Point((Width - teamButtons[i].Width) / 2' (Height - ((i - (midWay - 1)) * teamButtons[i].Height)) / 2); " is 133.
Long Statement,Slack,TitledList,D:\research\architectureSmells\repos\Inumedia_Slack\Slack\TitledList.cs,SetEntries,The length of the statement  "                prefix.Location = new Point(prefix.Location.X' title.Location.Y + (title.Size.Height * (i + 1)) + marginSpaceBetweenTitleAndItems); " is 131.
