Implementation smell,Namespace,Class,File,Method,Description
Complex Method,PA.SimiliBrowser,Browser,C:\repos\perspicapps_pa.toolbox\PA.SimiliBrowser\Browser.cs,Submit,Cyclomatic complexity of the method is 16
Complex Method,PA.SimiliBrowser,Browser,C:\repos\perspicapps_pa.toolbox\PA.SimiliBrowser\Browser.cs,Post,Cyclomatic complexity of the method is 14
Complex Method,PA.SimiliBrowser,Browser,C:\repos\perspicapps_pa.toolbox\PA.SimiliBrowser\Browser.cs,LoadHttpCookies,Cyclomatic complexity of the method is 10
Complex Method,PA.SimiliBrowser,HtmlHandler,C:\repos\perspicapps_pa.toolbox\PA.SimiliBrowser\Handlers\HtmlHandler.cs,SetValue,Cyclomatic complexity of the method is 9
Complex Method,PA.SimiliBrowser,HtmlHandler,C:\repos\perspicapps_pa.toolbox\PA.SimiliBrowser\Handlers\HtmlHandler.cs,SubmitForm,Cyclomatic complexity of the method is 30
Long Statement,PA.SimiliBrowser,Browser,C:\repos\perspicapps_pa.toolbox\PA.SimiliBrowser\Browser.cs,Submit,The length of the statement  "			query += (query.Length > 0 ? "&" : "") + UpperCaseUrlEncode (d [0]) + "=" + (d.Length > 1 ? UpperCaseUrlEncode (d [1]) : ""); " is 125.
Long Statement,PA.SimiliBrowser,Browser,C:\repos\perspicapps_pa.toolbox\PA.SimiliBrowser\Browser.cs,Get,The length of the statement  "		query += (query.Length > 0 ? "&" : "") + UpperCaseUrlEncode (d [0]) + "=" + (d.Length > 1 ? UpperCaseUrlEncode (d [1]) : ""); " is 125.
Long Statement,PA.SimiliBrowser,Browser,C:\repos\perspicapps_pa.toolbox\PA.SimiliBrowser\Browser.cs,Post,The length of the statement  "		query += (query.Length > 0 ? "&" : "") + UpperCaseUrlEncode (d [0]) + "=" + (d.Length > 1 ? UpperCaseUrlEncode (d [1]) : ""); " is 125.
Long Statement,PA.SimiliBrowser,HtmlHandler,C:\repos\perspicapps_pa.toolbox\PA.SimiliBrowser\Handlers\HtmlHandler.cs,SetValueByName,The length of the statement  "	return this.SetValue (this.Document.DocumentNode.SelectSingleNode ("//input[@name='" + element + "']|//select[@name='" + element + "']")' value); " is 145.
Long Statement,PA.SimiliBrowser,HtmlHandler,C:\repos\perspicapps_pa.toolbox\PA.SimiliBrowser\Handlers\HtmlHandler.cs,SubmitForm,The length of the statement  "					query += (query.Length > 0 ? "&" : "") + Browser.UpperCaseUrlEncode (d [0]) + "=" + (d.Length > 1 ? Browser.UpperCaseUrlEncode (d [1]) : ""); " is 141.
Magic Number,PA.SimiliBrowser,Browser,C:\repos\perspicapps_pa.toolbox\PA.SimiliBrowser\Browser.cs,Submit,The following statement contains a magic number: if (formdata is string[]) {  	query = string.Empty;  	foreach (string fd in formdata) {  		string[] d = fd.Split (new char[] {  			'='  		}' 2);  		query += (query.Length > 0 ? "&" : "") + UpperCaseUrlEncode (d [0]) + "=" + (d.Length > 1 ? UpperCaseUrlEncode (d [1]) : "");  	}  }  
Magic Number,PA.SimiliBrowser,Browser,C:\repos\perspicapps_pa.toolbox\PA.SimiliBrowser\Browser.cs,Submit,The following statement contains a magic number: foreach (string fd in formdata) {  	string[] d = fd.Split (new char[] {  		'='  	}' 2);  	query += (query.Length > 0 ? "&" : "") + UpperCaseUrlEncode (d [0]) + "=" + (d.Length > 1 ? UpperCaseUrlEncode (d [1]) : "");  }  
Magic Number,PA.SimiliBrowser,Browser,C:\repos\perspicapps_pa.toolbox\PA.SimiliBrowser\Browser.cs,Get,The following statement contains a magic number: foreach (string fd in formdata) {  	string[] d = fd.Split (new char[] {  		'='  	}' 2);  	query += (query.Length > 0 ? "&" : "") + UpperCaseUrlEncode (d [0]) + "=" + (d.Length > 1 ? UpperCaseUrlEncode (d [1]) : "");  }  
Magic Number,PA.SimiliBrowser,Browser,C:\repos\perspicapps_pa.toolbox\PA.SimiliBrowser\Browser.cs,Post,The following statement contains a magic number: foreach (string fd in formdata) {  	string[] d = fd.Split (new char[] {  		'='  	}' 2);  	query += (query.Length > 0 ? "&" : "") + UpperCaseUrlEncode (d [0]) + "=" + (d.Length > 1 ? UpperCaseUrlEncode (d [1]) : "");  }  
Magic Number,PA.SimiliBrowser,Browser,C:\repos\perspicapps_pa.toolbox\PA.SimiliBrowser\Browser.cs,LoadHttpCookies,The following statement contains a magic number: if (cookiestring is string && cookiestring.Length > 0) {  	string[] parts = cookiestring.Split (';');  	string[] data = parts [0].Split ('=');  	string[] host = this.page.Host.Split ('.');  	Cookie c = new Cookie (data [0]' data [1]' "/"' "." + string.Join ("."' host' host.Length - 2' 2));  	for (int i = 1; i < parts.Length; i++) {  		data = parts [i].Split ('=');  		switch (data [0].Trim ().ToLower ()) {  		case "path":  			c.Path = data [1];  			break;  		case "domain":  			c.Domain = data [1];  			break;  		default:  			break;  		}  	}  	this.cookies.Add (c);  }  
Magic Number,PA.SimiliBrowser,Browser,C:\repos\perspicapps_pa.toolbox\PA.SimiliBrowser\Browser.cs,LoadHttpCookies,The following statement contains a magic number: if (cookiestring is string && cookiestring.Length > 0) {  	string[] parts = cookiestring.Split (';');  	string[] data = parts [0].Split ('=');  	string[] host = this.page.Host.Split ('.');  	Cookie c = new Cookie (data [0]' data [1]' "/"' "." + string.Join ("."' host' host.Length - 2' 2));  	for (int i = 1; i < parts.Length; i++) {  		data = parts [i].Split ('=');  		switch (data [0].Trim ().ToLower ()) {  		case "path":  			c.Path = data [1];  			break;  		case "domain":  			c.Domain = data [1];  			break;  		default:  			break;  		}  	}  	this.cookies.Add (c);  }  
Magic Number,PA.SimiliBrowser,Browser,C:\repos\perspicapps_pa.toolbox\PA.SimiliBrowser\Browser.cs,UpperCaseUrlEncode,The following statement contains a magic number: for (int i = 0; i < temp.Length - 2; i++) {  	if (temp [i] == '%') {  		temp [i + 1] = char.ToUpper (temp [i + 1]);  		temp [i + 2] = char.ToUpper (temp [i + 2]);  	}  }  
