Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,PA.TileList,QuantifiedTile,C:\repos\perspicapps_pa.toolbox\PA.TileList\Quantified\QuantifiedTile.cs,QuantifiedTile,The method has 5 parameters.
Long Parameter List,PA.TileList,QuantifiedTile,C:\repos\perspicapps_pa.toolbox\PA.TileList\Quantified\QuantifiedTile.cs,QuantifiedTile,The method has 7 parameters.
Long Parameter List,PA.TileList,Tile,C:\repos\perspicapps_pa.toolbox\PA.TileList\Tile\Tile.cs,Tile,The method has 5 parameters.
Long Parameter List,PA.TileList,Tile,C:\repos\perspicapps_pa.toolbox\PA.TileList\Tile\Tile.cs,Fill,The method has 5 parameters.
Long Parameter List,PA.TileList.Extensions,ListExtensions,C:\repos\perspicapps_pa.toolbox\PA.TileList\Extensions\ListExtensions.cs,GetCropArea,The method has 10 parameters.
Long Parameter List,PA.TileList.Quantified,QuantifiedExtensions,C:\repos\perspicapps_pa.toolbox\PA.TileList\Quantified\QuantifiedExtensions.cs,ToQuantified,The method has 5 parameters.
Long Parameter List,PA.TileList.Quantified,QuantifiedExtensions,C:\repos\perspicapps_pa.toolbox\PA.TileList\Quantified\QuantifiedExtensions.cs,ToQuantified,The method has 7 parameters.
Long Parameter List,PA.TileList.Quantified,QuantifiedExtensions,C:\repos\perspicapps_pa.toolbox\PA.TileList\Quantified\QuantifiedExtensions.cs,AsQuantified,The method has 5 parameters.
Long Parameter List,PA.TileList.Quantified,QuantifiedExtensions,C:\repos\perspicapps_pa.toolbox\PA.TileList\Quantified\QuantifiedExtensions.cs,AsQuantified,The method has 7 parameters.
Magic Number,PA.TileList,Coordinate,C:\repos\perspicapps_pa.toolbox\PA.TileList\Coordinate\Coordinate.cs,Coordinate,The following statement contains a magic number: this.Coordinates = new int[2];  
