Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Coinbase.Tests,OAuthHelperTests,D:\research\architectureSmells\repos\bchavez_Coinbase\Source\Coinbase.Tests\OAuthHelperTests.cs,can_create_authorization_url,The length of the statement  "            "https://www.coinbase.com/oauth/authorize?response_type=code&client_id=YOUR_CLIENT_ID&redirect_uri=YOUR_REDIRECT_URL&state=SECURE_RANDOM&scope=wallet%3Aaccounts%3Aread"; " is 169.
Long Statement,Coinbase.Tests,WebhookTests,D:\research\architectureSmells\repos\bchavez_Coinbase\Source\Coinbase.Tests\WebhookTests.cs,can_validate,The length of the statement  "         var body = @"{""order"":{""id"":null'""created_at"":null'""status"":""completed""'""event"":null'""total_btc"":{""cents"":100000000'""currency_iso"":""BTC""}'""total_native"":{""cents"":1000'""currency_iso"":""USD""}'""total_payout"":{""cents"":1000'""currency_iso"":""USD""}'""custom"":""123456789""'""receive_address"":""mzVoQenSY6RTBgBUcpSBTBAvUMNgGWxgJn""'""button"":{""type"":""buy_now""'""name"":""Test Item""'""description"":null'""id"":null}'""transaction"":{""id"":""53bdfe4d091c0d74a7000003""'""hash"":""4a5e1e4baab89f3a32518a88c31bc87f618f76673e2cc77ab2127b7afdeda33b""'""confirmations"":0}}}"; " is 605.
Long Statement,Coinbase.Tests,WebhookTests,D:\research\architectureSmells\repos\bchavez_Coinbase\Source\Coinbase.Tests\WebhookTests.cs,can_validate,The length of the statement  "         var signature = @"6yQRl17CNj5YSHSpF+tLjb0vVsNVEv021Tyy1bTVEQ69SWlmhwmJYuMc7jiDyeW9TLy4vRqSh4g4YEyN8eoQIM57pMoNw6Lw6Oudubqwp+E3cKtLFxW0l18db3Z/vhxn5BScAutHWwT/XrmkCNaHyCsvOOGMekwrNO7mxX9QIx21FBaEejJeviSYrF8bG6MbmFEs2VGKSybf9YrElR8BxxNe/uNfCXN3P5tO8MgR5wlL3Kr4yq8e6i4WWJgD08IVTnrSnoZR6v8JkPA+fn7I0M6cy0Xzw3BRMJAvdQB97wkobu97gFqJFKsOH2u/JR1S/UNP26vL0mzuAVuKAUwlRn0SUhWEAgcM3X0UCtWLYfCIb5QqrSHwlp7lwOkVnFt329Mrpjy+jAfYYSRqzIsw4ZsRRVauy/v3CvmjPI9sUKiJ5l1FSgkpK2lkjhFgKB3WaYZWy9ZfIAI9bDyG8vSTT7IDurlUhyTweDqVNlYUsO6jaUa4KmSpg1o9eIeHxm0XBQ2c0Lv/T39KNc/VOAi1LBfPiQYMXD1e/8VuPPBTDGgzOMD3i334ppSr36+8YtApAn3D36Hr9jqAfFrugM7uPecjCGuleWsHFyNnJErT0/amIt24Nh1GoiESEq42o7Co4wZieKZ+/yeAlIUErJzK41ACVGmTnGoDUwEBXxADOdA="; " is 704.
Long Statement,Coinbase.Tests.Endpoints,ApiParameterTests,D:\research\architectureSmells\repos\bchavez_Coinbase\Source\Coinbase.Tests\Endpoints\ApiParameterTests.cs,withdraw2,The length of the statement  "         Func<Task<Response<Withdrawal>>> b = async () => await client.Withdrawals.CommitWithdrawalAsync(accountId' withdrawlId); " is 120.
Long Statement,Coinbase.Tests.Endpoints,BuyTests,D:\research\architectureSmells\repos\bchavez_Coinbase\Source\Coinbase.Tests\Endpoints\BuyTest.cs,can_place_buyorder,The length of the statement  "            @"{""amount"":0.1'""currency"":""BTC""'""payment_method"":""B28EB04F-BD70-4308-90A1-96065283A001""'""agree_btc_amount_varies"":false'""commit"":false'""quote"":false}"); " is 169.
Long Statement,Coinbase.Tests.Endpoints,DepositTests,D:\research\architectureSmells\repos\bchavez_Coinbase\Source\Coinbase.Tests\Endpoints\DepositTests.cs,can_depositfunds,The length of the statement  "            @"{""amount"":10.0'""currency"":""USD""'""payment_method"":""B28EB04F-BD70-4308-90A1-96065283A001""'""commit"":false}"); " is 120.
Long Statement,Coinbase.Tests.Endpoints,PaginationTests,D:\research\architectureSmells\repos\bchavez_Coinbase\Source\Coinbase.Tests\Endpoints\PaginationTests.cs,page_accounts,The length of the statement  "         await client.Accounts.ListAccountsAsync(new PaginationOptions {Limit = 5' EndingBefore = "before"' Order = "ooo"' StartingAfter = "after"}); " is 140.
Long Statement,Coinbase.Tests.Endpoints,PaginationTests,D:\research\architectureSmells\repos\bchavez_Coinbase\Source\Coinbase.Tests\Endpoints\PaginationTests.cs,page_accounts,The length of the statement  "         server.ShouldHaveExactCall("https://api.coinbase.com/v2/accounts?limit=5&order=ooo&starting_after=after&ending_before=before"); " is 127.
Long Statement,Coinbase.Tests.Endpoints,SellTests,D:\research\architectureSmells\repos\bchavez_Coinbase\Source\Coinbase.Tests\Endpoints\SellTest.cs,can_place_sellorder,The length of the statement  "            @"{""amount"":10.0'""currency"":""BTC""'""payment_method"":""B28EB04F-BD70-4308-90A1-96065283A001""'""agree_btc_amount_varies"":false'""commit"":false'""quote"":false}"); " is 170.
Long Statement,Coinbase.Tests.Endpoints,TransactionTests,D:\research\architectureSmells\repos\bchavez_Coinbase\Source\Coinbase.Tests\Endpoints\TransactionTests.cs,can_send,The length of the statement  "            "{\"type\":\"send\"'\"to\":\"1AUJ8z5RuHRTqD1eikyfUUetzGmdWLGkpT\"'\"amount\":0.1'\"currency\":\"BTC\"'\"skip_notifications\":false'\"idem\":\"9316dd16-0c05\"'\"to_financial_institution\":false}"); " is 196.
Long Statement,Coinbase.Tests.Endpoints,WithdrawlTests,D:\research\architectureSmells\repos\bchavez_Coinbase\Source\Coinbase.Tests\Endpoints\WithdrawlTests.cs,can_withdrawal,The length of the statement  "            @"{""amount"":10.0'""currency"":""USD""'""payment_method"":""B28EB04F-BD70-4308-90A1-96065283A001""'""commit"":false}"); " is 120.
Long Statement,Coinbase.Tests.Integration,OAuthTests,D:\research\architectureSmells\repos\bchavez_Coinbase\Source\Coinbase.Tests\Integration\IntegrationTests.cs,convert_code_to_token,The length of the statement  "         var token = await OAuthHelper.GetAccessTokenAsync(secrets.OAuthCode' secrets.OAuthClientId' secrets.OAuthClientSecret' redirectUrl); " is 132.
Long Statement,Coinbase.Tests.Integration,OAuthTests,D:\research\architectureSmells\repos\bchavez_Coinbase\Source\Coinbase.Tests\Integration\IntegrationTests.cs,run_expired_token,The length of the statement  "         this.client = new CoinbaseClient(new OAuthConfig { AccessToken = secrets.OAuthAccessToken' RefreshToken = secrets.OAuthRefreshToken }) " is 134.
Long Statement,Coinbase.Tests.OAuthTests,OAuthHelperTests,D:\research\architectureSmells\repos\bchavez_Coinbase\Source\Coinbase.Tests\OAuthTests\OAuthHelperTests.cs,can_create_authorization_url,The length of the statement  "            "https://www.coinbase.com/oauth/authorize?response_type=code&client_id=YOUR_CLIENT_ID&redirect_uri=YOUR_REDIRECT_URL&state=SECURE_RANDOM&scope=wallet%3Aaccounts%3Aread"; " is 169.
