Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CameraBase,0,1,3,0,0,22,2,1,0,0,0,0
ICamera,0,1,3,0,0,17,1,2,0,0,0,1
ITrackballCamera,0,2,0,0,0,5,2,1,1,0,0,1
ITrackballCameraRotationCalculator,0,1,0,0,0,4,1,1,0,0,0,1
PerspectiveCamera,0,2,0,0,2,16,2,1,1,0,0,0
TrackballCamera,3,6,0,0,4,38,6,0,2,0.61,1,0
TrackballCameraRotationCalculator,1,3,0,0,1,37,5,0,1,0.67,0,0
GuiToRelativeCoordinateTransformerTests,2,7,0,0,7,63,7,0,0,0.43,1,0
IGuiToRelativeCoordinateTransformer,0,1,1,0,0,8,1,1,0,0,0,1
GuiToRelativeCoordinateTransformer,0,1,1,0,1,13,1,0,1,0,0,1
DoubleExtensions,0,1,0,0,1,9,1,0,0,0,0,0
DoubleExtensionsTests,0,3,0,0,3,25,3,0,0,0,0,0
Matrix4DExtensions,0,2,0,0,2,13,2,0,0,0,0,0
NumericAssertionsExtensions,0,1,0,0,1,7,1,0,0,0,0,0
PointExtensions,0,1,0,0,1,7,1,0,0,0,0,0
EdgeExtensions,0,1,0,0,1,9,1,0,0,0,1,0
IMouseInputAdapter,0,0,2,0,0,11,0,1,0,0,0,1
IMouseInputTarget,0,5,0,0,0,8,5,1,0,0,1,1
MouseDragEventArgs,0,1,2,0,1,16,1,0,0,0,0,4
MouseInputAdapterTests,13,14,0,0,11,144,14,0,0,0.71,4,0
MouseEventArgsExtensions,0,2,0,0,2,11,2,0,0,0,0,1
MouseMoveInputEventArguments,1,1,0,1,1,8,1,0,0,1,0,0
MouseInputAdapter,3,10,2,0,0,90,16,0,1,0.73,1,1
IObjToMehsConverter,0,1,0,0,0,4,1,1,0,0,1,1
IShellViewModel,0,0,0,0,0,3,0,1,1,0,0,0
IShellView,0,0,1,0,0,6,0,1,0,0,0,1
Mesh,0,1,3,0,1,20,1,0,0,0,0,3
MeshViewModel,0,0,2,0,0,11,0,0,0,0,0,1
NinjectBootstrapper,1,4,0,0,0,24,4,0,0,0,1,0
ObjToMehsConverter,5,5,0,0,1,58,10,0,1,0.52,4,0
OpenGlUserControl,4,13,2,2,1,121,20,0,0,0.85,2,0
ShellView,0,1,1,0,1,12,1,0,1,0,0,0
ShellViewModel,8,12,3,0,8,107,13,0,2,0.88,11,0
App,0,0,0,0,0,6,0,0,0,0,0,0
FaceExtensions,0,2,0,0,2,14,2,0,0,0,2,0
Screen,0,3,0,0,0,16,3,1,0,0,0,0
Monkey,6,2,0,0,1,43,4,0,0,0.17,1,0
Catmull,0,2,0,0,2,76,3,0,0,0,2,0
Edge,0,4,2,0,4,42,4,0,0,0,0,5
Face,1,3,3,0,1,40,5,0,0,0.67,1,4
FaceTests,5,4,0,0,4,50,4,0,0,0.4,2,0
Resources,2,1,2,0,0,45,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
