Implementation smell,Namespace,Class,File,Method,Description
Long Method,fCraft.UpdateInstaller,Program,F:\newReposMay17\GlennMR_800craft\UpdateInstaller\Program.cs,Main,The method has 148 lines of code.
Complex Method,fCraft.UpdateInstaller,Program,F:\newReposMay17\GlennMR_800craft\UpdateInstaller\Program.cs,Main,Cyclomatic complexity of the method is 46
Complex Method,fCraft.UpdateInstaller,Program,F:\newReposMay17\GlennMR_800craft\UpdateInstaller\Program.cs,DoBackup,Cyclomatic complexity of the method is 8
Complex Method,System.IO.Compression,ZipStorer,F:\newReposMay17\GlennMR_800craft\UpdateInstaller\ZipStorer.cs,Store,Cyclomatic complexity of the method is 8
Long Parameter List,System.IO.Compression,ZipStorer,F:\newReposMay17\GlennMR_800craft\UpdateInstaller\ZipStorer.cs,AddStream,The method has 5 parameters.
Long Statement,System.IO.Compression,ZipStorer,F:\newReposMay17\GlennMR_800craft\UpdateInstaller\ZipStorer.cs,Open,The length of the statement  "	Stream stream = new FileStream (filename' FileMode.Open' fileAccess == FileAccess.Read ? FileAccess.Read : FileAccess.ReadWrite); " is 129.
Long Statement,System.IO.Compression,ZipStorer,F:\newReposMay17\GlennMR_800craft\UpdateInstaller\ZipStorer.cs,DateTimeToDosTime,The length of the statement  "	return (uint)((dt.Second / 2) | (dt.Minute << 5) | (dt.Hour << 11) | (dt.Day << 16) | (dt.Month << 21) | ((dt.Year - 1980) << 25)); " is 131.
Long Statement,System.IO.Compression,ZipStorer,F:\newReposMay17\GlennMR_800craft\UpdateInstaller\ZipStorer.cs,DosTimeToDateTime,The length of the statement  "	return new DateTime ((int)(dt >> 25) + 1980' (int)(dt >> 21) & 15' (int)(dt >> 16) & 31' (int)(dt >> 11) & 31' (int)(dt >> 5) & 63' (int)(dt & 31) * 2); " is 152.
Complex Conditional,System.IO.Compression,ZipStorer,F:\newReposMay17\GlennMR_800craft\UpdateInstaller\ZipStorer.cs,Store,The conditional expression  "zfe.Method == Compression.Deflate && !ForceDeflating && source.CanSeek && zfe.CompressedSize > zfe.FileSize"  is complex.
Empty Catch Block,System.IO.Compression,ZipStorer,F:\newReposMay17\GlennMR_800craft\UpdateInstaller\ZipStorer.cs,ReadFileInfo,The method has an empty catch block.
