Implementation smell,Namespace,Class,File,Method,Description
Long Method,Tmds.MDns,NetworkInterfaceHandler,D:\research\architectureSmells\repos1\tmds_Tmds.MDns\src\Tmds.MDns\NetworkInterfaceHandler.cs,OnReceive,The method has 138 lines of code.
Complex Method,Tmds.MDns,NetworkInterfaceHandler,D:\research\architectureSmells\repos1\tmds_Tmds.MDns\src\Tmds.MDns\NetworkInterfaceHandler.cs,OnReceive,Cyclomatic complexity of the method is 19
Complex Method,Tmds.MDns,NetworkInterfaceHandler,D:\research\architectureSmells\repos1\tmds_Tmds.MDns\src\Tmds.MDns\NetworkInterfaceHandler.cs,HandlePacketHostAddresses,Cyclomatic complexity of the method is 11
Complex Method,Tmds.MDns,NetworkInterfaceHandler,D:\research\architectureSmells\repos1\tmds_Tmds.MDns\src\Tmds.MDns\NetworkInterfaceHandler.cs,HandlePacketServiceInfos,Cyclomatic complexity of the method is 15
Complex Method,Tmds.MDns,NetworkInterfaceHandler,D:\research\architectureSmells\repos1\tmds_Tmds.MDns\src\Tmds.MDns\NetworkInterfaceHandler.cs,OnQueryTimerElapsed,Cyclomatic complexity of the method is 10
Complex Method,Tmds.MDns,ServiceBrowser,D:\research\architectureSmells\repos1\tmds_Tmds.MDns\src\Tmds.MDns\ServiceBrowser.cs,CheckNetworkInterfaceStatuses,Cyclomatic complexity of the method is 9
Long Parameter List,Tmds.MDns,DnsMessageWriter,D:\research\architectureSmells\repos1\tmds_Tmds.MDns\src\Tmds.MDns\DnsMessageWriter.cs,WritePtrRecord,The method has 5 parameters. Parameters: recordType' name' ptrName' ttl' _class
Long Parameter List,Tmds.MDns,DnsMessageWriter,D:\research\architectureSmells\repos1\tmds_Tmds.MDns\src\Tmds.MDns\DnsMessageWriter.cs,WriteRecordStart,The method has 5 parameters. Parameters: recordType' name' type' ttl' _class
Long Identifier,Tmds.MDns,ServiceBrowser,D:\research\architectureSmells\repos1\tmds_Tmds.MDns\src\Tmds.MDns\ServiceBrowser.cs,,The length of the parameter _networkAddressChangedEventHandler is 34.
Long Statement,Tmds.MDns,NetworkInterfaceHandler,D:\research\architectureSmells\repos1\tmds_Tmds.MDns\src\Tmds.MDns\NetworkInterfaceHandler.cs,Enable,The length of the statement  "                _socket.SetSocketOption(SocketOptionLevel.IP' SocketOptionName.MulticastInterface' IPAddress.HostToNetworkOrder(_index));" is 121.
Long Statement,Tmds.MDns,NetworkInterfaceHandler,D:\research\architectureSmells\repos1\tmds_Tmds.MDns\src\Tmds.MDns\NetworkInterfaceHandler.cs,HandlePacketHostAddresses,The length of the statement  "                    bool same = (addresses != null) && (addresses.Count == packetAddresses.Count) && (addresses.TrueForAll(packetAddresses.Contains));" is 130.
Long Statement,Tmds.MDns,NetworkInterfaceHandler,D:\research\architectureSmells\repos1\tmds_Tmds.MDns\src\Tmds.MDns\NetworkInterfaceHandler.cs,HandlePacketServiceInfos,The length of the statement  "                        if (packetService.HostName != null && (service.HostName == null || service.HostName.ToString() != packetService.HostName.ToString()))" is 133.
Long Statement,Tmds.MDns,NetworkInterfaceHandler,D:\research\architectureSmells\repos1\tmds_Tmds.MDns\src\Tmds.MDns\NetworkInterfaceHandler.cs,OnQueryTimerElapsed,The length of the statement  "                ScheduleQueryTimer(_queryCount >= queryParameters.StartQueryCount ? queryParameters.QueryInterval : queryParameters.StartQueryInterval);" is 136.
Empty Catch Block,Tmds.MDns,NetworkInterfaceHandler,D:\research\architectureSmells\repos1\tmds_Tmds.MDns\src\Tmds.MDns\NetworkInterfaceHandler.cs,Send,The method has an empty catch block.
Magic Number,Tmds.MDns,DnsMessageReader,D:\research\architectureSmells\repos1\tmds_Tmds.MDns\src\Tmds.MDns\DnsMessageReader.cs,ReadUInt16,The following statement contains a magic number: return (UInt16)((b0 << 8) + b1);
Magic Number,Tmds.MDns,DnsMessageReader,D:\research\architectureSmells\repos1\tmds_Tmds.MDns\src\Tmds.MDns\DnsMessageReader.cs,ReadUInt32,The following statement contains a magic number: return (UInt32)((b0 << 24) + (b1 << 16) + (b2 << 8) + b3);
Magic Number,Tmds.MDns,DnsMessageReader,D:\research\architectureSmells\repos1\tmds_Tmds.MDns\src\Tmds.MDns\DnsMessageReader.cs,ReadUInt32,The following statement contains a magic number: return (UInt32)((b0 << 24) + (b1 << 16) + (b2 << 8) + b3);
Magic Number,Tmds.MDns,DnsMessageReader,D:\research\architectureSmells\repos1\tmds_Tmds.MDns\src\Tmds.MDns\DnsMessageReader.cs,ReadUInt32,The following statement contains a magic number: return (UInt32)((b0 << 24) + (b1 << 16) + (b2 << 8) + b3);
Magic Number,Tmds.MDns,DnsMessageReader,D:\research\architectureSmells\repos1\tmds_Tmds.MDns\src\Tmds.MDns\DnsMessageReader.cs,ReadName,The following statement contains a magic number: int offset = ((labelLength & 0x3F) << 8) + ReadByte();
Magic Number,Tmds.MDns,DnsMessageWriter,D:\research\architectureSmells\repos1\tmds_Tmds.MDns\src\Tmds.MDns\DnsMessageWriter.cs,WriteRecordEnd,The following statement contains a magic number: _stream.Seek(_recordStartPosition - 2' SeekOrigin.Begin);
Magic Number,Tmds.MDns,DnsMessageWriter,D:\research\architectureSmells\repos1\tmds_Tmds.MDns\src\Tmds.MDns\DnsMessageWriter.cs,WriteUInt16,The following statement contains a magic number: _stream.WriteByte((byte)(value >> 8));
