Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AutoRankManager,3,4,1,2,3,76,14,0,0,1,11,2
ComparisonOp,0,0,0,0,0,16,0,0,0,0,0,2
ConditionField,0,0,0,0,0,41,0,0,0,0,0,1
Condition,0,3,0,0,3,27,11,4,0,0,8,6
ConditionIntRange,0,6,3,0,6,115,56,0,1,0,3,1
ConditionRankChangeType,0,4,1,0,4,32,6,0,1,0,2,1
ConditionPreviousRank,0,4,2,0,4,60,15,0,1,0,3,1
ConditionSet,0,6,1,0,3,40,10,4,1,0,3,1
ConditionAND,0,5,0,0,5,25,6,0,2,0,2,1
ConditionNAND,0,5,0,0,5,27,7,0,2,0,2,1
ConditionOR,0,5,0,0,5,27,7,0,2,0,2,1
ConditionNOR,0,5,0,0,5,27,7,0,2,0,2,1
Criterion,0,7,3,0,7,72,15,0,0,0,4,1
BuildingCommands,55,76,0,1,1,2603,371,0,0,0.99,73,4
ChatCommands,20,21,0,0,3,711,80,0,0,0.95,16,1
FeedSettings,1,2,0,1,2,26,9,0,0,0,5,2
FeedData,25,13,1,23,11,365,102,0,0,0.82,21,3
GunGlassTimer,5,4,0,0,3,53,7,0,0,0.3,4,1
GunClass,3,10,0,0,10,337,66,0,0,0,24,2
LifeHandler,7,28,0,0,1,481,68,0,0,0.92,12,1
EqualityDrawOperation,3,4,1,0,3,95,14,0,1,0.5,7,1
Expression,3,12,2,0,11,97,25,0,1,0.69,6,6
IExpressionElement,0,2,0,0,0,5,2,32,0,0,0,2
Variable,0,2,2,0,2,19,2,0,1,0,0,2
E,0,2,0,0,2,11,2,0,1,0,0,1
Pi,0,2,0,0,2,11,2,0,1,0,0,1
Sum,0,2,0,0,2,12,2,0,1,0,0,1
Mul,0,2,0,0,2,12,2,0,1,0,0,1
Sub,0,2,0,0,2,13,2,0,1,0,0,1
Div,0,2,0,0,2,13,2,0,1,0,0,1
Mod,0,2,0,0,2,13,2,0,1,0,0,1
Pow,0,2,0,0,2,13,2,0,1,0,0,1
Negate,0,2,0,0,2,11,2,0,1,0,0,1
Sqrt,0,2,0,0,2,11,2,0,1,0,0,1
Abs,0,2,0,0,2,11,2,0,1,0,0,1
Sign,0,2,0,0,2,11,2,0,1,0,0,1
Sq,0,2,0,0,2,12,2,0,1,0,0,1
Exp,0,2,0,0,2,11,2,0,1,0,0,1
Lg,0,2,0,0,2,11,2,0,1,0,0,1
Ln,0,2,0,0,2,11,2,0,1,0,0,1
Log,0,2,0,0,2,13,2,0,1,0,0,1
Sin,0,2,0,0,2,11,2,0,1,0,0,1
Cos,0,2,0,0,2,11,2,0,1,0,0,1
Tan,0,2,0,0,2,11,2,0,1,0,0,1
Sinh,0,2,0,0,2,11,2,0,1,0,0,1
Cosh,0,2,0,0,2,11,2,0,1,0,0,1
Tanh,0,2,0,0,2,11,2,0,1,0,0,1
Greater,0,2,0,0,2,13,2,0,1,0,0,2
Less,0,2,0,0,2,13,2,0,1,0,0,2
Equal,0,2,0,0,2,13,2,0,1,0,0,2
EqualityEqual,0,2,0,0,2,15,2,0,1,0,0,1
And,0,2,0,0,2,13,2,0,1,0,0,1
Or,0,2,0,0,2,13,2,0,1,0,0,0
Not,0,2,0,0,2,11,2,0,1,0,0,1
FuncDrawOperation,4,9,1,0,2,129,28,3,1,0.78,7,1
FuncDrawOperationPoints,0,4,1,0,1,25,6,0,2,0,2,1
FuncDrawOperationFill,0,4,1,0,1,27,6,0,2,0,2,1
FuncDrawOperationSurface,1,4,1,0,1,53,17,0,2,0.25,2,1
InequalityDrawOperation,3,3,1,0,3,70,13,0,1,0.44,7,1
ManifoldDrawOperation,4,5,1,0,3,80,16,0,1,0.6,6,1
PrepareParametrizedManifold,0,9,2,0,6,126,28,0,0,0,4,1
Scaler,1,3,0,0,3,50,14,0,0,0,0,4
SimpleParser,5,9,0,0,3,434,50,0,0,0,31,4
RealmHandler,0,4,0,0,2,624,148,0,0,0,25,1
VoteHandler,10,4,0,10,2,215,84,0,0,0,8,0
Command,2,10,7,2,10,236,30,0,0,0.65,4,36
CommandCategory,0,0,0,0,0,28,0,0,0,0,0,3
CommandDescriptor,0,6,18,0,6,185,14,0,1,0,3,19
CommandManager,3,14,0,1,9,237,47,0,0,0,22,18
CommandRegistrationException,0,2,0,0,2,10,2,0,0,0,0,1
DevCommands,3,3,0,1,1,119,11,0,0,0,12,1
FunCommands,6,7,0,0,0,176,19,0,0,0,12,1
InfoCommands,22,24,0,0,2,1386,296,0,0,0.94,34,1
MaintenanceCommands,14,20,0,0,0,1319,275,0,0,0.95,34,2
MathCommands,14,9,0,1,1,240,16,0,0,1,15,4
ModerationCommands,39,40,0,1,2,1907,271,0,0,0.98,32,2
FontHandler,5,6,0,2,5,235,60,0,0,0.57,9,2
ShapesLib,7,14,0,2,6,513,117,0,0,0.82,9,1
WorldCommands,27,39,0,0,0,3758,910,0,0,0.97,58,1
ZoneCommands,8,11,0,0,0,513,101,0,0,0,23,1
Football,3,3,0,0,3,36,7,0,0,0.44,9,0
GameMode,0,0,0,0,0,12,0,0,0,0,0,4
MineField,8,11,0,2,4,163,37,0,0,0.45,15,2
Spell,0,0,0,0,0,14,0,0,0,0,0,0
ZombieGame,8,11,0,2,7,267,46,0,0,0.73,10,1
MessageBlock,0,11,7,0,11,211,27,0,0,0,7,3
MessageBlockHandler,1,7,0,0,4,133,19,0,0,0,12,2
MessageBlockRange,0,1,6,0,1,39,1,0,0,0,0,2
MessageBlockSerialization,2,2,1,0,2,44,9,0,1,0,5,1
AesStream,2,9,6,0,8,82,9,0,0,0.67,0,0
Chunk,7,5,2,7,4,81,15,0,0,0.77,5,1
ChunkBlock,3,2,0,3,2,18,2,0,0,0,1,2
LevelType,3,0,0,3,0,6,0,0,0,0,0,0
SMPPacket,0,2,0,0,0,5,2,15,0,0,2,0
PacketReader,0,4,0,0,4,25,7,0,0,0,0,16
ClientStatusesPacket,0,2,1,0,2,16,2,0,1,0,3,0
ChatMessagePacket,0,3,1,0,3,21,3,0,1,0,2,0
PlayerPositionPacket,0,2,5,0,2,35,2,0,1,0,2,0
KeepAlivePacket,0,2,1,0,2,17,2,0,1,0,3,0
EntityEquipmentPacket,0,2,3,0,2,26,2,0,1,0,3,0
InitChunkPacket,0,2,6,0,2,42,2,0,1,0,3,1
SpawnPositionPacket,0,2,3,0,2,29,2,0,1,0,3,0
PositionAndLookPacket,0,2,7,0,2,54,2,0,1,0,3,0
DisconnectPacket,0,2,1,0,2,18,2,0,1,0,3,0
EncryptionKeyRequestPacket,0,2,5,0,2,37,2,0,1,0,3,0
EncryptionKeyResponsePacket,0,2,4,0,2,37,2,0,1,0,4,0
HandshakePacket,0,2,4,0,2,33,2,0,1,0,3,0
LocaleAndViewDistancePacket,0,2,5,0,2,36,2,0,1,0,3,0
LoginRequestPacket,0,2,7,0,2,47,2,0,1,0,3,0
ServerListPingPacket,0,2,1,0,2,16,2,0,1,0,4,0
PacketType,0,0,0,0,0,27,0,0,0,0,0,11
Section,2,9,6,1,9,136,12,0,0,0.78,3,2
NibbleArray,0,1,2,0,1,42,1,0,0,0,0,2
ReadOnlyNibbleArray,0,1,2,0,1,21,1,0,0,0,1,0
SMPPacketWriter,2,8,0,0,5,176,18,0,0,0.88,5,16
TNTTask,12,6,0,1,2,165,31,0,1,0.64,11,4
Firework,6,2,0,0,1,64,2,0,1,0.33,5,1
Life2d,7,14,1,5,9,130,42,0,0,0.71,0,1
CircularBuffer,3,4,0,0,4,31,7,0,0,0.17,0,1
AutoResetMethod,0,0,0,0,0,6,0,0,0,0,0,2
Life2DZone,25,15,12,9,6,512,62,0,0,0.84,15,4
LifeSerialization,1,2,1,0,2,42,5,0,1,0,6,1
IParticleBehavior,0,3,4,0,0,19,3,5,0,0,6,1
FireworkParticle,6,2,0,0,1,35,5,0,1,0.25,4,1
Particle,10,4,0,0,1,119,22,0,1,0.32,9,4
ExplosionParticleBehavior,1,3,4,0,3,43,6,0,1,0,9,1
BulletBehavior,1,4,4,0,4,121,22,0,1,1,7,1
SpellStartBehavior,1,3,4,0,3,40,4,0,1,0,6,1
TntBulletBehavior,2,3,4,0,3,51,4,0,1,0.67,7,1
FootballBehavior,2,3,4,0,3,53,6,0,1,0.67,6,1
Physics,2,11,0,2,11,223,74,0,0,0.91,15,4
PhysicsTask,4,5,0,2,2,58,6,9,1,0.7,3,2
