Method,LOC,CC,PC
ConsoleBox:ProcessCmdKey,51,19,2
Program:Main,16,1,4
MainForm:MainForm,11,1,0
MainForm:StartUp,10,1,2
MainForm:StartupThread,55,8,0
MainForm:OnInitSuccess,3,1,0
MainForm:OnStartupSuccess,7,2,0
MainForm:OnStartupFailure,3,1,0
MainForm:OnFormClosing,9,2,1
MainForm:Shutdown,13,2,2
MainForm:OnServerShutdownEnded,23,3,2
MainForm:OnLogged,122,56,2
MainForm:OnHeartbeatUriChanged,18,4,2
MainForm:OnPlayerListChanged,20,5,3
MainForm:console_Enter,28,4,0
MainForm:bPlay_Click,8,2,2
MainForm:logBox_TextChanged,2,1,2
MainForm:Link_Clicked,3,1,2
MainForm:MainForm_Load,2,1,2
MainForm:comboBox1_SelectedIndexChanged,11,4,2
MainForm:CopyMenuOnClickHandler,4,2,2
MainForm:CopyMenuPopupHandler,6,2,2
MainForm:ThemeBox_SelectedIndexChanged,23,8,2
MainForm:SetNewTheme,12,2,0
MainForm:SetOldTheme,12,2,0
MainForm:SetPinkTheme,12,2,0
MainForm:SetYellowTheme,12,2,0
MainForm:SetGreenTheme,12,2,0
MainForm:SetPurpleTheme,12,2,0
MainForm:SetGreyTheme,12,2,0
MainForm:playerList_SelectedIndexChanged,14,2,2
MainForm:contextMenuStrip1_Opening,2,1,2
SkinViewer:SkinViewer,7,1,1
SkinViewer:SetPlayerInfoText,178,46,1
SkinViewer:GetSetSkin,36,1,0
SkinViewer:SetTextRankColor,52,48,1
SkinViewer:ResizeBitmap,9,3,3
SkinViewer:CopyRegionIntoImage,5,3,4
SkinViewer:GetSkin,13,3,0
SkinViewer:MakeGrayscale,36,1,1
UpdateWindow:UpdateWindow,8,1,0
UpdateWindow:Download,6,1,2
UpdateWindow:DownloadProgress,6,1,2
UpdateWindow:DownloadComplete,18,4,2
UpdateWindow:bCancel_Click,3,1,2
UpdateWindow:bUpdateNow_Click,5,1,2
UpdateWindow:xShowDetails_CheckedChanged,2,1,2
UpdateWindow:bUpdateLater_Click,5,1,2
UpdateWindow:UpdateWindow_FormClosing,7,1,2
Resources:Resources,2,1,0
