Implementation smell,Namespace,Class,File,Method,Description
Long Method,HtmlAgilityPack,HtmlDocument,C:\repos\diantahoc_AniWrap\AniWrap\libs\hap\1_4_0\HtmlAgilityPack\HtmlDocument.cs,Parse,The method has 298 lines of code.
Long Method,HtmlAgilityPack,HtmlEntity,C:\repos\diantahoc_AniWrap\AniWrap\libs\hap\1_4_0\HtmlAgilityPack\HtmlEntity.cs,HtmlEntity,The method has 764 lines of code.
Long Method,HtmlAgilityPack,HtmlNode,C:\repos\diantahoc_AniWrap\AniWrap\libs\hap\1_4_0\HtmlAgilityPack\HtmlNode.cs,WriteTo,The method has 124 lines of code.
Long Method,HtmlAgilityPack,HtmlWeb,C:\repos\diantahoc_AniWrap\AniWrap\libs\hap\1_4_0\HtmlAgilityPack\HtmlWeb.cs,Get,The method has 130 lines of code.
Complex Method,AniWrap,PostSender,C:\repos\diantahoc_AniWrap\AniWrap\PostSender.cs,SendReply,Cyclomatic complexity of the method is 9
Complex Method,AniWrap,PostSender,C:\repos\diantahoc_AniWrap\AniWrap\PostSender.cs,MakeThread,Cyclomatic complexity of the method is 9
Complex Method,AniWrap,PostSender,C:\repos\diantahoc_AniWrap\AniWrap\PostSender.cs,work,Cyclomatic complexity of the method is 14
Complex Method,AniWrap,PostSenderResponse,C:\repos\diantahoc_AniWrap\AniWrap\PostSender.cs,get_status,Cyclomatic complexity of the method is 15
Complex Method,AniWrap,AniWrap,C:\repos\diantahoc_AniWrap\AniWrap\AniWrap.cs,GetCatalog,Cyclomatic complexity of the method is 11
Complex Method,AniWrap,AniWrap,C:\repos\diantahoc_AniWrap\AniWrap\AniWrap.cs,GetPage,Cyclomatic complexity of the method is 12
Complex Method,AniWrap,AniWrap,C:\repos\diantahoc_AniWrap\AniWrap\AniWrap.cs,GetThreadData,Cyclomatic complexity of the method is 11
Complex Method,AniWrap,AniWrap,C:\repos\diantahoc_AniWrap\AniWrap\AniWrap.cs,GetBoardThreadsID,Cyclomatic complexity of the method is 11
Complex Method,AniWrap,AniWrap,C:\repos\diantahoc_AniWrap\AniWrap\AniWrap.cs,ParseThread,Cyclomatic complexity of the method is 12
Complex Method,AniWrap,AniWrap,C:\repos\diantahoc_AniWrap\AniWrap\AniWrap.cs,ParseReply,Cyclomatic complexity of the method is 9
Complex Method,AniWrap,AniWrap,C:\repos\diantahoc_AniWrap\AniWrap\AniWrap.cs,parse_tag,Cyclomatic complexity of the method is 8
Complex Method,AniWrap,AniWrap,C:\repos\diantahoc_AniWrap\AniWrap\AniWrap.cs,ReportPost,Cyclomatic complexity of the method is 23
Complex Method,AniWrap,AniWrap,C:\repos\diantahoc_AniWrap\AniWrap\AniWrap.cs,DeletePost,Cyclomatic complexity of the method is 19
Complex Method,HtmlAgilityPack,HtmlDocument,C:\repos\diantahoc_AniWrap\AniWrap\libs\hap\1_4_0\HtmlAgilityPack\HtmlDocument.cs,Load,Cyclomatic complexity of the method is 11
Complex Method,HtmlAgilityPack,HtmlDocument,C:\repos\diantahoc_AniWrap\AniWrap\libs\hap\1_4_0\HtmlAgilityPack\HtmlDocument.cs,CloseCurrentNode,Cyclomatic complexity of the method is 16
