Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Ambiguous Interface,Voxeliq.Windows.Monogame.GL.Engine,Engine.Chunks.Generators.Terrain,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: TerrainGenerator,Engine.Chunks.Generators.Terrain.TerrainGenerator,Engine.Chunks.Generators.Terrain.TerrainGenerator
Feature Concentration,Voxeliq.Windows.Monogame.GL.Engine,Engine.Blocks,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Block]' [BlockFaceDirection]' [BlockType]' [BlockTexture]' [IBlockStorage' BlockStorage]' [BlockVertex]' [PositionedBlock]. LCC (Lack of Component Cohesion) = 0.88,Engine.Blocks.Block' Engine.Blocks.BlockFaceDirection' Engine.Blocks.BlockType' Engine.Blocks.BlockTexture' Engine.Blocks.BlockVertex' Engine.Blocks.PositionedBlock,Engine.Blocks.Block' Engine.Blocks.BlockFaceDirection' Engine.Blocks.BlockType' Engine.Blocks.BlockTexture' Engine.Blocks.IBlockStorage' Engine.Blocks.BlockStorage' Engine.Blocks.BlockVertex' Engine.Blocks.PositionedBlock
Feature Concentration,Voxeliq.Windows.Monogame.GL.Engine,Engine.Chunks,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Chunk]' [Edges]' [IChunkCache' ChunkCache]' [ChunkCacheException]' [ChunkState]' [IChunkStorage' ChunkStorage]. LCC (Lack of Component Cohesion) = 0.75,Engine.Chunks.IChunkStorage' Engine.Chunks.ChunkStorage' Engine.Chunks.Chunk' Engine.Chunks.Edges' Engine.Chunks.ChunkCacheException' Engine.Chunks.ChunkState,Engine.Chunks.Chunk' Engine.Chunks.Edges' Engine.Chunks.IChunkCache' Engine.Chunks.ChunkCache' Engine.Chunks.ChunkCacheException' Engine.Chunks.ChunkState' Engine.Chunks.IChunkStorage' Engine.Chunks.ChunkStorage
Feature Concentration,Voxeliq.Windows.Monogame.GL.Engine,Engine.Common.Extensions,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ArrayExtensions]' [BigIntegerExtensions]' [DateTimeExtensions]' [EnumerableExtensions]' [ListExtensions]' [NumberExtensions]' [AppendNumberOptions]' [StringBuilderExtensions]' [StringExtensions]. LCC (Lack of Component Cohesion) = 1,Engine.Common.Extensions.BigIntegerExtensions' Engine.Common.Extensions.DateTimeExtensions' Engine.Common.Extensions.EnumerableExtensions' Engine.Common.Extensions.ListExtensions' Engine.Common.Extensions.NumberExtensions' Engine.Common.Extensions.AppendNumberOptions' Engine.Common.Extensions.StringBuilderExtensions' Engine.Common.Extensions.StringExtensions,Engine.Common.Extensions.ArrayExtensions' Engine.Common.Extensions.BigIntegerExtensions' Engine.Common.Extensions.DateTimeExtensions' Engine.Common.Extensions.EnumerableExtensions' Engine.Common.Extensions.ListExtensions' Engine.Common.Extensions.NumberExtensions' Engine.Common.Extensions.AppendNumberOptions' Engine.Common.Extensions.StringBuilderExtensions' Engine.Common.Extensions.StringExtensions
Feature Concentration,Voxeliq.Windows.Monogame.GL.Engine,Engine.Common.Logging,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConsoleTarget' LogTarget' FileTarget]' [Logger]' [Level]' [LogManager]' [LogRouter]. LCC (Lack of Component Cohesion) = 0.71,Engine.Common.Logging.Logger' Engine.Common.Logging.Level' Engine.Common.Logging.LogManager' Engine.Common.Logging.LogRouter,Engine.Common.Logging.ConsoleTarget' Engine.Common.Logging.FileTarget' Engine.Common.Logging.Logger' Engine.Common.Logging.Level' Engine.Common.Logging.LogManager' Engine.Common.Logging.LogRouter' Engine.Common.Logging.LogTarget
Feature Concentration,Voxeliq.Windows.Monogame.GL.Engine,Engine.Core.Config,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AudioConfig]' [BloomConfig]' [CacheConfig]' [CacheConfigException]' [ChunkConfig]' [ChunkConfigException]' [DebugConfig]' [EngineConfig]' [GraphicsConfig]' [WorldConfig]. LCC (Lack of Component Cohesion) = 1,Engine.Core.Config.BloomConfig' Engine.Core.Config.CacheConfig' Engine.Core.Config.CacheConfigException' Engine.Core.Config.ChunkConfig' Engine.Core.Config.ChunkConfigException' Engine.Core.Config.DebugConfig' Engine.Core.Config.EngineConfig' Engine.Core.Config.GraphicsConfig' Engine.Core.Config.WorldConfig,Engine.Core.Config.AudioConfig' Engine.Core.Config.BloomConfig' Engine.Core.Config.CacheConfig' Engine.Core.Config.CacheConfigException' Engine.Core.Config.ChunkConfig' Engine.Core.Config.ChunkConfigException' Engine.Core.Config.DebugConfig' Engine.Core.Config.EngineConfig' Engine.Core.Config.GraphicsConfig' Engine.Core.Config.WorldConfig
Feature Concentration,Voxeliq.Windows.Monogame.GL.Engine,Engine.Debugging.Console,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Command' CommandsList' HelpCommand' ClearCommand' ExitCommand]' [CommandAttribute]' [SubcommandAttribute' DefaultCommand]' [CommandHistory]' [CommandManager]' [CommandProcesser]' [GameConsole]' [GameConsoleComponent]' [GameConsoleOptions]' [InputProcessor]' [KeyEventArgs]' [OutputLineType]' [OutputLine]' [Renderer]' [State]. LCC (Lack of Component Cohesion) = 0.75,Engine.Debugging.Console.SubcommandAttribute' Engine.Debugging.Console.DefaultCommand' Engine.Debugging.Console.CommandAttribute' Engine.Debugging.Console.CommandHistory' Engine.Debugging.Console.CommandManager' Engine.Debugging.Console.CommandProcesser' Engine.Debugging.Console.GameConsole' Engine.Debugging.Console.GameConsoleComponent' Engine.Debugging.Console.GameConsoleOptions' Engine.Debugging.Console.InputProcessor' Engine.Debugging.Console.KeyEventArgs' Engine.Debugging.Console.OutputLineType' Engine.Debugging.Console.OutputLine' Engine.Debugging.Console.Renderer' Engine.Debugging.Console.State,Engine.Debugging.Console.Command' Engine.Debugging.Console.CommandAttribute' Engine.Debugging.Console.SubcommandAttribute' Engine.Debugging.Console.DefaultCommand' Engine.Debugging.Console.CommandHistory' Engine.Debugging.Console.CommandManager' Engine.Debugging.Console.CommandsList' Engine.Debugging.Console.HelpCommand' Engine.Debugging.Console.ClearCommand' Engine.Debugging.Console.ExitCommand' Engine.Debugging.Console.CommandProcesser' Engine.Debugging.Console.GameConsole' Engine.Debugging.Console.GameConsoleComponent' Engine.Debugging.Console.GameConsoleOptions' Engine.Debugging.Console.InputProcessor' Engine.Debugging.Console.KeyEventArgs' Engine.Debugging.Console.OutputLineType' Engine.Debugging.Console.OutputLine' Engine.Debugging.Console.Renderer' Engine.Debugging.Console.State
Feature Concentration,Voxeliq.Windows.Monogame.GL.Engine,Engine.Debugging.Timing,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Alignment]' [Layout]' [TimeRuler]' [Marker]' [MarkerCollection]' [FrameLog]' [MarkerInfo]' [MarkerLog]. LCC (Lack of Component Cohesion) = 1,Engine.Debugging.Timing.Layout' Engine.Debugging.Timing.TimeRuler' Engine.Debugging.Timing.Marker' Engine.Debugging.Timing.MarkerCollection' Engine.Debugging.Timing.FrameLog' Engine.Debugging.Timing.MarkerInfo' Engine.Debugging.Timing.MarkerLog,Engine.Debugging.Timing.Alignment' Engine.Debugging.Timing.Layout' Engine.Debugging.Timing.TimeRuler' Engine.Debugging.Timing.Marker' Engine.Debugging.Timing.MarkerCollection' Engine.Debugging.Timing.FrameLog' Engine.Debugging.Timing.MarkerInfo' Engine.Debugging.Timing.MarkerLog
Feature Concentration,Voxeliq.Windows.Monogame.GL.Engine,Engine.Graphics,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ICamera' Camera' ICameraControlService]' [VSyncCommand]' [FullScreenCommand]' [IGraphicsManager' GraphicsManager]' [Rasterizer]' [RasterizerCommand]. LCC (Lack of Component Cohesion) = 0.67,Engine.Graphics.IGraphicsManager' Engine.Graphics.GraphicsManager' Engine.Graphics.VSyncCommand' Engine.Graphics.FullScreenCommand' Engine.Graphics.Rasterizer' Engine.Graphics.RasterizerCommand,Engine.Graphics.ICamera' Engine.Graphics.ICameraControlService' Engine.Graphics.Camera' Engine.Graphics.VSyncCommand' Engine.Graphics.FullScreenCommand' Engine.Graphics.IGraphicsManager' Engine.Graphics.GraphicsManager' Engine.Graphics.Rasterizer' Engine.Graphics.RasterizerCommand
Feature Concentration,Voxeliq.Windows.Monogame.GL.Engine,Engine.Platforms,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NetFrameworks]' [GameFrameworks]' [GraphicsAPI]' [PlatformHandler]' [PlatformHelper]' [PlatformManager]' [Platforms]' [VersionInfo]. LCC (Lack of Component Cohesion) = 1,Engine.Platforms.GameFrameworks' Engine.Platforms.GraphicsAPI' Engine.Platforms.PlatformHandler' Engine.Platforms.PlatformHelper' Engine.Platforms.PlatformManager' Engine.Platforms.Platforms' Engine.Platforms.VersionInfo,Engine.Platforms.NetFrameworks' Engine.Platforms.GameFrameworks' Engine.Platforms.GraphicsAPI' Engine.Platforms.PlatformHandler' Engine.Platforms.PlatformHelper' Engine.Platforms.PlatformManager' Engine.Platforms.Platforms' Engine.Platforms.VersionInfo
