Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Linq.UnitTests,EnumerableExtensionsUnitTests,D:\research\architectureSmells\repos1\StephenCleary_Comparers\test\Linq.UnitTests\EnumerableExtensions.cs,GroupJoin_UsesComparer,The length of the statement  "            var result = outer.GroupJoin(inner' x => x' x => x' (outerValue' innerValues) => innerValues.ToList()' c => c.EquateBy(x => x % 3)).ToList(); " is 141.
Long Statement,Linq.UnitTests,EnumerableExtensionsUnitTests,D:\research\architectureSmells\repos1\StephenCleary_Comparers\test\Linq.UnitTests\EnumerableExtensions.cs,Join_UsesComparer,The length of the statement  "            var result = outer.Join(inner' x => x' x => x' (outerValue' innerValue) => innerValue' c => c.EquateBy(x => x % 3)).ToList(); " is 125.
Magic Number,Linq.UnitTests,ArrayExtensionsUnitTests,D:\research\architectureSmells\repos1\StephenCleary_Comparers\test\Linq.UnitTests\ArrayExtensions.cs,Sort_UsesComparer,The following statement contains a magic number: var input = new int?[] { int.MaxValue' int.MinValue' null' 0' 1' 2' 3 };
Magic Number,Linq.UnitTests,ArrayExtensionsUnitTests,D:\research\architectureSmells\repos1\StephenCleary_Comparers\test\Linq.UnitTests\ArrayExtensions.cs,Sort_UsesComparer,The following statement contains a magic number: var input = new int?[] { int.MaxValue' int.MinValue' null' 0' 1' 2' 3 };
Magic Number,Linq.UnitTests,ArrayExtensionsUnitTests,D:\research\architectureSmells\repos1\StephenCleary_Comparers\test\Linq.UnitTests\ArrayExtensions.cs,Sort_UsesComparer,The following statement contains a magic number: input.Sort(c => c.OrderBy(x => x % 2 == 0).ThenBy(x => x));
Magic Number,Linq.UnitTests,ArrayExtensionsUnitTests,D:\research\architectureSmells\repos1\StephenCleary_Comparers\test\Linq.UnitTests\ArrayExtensions.cs,Sort_UsesComparer,The following statement contains a magic number: Assert.Equal(new int?[] { null' 1' 3' int.MaxValue' int.MinValue' 0' 2 }' input);
Magic Number,Linq.UnitTests,ArrayExtensionsUnitTests,D:\research\architectureSmells\repos1\StephenCleary_Comparers\test\Linq.UnitTests\ArrayExtensions.cs,Sort_UsesComparer,The following statement contains a magic number: Assert.Equal(new int?[] { null' 1' 3' int.MaxValue' int.MinValue' 0' 2 }' input);
Magic Number,Linq.UnitTests,ArrayExtensionsUnitTests,D:\research\architectureSmells\repos1\StephenCleary_Comparers\test\Linq.UnitTests\ArrayExtensions.cs,Sort_IndexAndCount_UsesComparer,The following statement contains a magic number: var input = new int?[] { int.MaxValue' int.MinValue' null' 0' 3' 2' 1 };
Magic Number,Linq.UnitTests,ArrayExtensionsUnitTests,D:\research\architectureSmells\repos1\StephenCleary_Comparers\test\Linq.UnitTests\ArrayExtensions.cs,Sort_IndexAndCount_UsesComparer,The following statement contains a magic number: var input = new int?[] { int.MaxValue' int.MinValue' null' 0' 3' 2' 1 };
Magic Number,Linq.UnitTests,ArrayExtensionsUnitTests,D:\research\architectureSmells\repos1\StephenCleary_Comparers\test\Linq.UnitTests\ArrayExtensions.cs,Sort_IndexAndCount_UsesComparer,The following statement contains a magic number: input.Sort(2' 4' c => c.OrderBy(x => x % 2 == 0).ThenBy(x => x));
Magic Number,Linq.UnitTests,ArrayExtensionsUnitTests,D:\research\architectureSmells\repos1\StephenCleary_Comparers\test\Linq.UnitTests\ArrayExtensions.cs,Sort_IndexAndCount_UsesComparer,The following statement contains a magic number: input.Sort(2' 4' c => c.OrderBy(x => x % 2 == 0).ThenBy(x => x));
Magic Number,Linq.UnitTests,ArrayExtensionsUnitTests,D:\research\architectureSmells\repos1\StephenCleary_Comparers\test\Linq.UnitTests\ArrayExtensions.cs,Sort_IndexAndCount_UsesComparer,The following statement contains a magic number: input.Sort(2' 4' c => c.OrderBy(x => x % 2 == 0).ThenBy(x => x));
Magic Number,Linq.UnitTests,ArrayExtensionsUnitTests,D:\research\architectureSmells\repos1\StephenCleary_Comparers\test\Linq.UnitTests\ArrayExtensions.cs,Sort_IndexAndCount_UsesComparer,The following statement contains a magic number: Assert.Equal(new int?[] { int.MaxValue' int.MinValue' null' 3' 0' 2' 1 }' input);
Magic Number,Linq.UnitTests,ArrayExtensionsUnitTests,D:\research\architectureSmells\repos1\StephenCleary_Comparers\test\Linq.UnitTests\ArrayExtensions.cs,Sort_IndexAndCount_UsesComparer,The following statement contains a magic number: Assert.Equal(new int?[] { int.MaxValue' int.MinValue' null' 3' 0' 2' 1 }' input);
Magic Number,Linq.UnitTests,ArrayExtensionsUnitTests,D:\research\architectureSmells\repos1\StephenCleary_Comparers\test\Linq.UnitTests\ArrayExtensions.cs,Sort_Items_UsesComparer,The following statement contains a magic number: var input = new int?[] { int.MaxValue' int.MinValue' null' 0' 1' 2' 3 };
Magic Number,Linq.UnitTests,ArrayExtensionsUnitTests,D:\research\architectureSmells\repos1\StephenCleary_Comparers\test\Linq.UnitTests\ArrayExtensions.cs,Sort_Items_UsesComparer,The following statement contains a magic number: var input = new int?[] { int.MaxValue' int.MinValue' null' 0' 1' 2' 3 };
Magic Number,Linq.UnitTests,ArrayExtensionsUnitTests,D:\research\architectureSmells\repos1\StephenCleary_Comparers\test\Linq.UnitTests\ArrayExtensions.cs,Sort_Items_UsesComparer,The following statement contains a magic number: var items = new int[] { 0' 1' 2' 3' 4' 5' 6 };
