Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EntitySetName,1,1,1,0,1,13,1,0,0,0,0,2
DataController,0,3,0,0,3,20,4,0,0,0,1,0
ValidationException,0,3,0,0,3,12,3,0,0,0,0,3
EnumerableExtensions,0,3,0,0,2,21,4,0,0,0,0,0
EnumExtensions,0,1,0,0,1,7,1,0,0,0,0,0
RandomExtensions,0,1,0,0,1,11,2,0,0,0,0,0
StringExtensions,0,3,0,0,3,32,8,0,0,0,0,0
Cache,5,2,0,0,2,30,4,0,0,0.3,0,1
CacheHelper,0,1,0,0,1,7,1,0,0,0,1,0
CSVReader,0,1,0,0,1,61,21,0,0,0,0,0
EncryptionHelper,0,4,0,0,4,37,8,0,0,0,0,0
RandomHelper,0,1,0,0,1,15,4,0,0,0,0,0
ValidationHelper,0,7,0,0,7,40,10,0,0,0,1,0
