Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Simple.Data.OData,ExpressionConverter,D:\newReposJune17\simplefx_Simple.OData\Simple.Data.OData\ExpressionConverter.cs,Convert,Cyclomatic complexity of the method is 10
Complex Method,Simple.Data.OData,ExpressionConverter,D:\newReposJune17\simplefx_Simple.OData\Simple.Data.OData\ExpressionConverter.cs,FindResourceType,Cyclomatic complexity of the method is 9
Complex Method,Simple.Data.OData,ODataTableAdapter,D:\newReposJune17\simplefx_Simple.OData\Simple.Data.OData\ODataTableAdapterWithFunctions.cs,GetODataClientCommand,Cyclomatic complexity of the method is 10
Long Parameter List,Simple.Data.OData,ODataTableAdapter,D:\newReposJune17\simplefx_Simple.OData\Simple.Data.OData\ODataTableAdapterWithFunctions.cs,Insert,The method has 4 parameters.
Long Parameter List,Simple.Data.OData,ODataTableAdapter,D:\newReposJune17\simplefx_Simple.OData\Simple.Data.OData\ODataTableAdapterWithFunctions.cs,InsertMany,The method has 5 parameters.
Long Parameter List,Simple.Data.OData,ODataTableAdapter,D:\newReposJune17\simplefx_Simple.OData\Simple.Data.OData\ODataTableAdapterWithFunctions.cs,Update,The method has 4 parameters.
Long Parameter List,Simple.Data.OData,ODataTableAdapter,D:\newReposJune17\simplefx_Simple.OData\Simple.Data.OData\ODataTableAdapterWithFunctions.cs,UpdateMany,The method has 4 parameters.
Long Parameter List,Simple.Data.OData,ODataTableAdapter,D:\newReposJune17\simplefx_Simple.OData\Simple.Data.OData\ODataTableAdapterWithFunctions.cs,UpdateMany,The method has 4 parameters.
Long Parameter List,Simple.Data.OData,ODataTableAdapter,D:\newReposJune17\simplefx_Simple.OData\Simple.Data.OData\ODataTableAdapterWithFunctions.cs,InsertOne,The method has 4 parameters.
Long Parameter List,Simple.Data.OData,ODataTableAdapter,D:\newReposJune17\simplefx_Simple.OData\Simple.Data.OData\ODataTableAdapterWithFunctions.cs,UpdateByExpression,The method has 4 parameters.
Long Parameter List,Simple.Data.OData,IDatabaseOpenerExtensions,D:\newReposJune17\simplefx_Simple.OData\Simple.Data.OData\IDatabaseOpenerExtensions.cs,CreateSettings,The method has 6 parameters.
Long Identifier,Simple.Data.OData,ExpressionConverter,D:\newReposJune17\simplefx_Simple.OData\Simple.Data.OData\ExpressionConverter.cs,ExpressionConverter,The length of the parameter excludeResourceTypeExpressions is 30.
Long Identifier,Simple.Data.OData,CommandBuilder,D:\newReposJune17\simplefx_Simple.OData\Simple.Data.OData\CommandBuilder.cs,CommandBuilder,The length of the parameter excludeResourceTypeExpressions is 30.
Long Identifier,Simple.Data.OData,IDatabaseOpenerExtensions,D:\newReposJune17\simplefx_Simple.OData\Simple.Data.OData\IDatabaseOpenerExtensions.cs,CreateSettings,The length of the parameter includeResourceTypeInEntryProperties is 36.
Long Identifier,Simple.Data.OData,IDatabaseOpenerExtensions,D:\newReposJune17\simplefx_Simple.OData\Simple.Data.OData\IDatabaseOpenerExtensions.cs,CreateSettings,The length of the parameter ignoreResourceNotFoundException is 31.
Long Statement,Simple.Data.OData,ExpressionConverter,D:\newReposJune17\simplefx_Simple.OData\Simple.Data.OData\ExpressionConverter.cs,Convert,The length of the statement  "	return ODataDynamic.ExpressionFromFunction (function.Name' function.Argument.GetAliasOrName ()' function.AdditionalArguments); " is 126.
