Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DrawingHelpers,1,6,0,0,6,49,8,0,0,0,0,1
Entity,0,1,5,0,1,32,3,1,0,0,0,0
Extensions,0,12,0,0,12,55,12,0,0,0,1,0
FrameRateCounter,5,6,6,0,5,72,8,0,0,0.73,0,1
Helpers,0,1,0,0,1,28,7,0,0,0,0,1
HueAnimation,0,4,4,0,4,45,4,0,0,0,1,1
MouseButtons,0,0,0,0,0,6,0,0,0,0,0,2
Input,4,8,5,0,7,118,42,0,0,0,1,3
MathHelpers,6,13,0,6,13,61,13,0,0,0.97,0,12
IParticleModifier,0,1,0,0,0,4,1,7,0,0,1,2
AngleModifier,0,1,2,0,1,15,1,0,1,0,2,0
ColorModifier,0,1,2,0,1,15,1,0,1,0,1,0
DirectionAngleModifier,0,1,2,0,1,16,1,0,1,0,2,0
DirectionModifier,0,1,2,0,1,15,1,0,1,0,1,1
OpacityModifier,0,1,2,0,1,15,1,0,1,0,2,2
ScaleModifier,0,1,2,0,1,15,1,0,1,0,2,0
SpeedModifier,0,1,2,0,1,15,1,0,1,0,2,0
ParticleRectangleLimitAction,0,0,0,0,0,6,0,0,0,0,0,4
Particle,1,3,19,0,2,143,15,0,0,1,2,12
ParticleEmitter,1,1,2,0,1,17,1,3,0,1,0,1
ParticleSystem,2,6,2,1,4,71,14,0,0,0.67,1,4
Resources,0,5,4,0,1,66,13,0,0,0,0,1
GameTimer,0,3,3,0,3,34,4,0,0,0,0,0
GameConsole,8,10,2,0,7,148,31,0,0,0.72,3,1
