Implementation smell,Namespace,Class,File,Method,Description
Long Method,Azavea.NijPredictivePolicing.ACSAlchemistLibrary.Transfer,AcsDataManager,D:\research\architectureSmells\repos\azavea_acs-alchemist\csharp\Azavea.NijPredictivePolicing.AcsImporterLibrary\Transfer\AcsDataManager.cs,CheckBuildVariableTable,The method has 152 lines of code.
Long Method,Azavea.NijPredictivePolicing.ACSAlchemistLibrary.Transfer,AcsDataManager,D:\research\architectureSmells\repos\azavea_acs-alchemist\csharp\Azavea.NijPredictivePolicing.AcsImporterLibrary\Transfer\AcsDataManager.cs,GetShapeRowsByLOGRECNO,The method has 140 lines of code.
Long Method,Azavea.NijPredictivePolicing.ACSAlchemistLibrary.Transfer,AcsDataManager,D:\research\architectureSmells\repos\azavea_acs-alchemist\csharp\Azavea.NijPredictivePolicing.AcsImporterLibrary\Transfer\AcsDataManager.cs,GetShapeFeaturesToExport,The method has 142 lines of code.
Long Method,Azavea.NijPredictivePolicing.ACSAlchemistLibrary.Transfer,AcsDataManager,D:\research\architectureSmells\repos\azavea_acs-alchemist\csharp\Azavea.NijPredictivePolicing.AcsImporterLibrary\Transfer\AcsDataManager.cs,ExportGriddedShapefile,The method has 203 lines of code.
Long Method,Azavea.NijPredictivePolicing.ACSAlchemistLibrary.Transfer,FileDownloader,D:\research\architectureSmells\repos\azavea_acs-alchemist\csharp\Azavea.NijPredictivePolicing.AcsImporterLibrary\Transfer\FileDownloader.cs,GetFileByURL,The method has 106 lines of code.
Complex Method,Azavea.NijPredictivePolicing.ACSAlchemistLibrary.FileFormats,DesiredColumnsReader,D:\research\architectureSmells\repos\azavea_acs-alchemist\csharp\Azavea.NijPredictivePolicing.AcsImporterLibrary\FileFormats\DesiredColumnsReader.cs,CheckForMOEDuplicates,Cyclomatic complexity of the method is 10
Complex Method,Azavea.NijPredictivePolicing.ACSAlchemistLibrary.FileFormats,DesiredColumnsReader,D:\research\architectureSmells\repos\azavea_acs-alchemist\csharp\Azavea.NijPredictivePolicing.AcsImporterLibrary\FileFormats\DesiredColumnsReader.cs,CheckForDuplicates,Cyclomatic complexity of the method is 8
Complex Method,Azavea.NijPredictivePolicing.ACSAlchemistLibrary.Transfer,AcsDataManager,D:\research\architectureSmells\repos\azavea_acs-alchemist\csharp\Azavea.NijPredictivePolicing.AcsImporterLibrary\Transfer\AcsDataManager.cs,CreateColumnMappingsTable,Cyclomatic complexity of the method is 12
Complex Method,Azavea.NijPredictivePolicing.ACSAlchemistLibrary.Transfer,AcsDataManager,D:\research\architectureSmells\repos\azavea_acs-alchemist\csharp\Azavea.NijPredictivePolicing.AcsImporterLibrary\Transfer\AcsDataManager.cs,GetRequestedVariables,Cyclomatic complexity of the method is 9
Complex Method,Azavea.NijPredictivePolicing.ACSAlchemistLibrary.Transfer,AcsDataManager,D:\research\architectureSmells\repos\azavea_acs-alchemist\csharp\Azavea.NijPredictivePolicing.AcsImporterLibrary\Transfer\AcsDataManager.cs,GetFilteringGeometries,Cyclomatic complexity of the method is 8
