Method,LOC,CC,PC
GetAckBL:GetSubmissionIDs,4,1,2
GetAckBL:GetSubmissionRecords,4,1,2
GetAckBL:SaveAckAttachment,4,1,4
GetAckBL:SaveAckAttachmentErrors,4,1,3
GetAckBL:StoreRequestResponseXMLSubmissionError,4,1,1
GetAckBL:SetStatus,4,1,3
GetAckBL:GetSecurityInfo,4,1,1
Utilities:ToJDEDate,3,1,1
Utilities:GetMessageID,19,3,1
Utilities:SendMail,26,4,2
Utilities:GetInt32,7,2,1
Utilities:Getdouble,7,2,1
Utilities:GetDecimal,7,2,1
Utilities:GetDateTime,7,2,1
Utilities:GetAppSettingsValue,6,2,1
Utilities:DeleteFile,5,2,1
EfileDAL:EfileDAL,2,1,0
EfileDAL:InitializeTaxExcise_Efile,6,2,1
EfileDAL:InitializeTaxExcise_Static,6,2,1
GetAckDAL:GetSubmissionIDs,12,4,2
GetAckDAL:GetSubmissionRecords,17,5,2
GetAckDAL:SaveAckAttachment,9,1,4
GetAckDAL:SetRequestResponseXMLSubmissionError,16,2,1
GetAckDAL:SaveAckAttachmentErrors,12,1,3
GetAckDAL:SetStatus,7,1,3
GetAckDAL:GetSecurityInfo,11,4,1
RemoveAddressingHeadersAssertion:RemoveAddressingHeadersAssertion,4,1,2
RemoveAddressingHeadersAssertion:CreateClientInputFilter,3,1,1
RemoveAddressingHeadersAssertion:CreateClientOutputFilter,3,1,1
RemoveAddressingHeadersAssertion:CreateServiceInputFilter,3,1,1
RemoveAddressingHeadersAssertion:CreateServiceOutputFilter,3,1,1
RemoveAddressingHeadersAssertion:GetExtensions,5,1,0
RemoveAddressingHeadersAssertion:ReadXml,3,1,2
ServiceInputFilterNew:ProcessMessage,3,1,1
ServiceOutputFilterNew:ProcessMessage,3,1,1
IRSInputFilter:ProcessMessage,51,7,1
IRSOutputFilter:IRSOutputFilter,4,1,2
IRSOutputFilter:ProcessMessage,106,12,1
GetAck:GetAck,41,7,0
GetAck:timer_Elapsed,18,3,2
GetAck:StartService,19,4,0
GetAck:GetSecurityInfo,65,4,0
GetAck:ConfigureProxy,10,1,1
GetAck:FillMefHeaderLogin,21,2,0
GetAck:Login,27,4,0
GetAck:SetRequestResponseforLogin,36,6,1
GetAck:GetErrorMessageforLoginLogout,41,9,2
GetAck:FillMefHeaderLogout,20,2,0
GetAck:LogOut,25,4,0
GetAck:SetRequestResponseforLogOut,22,3,1
GetAck:NULLRequestXMLResponseXML,4,1,0
GetAck:FillMefHeaderGetAcks,20,2,0
GetAck:GetAcknowledgement,153,18,1
GetAck:GetAttachmentError,44,11,3
GetAck:GetErrorMessage,40,9,3
GetAck:StoreRequestResponseXMLSubmissionError,9,2,1
GetAck:WriteException,7,2,2
GetAck:SendAlertMail,13,3,2
