Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,CNCMaps.Engine,CNCMaps.Engine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CNCMaps.Engine' CNCMaps.Engine.Map,CNCMaps.Engine.EngineSettings' CNCMaps.Engine.Map.Map,CNCMaps.Engine.EngineSettings' CNCMaps.Engine.Map.Map
Cyclic Dependency,CNCMaps.Engine,CNCMaps.Engine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CNCMaps.Engine' CNCMaps.Engine.Map' CNCMaps.Engine.Rendering,CNCMaps.Engine.EngineSettings' CNCMaps.Engine.Map.Map' CNCMaps.Engine.Rendering.DebugDrawingSurfaceWindow' CNCMaps.Engine.Rendering.ShpRenderer,CNCMaps.Engine.EngineSettings' CNCMaps.Engine.Map.Map' CNCMaps.Engine.Rendering.DebugDrawingSurfaceWindow' CNCMaps.Engine.Rendering.ShpRenderer
Cyclic Dependency,CNCMaps.Engine,CNCMaps.Engine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CNCMaps.Engine' CNCMaps.Engine.Map' CNCMaps.Engine.Game' CNCMaps.Engine.Map,CNCMaps.Engine.EngineSettings' CNCMaps.Engine.Map.Map' CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection,CNCMaps.Engine.EngineSettings' CNCMaps.Engine.Map.Map' CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection
Cyclic Dependency,CNCMaps.Engine,CNCMaps.Engine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CNCMaps.Engine' CNCMaps.Engine.Map' CNCMaps.Engine.Rendering' CNCMaps.Engine.Game' CNCMaps.Engine.Map,CNCMaps.Engine.EngineSettings' CNCMaps.Engine.Map.Map' CNCMaps.Engine.Rendering.DebugDrawingSurfaceWindow' CNCMaps.Engine.Rendering.ShpRenderer' CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection,CNCMaps.Engine.EngineSettings' CNCMaps.Engine.Map.Map' CNCMaps.Engine.Rendering.DebugDrawingSurfaceWindow' CNCMaps.Engine.Rendering.ShpRenderer' CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection
Cyclic Dependency,CNCMaps.Engine,CNCMaps.Engine.Game,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CNCMaps.Engine.Game' CNCMaps.Engine.Map,CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection' CNCMaps.Engine.Map.Map,CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection' CNCMaps.Engine.Map.Map
Cyclic Dependency,CNCMaps.Engine,CNCMaps.Engine.Game,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CNCMaps.Engine.Game' CNCMaps.Engine.Drawables' CNCMaps.Engine.Map,CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection' CNCMaps.Engine.Drawables.Drawable' CNCMaps.Engine.Map.Map,CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection' CNCMaps.Engine.Drawables.Drawable' CNCMaps.Engine.Map.Map
Cyclic Dependency,CNCMaps.Engine,CNCMaps.Engine.Game,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CNCMaps.Engine.Game' CNCMaps.Engine.Drawables' CNCMaps.Engine.Map' CNCMaps.Engine' CNCMaps.Engine.Map,CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection' CNCMaps.Engine.Drawables.Drawable' CNCMaps.Engine.Map.Map' CNCMaps.Engine.EngineSettings,CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection' CNCMaps.Engine.Drawables.Drawable' CNCMaps.Engine.Map.Map' CNCMaps.Engine.EngineSettings
Cyclic Dependency,CNCMaps.Engine,CNCMaps.Engine.Map,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CNCMaps.Engine.Map' CNCMaps.Engine.Game' CNCMaps.Engine.Rendering' CNCMaps.Engine,CNCMaps.Engine.Map.Map' CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection' CNCMaps.Engine.Rendering.DebugDrawingSurfaceWindow' CNCMaps.Engine.Rendering.ShpRenderer' CNCMaps.Engine.EngineSettings,CNCMaps.Engine.Map.Map' CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection' CNCMaps.Engine.Rendering.DebugDrawingSurfaceWindow' CNCMaps.Engine.Rendering.ShpRenderer' CNCMaps.Engine.EngineSettings
Cyclic Dependency,CNCMaps.Engine,CNCMaps.Engine.Drawables,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CNCMaps.Engine.Drawables' CNCMaps.Engine.Game,CNCMaps.Engine.Drawables.Drawable' CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection,CNCMaps.Engine.Drawables.Drawable' CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection
Cyclic Dependency,CNCMaps.Engine,CNCMaps.Engine.Drawables,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CNCMaps.Engine.Drawables' CNCMaps.Engine.Game' CNCMaps.Engine.Map' CNCMaps.Engine.Game,CNCMaps.Engine.Drawables.Drawable' CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection' CNCMaps.Engine.Map.Map,CNCMaps.Engine.Drawables.Drawable' CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection' CNCMaps.Engine.Map.Map
Cyclic Dependency,CNCMaps.Engine,CNCMaps.Engine.Rendering,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CNCMaps.Engine.Rendering' CNCMaps.Engine.Game,CNCMaps.Engine.Rendering.DebugDrawingSurfaceWindow' CNCMaps.Engine.Rendering.ShpRenderer' CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection,CNCMaps.Engine.Rendering.DebugDrawingSurfaceWindow' CNCMaps.Engine.Rendering.ShpRenderer' CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection
Cyclic Dependency,CNCMaps.Engine,CNCMaps.Engine.Rendering,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CNCMaps.Engine.Rendering' CNCMaps.Engine.Map' CNCMaps.Engine.Game,CNCMaps.Engine.Rendering.DebugDrawingSurfaceWindow' CNCMaps.Engine.Rendering.ShpRenderer' CNCMaps.Engine.Map.Map' CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection,CNCMaps.Engine.Rendering.DebugDrawingSurfaceWindow' CNCMaps.Engine.Rendering.ShpRenderer' CNCMaps.Engine.Map.Map' CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection
Cyclic Dependency,CNCMaps.Engine,CNCMaps.Engine.Utility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CNCMaps.Engine.Utility' CNCMaps.Engine.Map,CNCMaps.Engine.Utility.FrameDeciderCompiler' CNCMaps.Engine.Map.Map,CNCMaps.Engine.Utility.FrameDeciderCompiler' CNCMaps.Engine.Map.Map
Cyclic Dependency,CNCMaps.Engine,CNCMaps.Engine.Utility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CNCMaps.Engine.Utility' CNCMaps.Engine.Game' CNCMaps.Engine.Map,CNCMaps.Engine.Utility.FrameDeciderCompiler' CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection' CNCMaps.Engine.Map.Map,CNCMaps.Engine.Utility.FrameDeciderCompiler' CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection' CNCMaps.Engine.Map.Map
Cyclic Dependency,CNCMaps.Engine,CNCMaps.Engine.Utility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CNCMaps.Engine.Utility' CNCMaps.Engine.Map' CNCMaps.Engine' CNCMaps.Engine.Map,CNCMaps.Engine.Utility.FrameDeciderCompiler' CNCMaps.Engine.Map.Map' CNCMaps.Engine.EngineSettings,CNCMaps.Engine.Utility.FrameDeciderCompiler' CNCMaps.Engine.Map.Map' CNCMaps.Engine.EngineSettings
Cyclic Dependency,CNCMaps.Engine,CNCMaps.Engine.Utility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CNCMaps.Engine.Utility' CNCMaps.Engine.Game' CNCMaps.Engine.Map' CNCMaps.Engine' CNCMaps.Engine.Map,CNCMaps.Engine.Utility.FrameDeciderCompiler' CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection' CNCMaps.Engine.Map.Map' CNCMaps.Engine.EngineSettings,CNCMaps.Engine.Utility.FrameDeciderCompiler' CNCMaps.Engine.Game.Defaults' CNCMaps.Engine.Game.FrameDeciders' CNCMaps.Engine.Game.GameCollection' CNCMaps.Engine.Map.Map' CNCMaps.Engine.EngineSettings
