Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,SafeGuardServerAPIV2,Ticket,C:\repos\safeguard-apis_safeguard-api-net\SafeGuardServer.NetAPI\SafeGuardServerAPI\Ticket.cs,Ticket,The method has 7 parameters.
Long Parameter List,SafeGuardServerAPIV2,Ticket,C:\repos\safeguard-apis_safeguard-api-net\SafeGuardServer.NetAPI\SafeGuardServerAPI\Ticket.cs,Ticket,The method has 5 parameters.
Long Statement,SafeGuardServerAPIV2,SafeGuardClient,C:\repos\safeguard-apis_safeguard-api-net\SafeGuardServer.NetAPI\SafeGuardServerAPI\SafeGuardClient.cs,ValidateOtp,The length of the statement  "		string json = "{\"transaction_token\": \"" + transactionToken + "\"' \"otp\": \"" + otp + "\"' \"device_type\": \"" + device_type + "\"}"; " is 138.
Magic Number,SafeGuardServerAPIV2,SafeGuardClient,C:\repos\safeguard-apis_safeguard-api-net\SafeGuardServer.NetAPI\SafeGuardServerAPI\SafeGuardClient.cs,ValidateOtp,The following statement contains a magic number: try {  	string json = "{\"transaction_token\": \"" + transactionToken + "\"' \"otp\": \"" + otp + "\"' \"device_type\": \"" + device_type + "\"}";  	return executePost ("/v2.0/validate_otp.json"' json);  }  catch (Exception e) {  	if (e.GetType () == typeof(SafeGuardException)) {  		SafeGuardException sgException = (SafeGuardException)e;  		if (sgException.ErrorCode == -6)  			return false;  	}  	throw e;  }  
Magic Number,SafeGuardServerAPIV2,SafeGuardClient,C:\repos\safeguard-apis_safeguard-api-net\SafeGuardServer.NetAPI\SafeGuardServerAPI\SafeGuardClient.cs,ValidateOtp,The following statement contains a magic number: if (e.GetType () == typeof(SafeGuardException)) {  	SafeGuardException sgException = (SafeGuardException)e;  	if (sgException.ErrorCode == -6)  		return false;  }  
Magic Number,SafeGuardServerAPIV2,SafeGuardClient,C:\repos\safeguard-apis_safeguard-api-net\SafeGuardServer.NetAPI\SafeGuardServerAPI\SafeGuardClient.cs,ValidateOtp,The following statement contains a magic number: if (sgException.ErrorCode == -6)  	return false;  
Magic Number,SafeGuardServerAPIV2,SafeGuardClient,C:\repos\safeguard-apis_safeguard-api-net\SafeGuardServer.NetAPI\SafeGuardServerAPI\SafeGuardClient.cs,ValidateTransactionToken,The following statement contains a magic number: try {  	string json = "{\"transaction_token\": \"" + transactionToken + "\"}";  	return executePost ("/v2.0/validate_transaction_token.json"' json);  }  catch (Exception e) {  	if (e.GetType () == typeof(SafeGuardException)) {  		SafeGuardException sgException = (SafeGuardException)e;  		if (sgException.ErrorCode == -7)  			return false;  	}  	throw e;  }  
Magic Number,SafeGuardServerAPIV2,SafeGuardClient,C:\repos\safeguard-apis_safeguard-api-net\SafeGuardServer.NetAPI\SafeGuardServerAPI\SafeGuardClient.cs,ValidateTransactionToken,The following statement contains a magic number: if (e.GetType () == typeof(SafeGuardException)) {  	SafeGuardException sgException = (SafeGuardException)e;  	if (sgException.ErrorCode == -7)  		return false;  }  
Magic Number,SafeGuardServerAPIV2,SafeGuardClient,C:\repos\safeguard-apis_safeguard-api-net\SafeGuardServer.NetAPI\SafeGuardServerAPI\SafeGuardClient.cs,ValidateTransactionToken,The following statement contains a magic number: if (sgException.ErrorCode == -7)  	return false;  
Magic Number,SafeGuardServerAPIV2,SafeGuardClient,C:\repos\safeguard-apis_safeguard-api-net\SafeGuardServer.NetAPI\SafeGuardServerAPI\SafeGuardClient.cs,executePostToRisk,The following statement contains a magic number: try {  	var webResponse = (HttpWebResponse)webRequest.GetResponse ();  	StreamReader reader = reader = new StreamReader (webResponse.GetResponseStream ());  	string resp = reader.ReadToEnd ().Trim ();  	if (webResponse.StatusCode == HttpStatusCode.OK)  		return parser.parseAnalyzeSuccessResponse (resp);  	throw new SafeGuardException ("Invalid Response"' -99);  }  catch (WebException we) {  	HttpWebResponse webResponse = ((HttpWebResponse)we.Response);  	StreamReader reader = reader = new StreamReader (webResponse.GetResponseStream ());  	string resp = reader.ReadToEnd ().Trim ();  	throw parser.buildSafeGuardException (resp);  }  
Magic Number,SafeGuardServerAPIV2,SafeGuardClient,C:\repos\safeguard-apis_safeguard-api-net\SafeGuardServer.NetAPI\SafeGuardServerAPI\SafeGuardClient.cs,executePostToRisk,The following statement contains a magic number: throw new SafeGuardException ("Invalid Response"' -99);  
