Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Elastacloud.AzureManagement.Fluent.Console,ApplicationFactory,C:\repos\azurecoder_fluent-management\Elastacloud.AzureManagement.Fluent.Console\ApplicationFactory.cs,GetExecutor,Cyclomatic complexity of the method is 9
Long Parameter List,Elastacloud.AzureManagement.Fluent.Console,ApplicationFactory,C:\repos\azurecoder_fluent-management\Elastacloud.AzureManagement.Fluent.Console\ApplicationFactory.cs,ApplicationFactory,The method has 8 parameters. Parameters: term' operation' subscriptionId' publishSettings' cloudServiceName' deploymentName' roleName' password
Long Statement,Elastacloud.AzureManagement.Fluent.Console,VmCreateLinux,C:\repos\azurecoder_fluent-management\Elastacloud.AzureManagement.Fluent.Console\VmCreateLinux.cs,Execute,The length of the statement  "                //var linux1 = new LinuxVirtualMachineClient(_applicationFactory.SubscriptionId' _applicationFactory.ManagementCertificate) " is 123.
Long Statement,Elastacloud.AzureManagement.Fluent.Console,VmCreateLinux,C:\repos\azurecoder_fluent-management\Elastacloud.AzureManagement.Fluent.Console\VmCreateLinux.cs,Execute,The length of the statement  "            var certificate = service.CreateServiceCertificateExportToFileSystem("elastacert"' "AsosSp@rk20148yJed"' "C:\\Projects\\cert_export"); " is 134.
Long Statement,Elastacloud.AzureManagement.Fluent.Console,VmCreateLinux,C:\repos\azurecoder_fluent-management\Elastacloud.AzureManagement.Fluent.Console\VmCreateLinux.cs,Execute,The length of the statement  "            var linux = new LinuxVirtualMachineClient(_applicationFactory.SubscriptionId' _applicationFactory.ManagementCertificate); " is 121.
Long Statement,Elastacloud.AzureManagement.Fluent.Console,WebsiteCreate,C:\repos\azurecoder_fluent-management\Elastacloud.AzureManagement.Fluent.Console\WebsiteCreate.cs,Execute,The length of the statement  "            client.CreateFromGithub(site' new GitDetails() { Username = "azurecoder"' Password = "changeme"' RepositoryName = "test-sample-for-azure-deployments" }); " is 153.
Long Statement,Elastacloud.AzureManagement.Fluent.Console,VmCreate,C:\repos\azurecoder_fluent-management\Elastacloud.AzureManagement.Fluent.Console\VmCreate.cs,Execute,The length of the statement  "            var client = new WindowsVirtualMachineClient(_applicationFactory.SubscriptionId' _applicationFactory.ManagementCertificate); " is 124.
Magic Number,Elastacloud.AzureManagement.Fluent.Console,VmCreateLinux,C:\repos\azurecoder_fluent-management\Elastacloud.AzureManagement.Fluent.Console\VmCreateLinux.cs,Execute,The following statement contains a magic number: for (int i = 1; i < 2; i++)              {                  var properties = new LinuxVirtualMachineProperties()                  {                      CloudServiceName = "asos-yarn-spark4"'                      HostName = "spark-node" + i'                      RoleName = "spark-node" + i'                      UserName = "azurecoder"'                      AdministratorPassword = "AsosSp@rk20148yJed"'                      DeploymentName = "spark-master"'                      CustomTemplateName = images[0].Name'                      StorageAccountName = "mtlytics"'                      PublicEndpoints = new List<InputEndpoint>()                      {                          new InputEndpoint()                          {                              EndpointName = "SSL"'                              LocalPort = 22'                              Port = 21 + i'                              Protocol = Protocol.TCP                          }                      }'                      VmSize = VmSize.Small                  };                  //var linux1 = new LinuxVirtualMachineClient(_applicationFactory.SubscriptionId' _applicationFactory.ManagementCertificate)                  //{                  //    Properties = new List<LinuxVirtualMachineProperties>() { properties }                  //};                  //linux1.DeleteVirtualMachine(true' true' false' false);                  props.Add(properties);              }
Magic Number,Elastacloud.AzureManagement.Fluent.Console,VmCreateLinux,C:\repos\azurecoder_fluent-management\Elastacloud.AzureManagement.Fluent.Console\VmCreateLinux.cs,Execute,The following statement contains a magic number: for (int i = 1; i < 2; i++)              {                  var properties = new LinuxVirtualMachineProperties()                  {                      CloudServiceName = "asos-yarn-spark4"'                      HostName = "spark-node" + i'                      RoleName = "spark-node" + i'                      UserName = "azurecoder"'                      AdministratorPassword = "AsosSp@rk20148yJed"'                      DeploymentName = "spark-master"'                      CustomTemplateName = images[0].Name'                      StorageAccountName = "mtlytics"'                      PublicEndpoints = new List<InputEndpoint>()                      {                          new InputEndpoint()                          {                              EndpointName = "SSL"'                              LocalPort = 22'                              Port = 21 + i'                              Protocol = Protocol.TCP                          }                      }'                      VmSize = VmSize.Small                  };                  //var linux1 = new LinuxVirtualMachineClient(_applicationFactory.SubscriptionId' _applicationFactory.ManagementCertificate)                  //{                  //    Properties = new List<LinuxVirtualMachineProperties>() { properties }                  //};                  //linux1.DeleteVirtualMachine(true' true' false' false);                  props.Add(properties);              }
Magic Number,Elastacloud.AzureManagement.Fluent.Console,VmCreateLinux,C:\repos\azurecoder_fluent-management\Elastacloud.AzureManagement.Fluent.Console\VmCreateLinux.cs,Execute,The following statement contains a magic number: for (int i = 1; i < 2; i++)              {                  var properties = new LinuxVirtualMachineProperties()                  {                      CloudServiceName = "asos-yarn-spark4"'                      HostName = "spark-node" + i'                      RoleName = "spark-node" + i'                      UserName = "azurecoder"'                      AdministratorPassword = "AsosSp@rk20148yJed"'                      DeploymentName = "spark-master"'                      CustomTemplateName = images[0].Name'                      StorageAccountName = "mtlytics"'                      PublicEndpoints = new List<InputEndpoint>()                      {                          new InputEndpoint()                          {                              EndpointName = "SSL"'                              LocalPort = 22'                              Port = 21 + i'                              Protocol = Protocol.TCP                          }                      }'                      VmSize = VmSize.Small                  };                  //var linux1 = new LinuxVirtualMachineClient(_applicationFactory.SubscriptionId' _applicationFactory.ManagementCertificate)                  //{                  //    Properties = new List<LinuxVirtualMachineProperties>() { properties }                  //};                  //linux1.DeleteVirtualMachine(true' true' false' false);                  props.Add(properties);              }
Magic Number,Elastacloud.AzureManagement.Fluent.Console,WebsiteGet,C:\repos\azurecoder_fluent-management\Elastacloud.AzureManagement.Fluent.Console\WebsiteGet.cs,Execute,The following statement contains a magic number: var engineAlert = new WasabiWebRulesEngine("fluentwebtest38"' 200);
Magic Number,Elastacloud.AzureManagement.Fluent.Console,WebsiteGet,C:\repos\azurecoder_fluent-management\Elastacloud.AzureManagement.Fluent.Console\WebsiteGet.cs,Execute,The following statement contains a magic number: engineAlert.AddRule(new WasabiWebRule(MetricsConstants.Http2xx' 3));
Magic Number,Elastacloud.AzureManagement.Fluent.Console,VmCreate,C:\repos\azurecoder_fluent-management\Elastacloud.AzureManagement.Fluent.Console\VmCreate.cs,Execute,The following statement contains a magic number: var properties = new WindowsVirtualMachineProperties()                                   {                                       AdministratorPassword = _applicationFactory.Password'                                       RoleName = _applicationFactory.RoleName'                                       Certificate = _applicationFactory.ManagementCertificate'                                       Location = LocationConstants.NorthEurope'                                       UseExistingCloudService = true'                                       SubscriptionId = _applicationFactory.SubscriptionId'                                       CloudServiceName = _applicationFactory.CloudServiceName'                                       PublicEndpoints = new List<InputEndpoint>(new[] {new InputEndpoint()                                        {                                            EndpointName = "web"'                                            LocalPort = 80'                                           Port = 80'                                           Protocol = Protocol.TCP                                       }})'                                       VirtualMachineType = VirtualMachineTemplates.BizTalkServer2013Enterprise'                                       VmSize = VmSize.Small'                                       StorageAccountName = "elastastorage"'                                       DataDisks = new List<DataVirtualHardDisk>(){new DataVirtualHardDisk(){LogicalDiskSizeInGB = 100}}                                   };
Magic Number,Elastacloud.AzureManagement.Fluent.Console,VmCreate,C:\repos\azurecoder_fluent-management\Elastacloud.AzureManagement.Fluent.Console\VmCreate.cs,Execute,The following statement contains a magic number: var properties = new WindowsVirtualMachineProperties()                                   {                                       AdministratorPassword = _applicationFactory.Password'                                       RoleName = _applicationFactory.RoleName'                                       Certificate = _applicationFactory.ManagementCertificate'                                       Location = LocationConstants.NorthEurope'                                       UseExistingCloudService = true'                                       SubscriptionId = _applicationFactory.SubscriptionId'                                       CloudServiceName = _applicationFactory.CloudServiceName'                                       PublicEndpoints = new List<InputEndpoint>(new[] {new InputEndpoint()                                        {                                            EndpointName = "web"'                                            LocalPort = 80'                                           Port = 80'                                           Protocol = Protocol.TCP                                       }})'                                       VirtualMachineType = VirtualMachineTemplates.BizTalkServer2013Enterprise'                                       VmSize = VmSize.Small'                                       StorageAccountName = "elastastorage"'                                       DataDisks = new List<DataVirtualHardDisk>(){new DataVirtualHardDisk(){LogicalDiskSizeInGB = 100}}                                   };
Magic Number,Elastacloud.AzureManagement.Fluent.Console,VmCreate,C:\repos\azurecoder_fluent-management\Elastacloud.AzureManagement.Fluent.Console\VmCreate.cs,Execute,The following statement contains a magic number: var properties = new WindowsVirtualMachineProperties()                                   {                                       AdministratorPassword = _applicationFactory.Password'                                       RoleName = _applicationFactory.RoleName'                                       Certificate = _applicationFactory.ManagementCertificate'                                       Location = LocationConstants.NorthEurope'                                       UseExistingCloudService = true'                                       SubscriptionId = _applicationFactory.SubscriptionId'                                       CloudServiceName = _applicationFactory.CloudServiceName'                                       PublicEndpoints = new List<InputEndpoint>(new[] {new InputEndpoint()                                        {                                            EndpointName = "web"'                                            LocalPort = 80'                                           Port = 80'                                           Protocol = Protocol.TCP                                       }})'                                       VirtualMachineType = VirtualMachineTemplates.BizTalkServer2013Enterprise'                                       VmSize = VmSize.Small'                                       StorageAccountName = "elastastorage"'                                       DataDisks = new List<DataVirtualHardDisk>(){new DataVirtualHardDisk(){LogicalDiskSizeInGB = 100}}                                   };
Magic Number,Elastacloud.AzureManagement.Fluent.Console,Program,C:\repos\azurecoder_fluent-management\Elastacloud.AzureManagement.Fluent.Console\Program.cs,ParseTokens,The following statement contains a magic number: if(args.Count() != 8)                  throw new ApplicationException("unable to complete request ensure that the requisite number of parameters are used");
Magic Number,Elastacloud.AzureManagement.Fluent.Console,Program,C:\repos\azurecoder_fluent-management\Elastacloud.AzureManagement.Fluent.Console\Program.cs,ParseTokens,The following statement contains a magic number: var factory = new ApplicationFactory(args[0]' args[1]' args[2]' args[3]' args[4]' args[5]' args[6]' args[7]);
Magic Number,Elastacloud.AzureManagement.Fluent.Console,Program,C:\repos\azurecoder_fluent-management\Elastacloud.AzureManagement.Fluent.Console\Program.cs,ParseTokens,The following statement contains a magic number: var factory = new ApplicationFactory(args[0]' args[1]' args[2]' args[3]' args[4]' args[5]' args[6]' args[7]);
Magic Number,Elastacloud.AzureManagement.Fluent.Console,Program,C:\repos\azurecoder_fluent-management\Elastacloud.AzureManagement.Fluent.Console\Program.cs,ParseTokens,The following statement contains a magic number: var factory = new ApplicationFactory(args[0]' args[1]' args[2]' args[3]' args[4]' args[5]' args[6]' args[7]);
Magic Number,Elastacloud.AzureManagement.Fluent.Console,Program,C:\repos\azurecoder_fluent-management\Elastacloud.AzureManagement.Fluent.Console\Program.cs,ParseTokens,The following statement contains a magic number: var factory = new ApplicationFactory(args[0]' args[1]' args[2]' args[3]' args[4]' args[5]' args[6]' args[7]);
