Project,Namespace,Ca types,Ce types
android,android.accessibilityservice,,MonoJavaBridge.JniGlobalHandle' MonoJavaBridge.MethodId' MonoJavaBridge.JNIEnv' android.view.accessibility.AccessibilityEvent' MonoJavaBridge.JavaBridge' android.os.IBinder' android.content.Intent' MonoJavaBridge.FieldId' android.os.Parcel
android,android.accounts,android.content.AbstractThreadedSyncAdapter' android.content.AbstractThreadedSyncAdapter_' android.content.ContentResolver' android.content.PeriodicSync' android.provider.SyncState' android.provider.Helpers,MonoJavaBridge.JniGlobalHandle' MonoJavaBridge.MethodId' MonoJavaBridge.JNIEnv' MonoJavaBridge.JavaBridge' android.os.IBinder' java.lang.String' android.os.Bundle' android.content.Context' MonoJavaBridge.FieldId' java.lang.Object' android.os.Parcel' android.app.Activity' android.os.Handler' java.util.concurrent.TimeUnit' java.lang.Throwable
android,android.app,android.accounts.AccountManager' android.media.RingtoneManager' android.preference.DialogPreference' android.preference.ListPreference' android.inputmethodservice.InputMethodService' android.preference.PreferenceScreen' android.widget.TabHost' android.location.LocationManager' android.telephony.SmsManager' android.telephony.gsm.SmsManager' android.widget.RemoteViews,MonoJavaBridge.JniGlobalHandle' MonoJavaBridge.MethodId' MonoJavaBridge.JNIEnv' MonoJavaBridge.JavaBridge' android.os.Bundle' android.content.res.Configuration' android.content.Intent' android.content.IntentSender' java.lang.Object' java.lang.String' android.view.WindowManager' android.view.Window' android.view.View' android.graphics.Bitmap' android.graphics.Canvas' java.lang.CharSequence' android.database.Cursor' android.net.Uri' android.view.LayoutParams' android.view.KeyEvent' android.view.MotionEvent' android.view.WindowManager_LayoutParams' android.view.accessibility.AccessibilityEvent' android.view.Menu' android.view.MenuItem' android.view.ContextMenu' android.view.ContextMenu_ContextMenuInfo' android.graphics.drawable.Drawable' android.view.LayoutInflater' android.view.MenuInflater' android.content.res.Theme' android.content.ComponentName' android.content.SharedPreferences' java.lang.Runnable' android.content.Context' android.util.AttributeSet' java.util.List' android.content.pm.ConfigurationInfo' MonoJavaBridge.FieldId' android.os.Parcel' android.widget.Button' android.widget.ListView' android.content.DialogInterface_OnClickListener' android.os.Message' android.content.DialogInterface_OnCancelListener' android.content.DialogInterface_OnKeyListener' android.widget.ListAdapter' android.content.DialogInterface_OnMultiChoiceClickListener' android.widget.OnItemSelectedListener' android.content.DialogInterface' android.widget.DatePicker' android.content.DialogInterface_OnDismissListener' android.content.DialogInterface_OnShowListener' android.widget.ExpandableListView' android.widget.ExpandableListAdapter' java.lang.Throwable' android.content.IntentFilter' java.lang.ClassLoader' java.lang.Class' android.os.IBinder' android.content.pm.ActivityInfo' android.os.Handler' java.lang.Exception' java.io.FileDescriptor' java.io.PrintWriter' android.widget.TabHost' android.widget.TabWidget' android.widget.TimePicker' android.util.Printer' android.content.pm.ServiceInfo' android.content.pm.PackageManager' android.content.pm.ResolveInfo' java.io.InputStream
android,android.app.admin,,MonoJavaBridge.JniGlobalHandle' MonoJavaBridge.MethodId' MonoJavaBridge.FieldId' MonoJavaBridge.JNIEnv' MonoJavaBridge.JavaBridge' java.lang.String' android.content.ComponentName' android.util.Printer' android.os.Parcel' android.content.pm.ActivityInfo' java.lang.CharSequence' android.content.pm.PackageManager' android.graphics.drawable.Drawable' android.content.Context' android.content.pm.ResolveInfo' android.content.Intent' java.util.List
android,android.app.backup,,MonoJavaBridge.JniGlobalHandle' MonoJavaBridge.MethodId' MonoJavaBridge.JNIEnv' android.os.ParcelFileDescriptor' MonoJavaBridge.JavaBridge' java.lang.String' android.content.Context
android,android.appwidget,,MonoJavaBridge.JniGlobalHandle' MonoJavaBridge.MethodId' MonoJavaBridge.JNIEnv' MonoJavaBridge.JavaBridge' android.content.Context' android.util.SparseArray' android.graphics.Canvas' android.view.View' android.widget.LayoutParams' android.util.AttributeSet' android.widget.RemoteViews' android.content.ComponentName' java.util.List' android.content.Intent' MonoJavaBridge.FieldId' java.lang.String' android.os.Parcel
android,android.bluetooth,,MonoJavaBridge.JniGlobalHandle' MonoJavaBridge.MethodId' MonoJavaBridge.JNIEnv' MonoJavaBridge.JavaBridge' java.lang.String' java.util.Set' java.util.UUID' MonoJavaBridge.FieldId' java.lang.Object' android.os.Parcel' java.io.InputStream' java.io.OutputStream
android,android.content,android.app.Activity' android.app.ActivityManager' android.app.Instrumentation' android.app.SearchableInfo' android.app.SearchManager' android.app.WallpaperInfo' android.app.admin.DeviceAdminInfo' android.app.admin.DeviceAdminReceiver' android.app.admin.DevicePolicyManager' android.appwidget.AppWidgetManager' android.content.pm.PackageManager' android.content.pm.PackageManager_' android.media.AudioManager' android.media.MediaScannerConnection' android.speech.SpeechRecognizer' android.view.ContextMenu_' android.view.Menu' android.view.Menu_' android.view.SubMenu_' android.view.inputmethod.InputMethodInfo' android.provider.SyncState' android.provider.Helpers' android.database.AbstractCursor' android.database.CrossProcessCursor_' android.database.Cursor' android.database.Cursor_' android.database.CursorWrapper' android.net.http.AndroidHttpClient' android.provider.Browser' android.provider.Contacts' android.provider.People' android.provider.Settings' android.provider.Data' android.provider.RawContacts' android.provider.Members' android.provider.Media' android.provider.Thumbnails' android.provider.Video' android.provider.SearchRecentSuggestions' android.provider.NameValueTable' android.provider.Secure' android.provider.System' android.database.DatabaseUtils' android.database.InsertHelper' android.database.sqlite.SQLiteDatabase' android.accounts.AbstractAccountAuthenticator' android.accounts.AccountManager' android.app.AlertDialog' android.app.Builder' android.app.DatePickerDialog' android.app.Dialog' android.app.Notification' android.app.PendingIntent' android.app.ProgressDialog' android.app.TimePickerDialog' android.app.WallpaperManager' android.app.backup.BackupManager' android.app.backup.FileBackupHelper' android.app.backup.SharedPreferencesBackupHelper' android.appwidget.AppWidgetHost' android.appwidget.AppWidgetHostView' android.appwidget.AppWidgetProvider' android.database.sqlite.SQLiteOpenHelper' android.gesture.GestureLibraries' android.gesture.GestureOverlayView' android.inputmethodservice.ExtractEditText' android.inputmethodservice.Keyboard' android.inputmethodservice.KeyboardView' android.location.Geocoder' android.media.AsyncPlayer' android.media.MediaPlayer' android.media.Ringtone' android.media.RingtoneManager' android.media.SoundPool' android.net.Proxy' android.net.SSLSessionCache' android.opengl.GLSurfaceView' android.os.RecoverySystem' android.preference.CheckBoxPreference' android.preference.DialogPreference' android.preference.EditTextPreference' android.preference.ListPreference' android.preference.Preference' android.preference.PreferenceCategory' android.preference.PreferenceGroup' android.preference.PreferenceManager' android.preference.RingtonePreference' android.provider.Calls' android.provider.ContactMethods' android.provider.Organizations' android.provider.Phones' android.provider.QuickContact' android.provider.Words' android.speech.RecognizerIntent' android.speech.tts.TextToSpeech' android.telephony.PhoneNumberUtils' android.text.format.DateFormat' android.text.format.DateUtils' android.text.format.Formatter' android.text.method.CharacterPickerDialog' android.text.style.ImageSpan' android.text.style.TextAppearanceSpan' android.view.ContextThemeWrapper' android.view.GestureDetector' android.view.LayoutInflater' android.view.Factory' android.view.Factory_' android.view.LayoutInflater_' android.view.MenuInflater' android.view.OrientationEventListener' android.view.OrientationListener' android.view.ScaleGestureDetector' android.view.SurfaceView' android.view.View' android.view.ViewConfiguration' android.view.ViewGroup' android.view.LayoutParams' android.view.MarginLayoutParams' android.view.ViewStub' android.view.Window' android.view.animation.AccelerateDecelerateInterpolator' android.view.animation.AccelerateInterpolator' android.view.animation.AlphaAnimation' android.view.animation.Animation' android.view.animation.AnimationSet' android.view.animation.AnimationUtils' android.view.animation.AnticipateInterpolator' android.view.animation.AnticipateOvershootInterpolator' android.view.animation.BounceInterpolator' android.view.animation.CycleInterpolator' android.view.animation.DecelerateInterpolator' android.view.animation.GridLayoutAnimationController' android.view.animation.LayoutAnimationController' android.view.animation.LinearInterpolator' android.view.animation.OvershootInterpolator' android.view.animation.RotateAnimation' android.view.animation.ScaleAnimation' android.view.animation.TranslateAnimation' android.webkit.CookieSyncManager' android.webkit.DateSorter' android.webkit.Plugin' android.webkit.PreferencesClickHandler' android.webkit.PreferencesClickHandler_' android.webkit.PluginList' android.webkit.PluginStub' android.webkit.PluginStub_' android.webkit.WebSyncManager' android.webkit.WebView' android.webkit.WebViewDatabase' android.widget.AbsListView' android.widget.LayoutParams' android.widget.AbsoluteLayout' android.widget.AbsSeekBar' android.widget.AbsSpinner' android.widget.AdapterView' android.widget.AnalogClock' android.widget.ArrayAdapter' android.widget.AutoCompleteTextView' android.widget.Button' android.widget.CheckBox' android.widget.CheckedTextView' android.widget.Chronometer' android.widget.CompoundButton' android.widget.CursorAdapter' android.widget.CursorAdapter_' android.widget.CursorTreeAdapter' android.widget.CursorTreeAdapter_' android.widget.DatePicker' android.widget.DialerFilter' android.widget.DigitalClock' android.widget.EditText' android.widget.ExpandableListView' android.widget.FrameLayout' android.widget.Gallery' android.widget.GridView' android.widget.HorizontalScrollView' android.widget.ImageButton' android.widget.ImageSwitcher' android.widget.ImageView' android.widget.LinearLayout' android.widget.ListView' android.widget.MediaController' android.widget.MultiAutoCompleteTextView' android.widget.PopupWindow' android.widget.ProgressBar' android.widget.QuickContactBadge' android.widget.RadioButton' android.widget.RadioGroup' android.widget.RatingBar' android.widget.RelativeLayout' android.widget.RemoteViews' android.widget.ResourceCursorAdapter' android.widget.ResourceCursorAdapter_' android.widget.ResourceCursorTreeAdapter' android.widget.ResourceCursorTreeAdapter_' android.widget.ResourceCursorTreeAdapterScopeChangeShim' android.widget.ResourceCursorTreeAdapterScopeChangeShim_' android.widget.Scroller' android.widget.ScrollView' android.widget.SeekBar' android.widget.SimpleAdapter' android.widget.SimpleCursorAdapter' android.widget.SimpleCursorTreeAdapter' android.widget.SimpleExpandableListAdapter' android.widget.SlidingDrawer' android.widget.Spinner' android.widget.TabHost' android.widget.TableLayout' android.widget.TableRow' android.widget.TabWidget' android.widget.TextSwitcher' android.widget.TextView' android.widget.TimePicker' android.widget.Toast' android.widget.ToggleButton' android.widget.TwoLineListItem' android.widget.VideoView' android.widget.ViewAnimator' android.widget.ViewFlipper' android.widget.ViewSwitcher' android.widget.ZoomButton' android.widget.ZoomControls' android.preference.PreferenceScreen' android.provider.Groups' android.accessibilityservice.AccessibilityService' android.app.ActivityResult' android.app.IntentService' android.app.IntentService_' android.app.LauncherActivity' android.app.LocalActivityManager' android.app.OnFinished' android.app.OnFinished_' android.app.Service' android.app.Service_' android.content.pm.LabeledIntent' android.inputmethodservice.AbstractInputMethodService' android.preference.PreferenceActivity' android.preference.OnActivityResultListener' android.preference.OnActivityResultListener_' android.service.wallpaper.WallpaperService' android.speech.RecognitionService' android.speech.RecognitionService_' android.view.MenuItem' android.view.MenuItem_' android.widget.TabSpec' android.app.ActivityMonitor,MonoJavaBridge.JniGlobalHandle' MonoJavaBridge.MethodId' MonoJavaBridge.JNIEnv' MonoJavaBridge.JavaBridge' android.os.IBinder' android.accounts.Account' android.os.Bundle' java.lang.String' android.os.Message' android.os.Handler' android.os.Looper' java.lang.Object' android.net.Uri' android.database.Cursor' MonoJavaBridge.FieldId' android.content.res.Configuration' android.os.Parcel' java.lang.Class' java.util.ArrayList' android.os.ParcelFileDescriptor' android.content.res.AssetFileDescriptor' android.content.pm.PathPermission' android.content.pm.ProviderInfo' java.util.Map' java.io.InputStream' java.io.OutputStream' android.database.ContentObserver' java.util.List' android.net.Builder' java.lang.Byte' java.lang.Short' java.lang.Integer' java.lang.Long' java.lang.Boolean' java.lang.Float' java.lang.Double' java.util.Set' android.database.sqlite.CursorFactory' android.graphics.Bitmap' java.lang.CharSequence' android.content.res.TypedArray' android.util.AttributeSet' java.lang.ClassLoader' android.content.res.Resources' android.content.res.AssetManager' android.content.pm.PackageManager' android.content.res.Theme' android.content.pm.ApplicationInfo' java.io.FileInputStream' java.io.FileOutputStream' java.io.File' android.database.sqlite.SQLiteDatabase' android.graphics.drawable.Drawable' android.view.KeyEvent' android.os.Parcelable' java.io.Serializable' android.graphics.Rect' android.content.pm.ActivityInfo' org.xmlpull.v1.XmlPullParser' android.util.Printer' java.util.Iterator' android.os.PatternMatcher' org.xmlpull.v1.XmlSerializer' java.lang.Exception' java.lang.Throwable
android,android.content.pm,android.app.Instrumentation' android.app.admin.DeviceAdminInfo' android.content.Intent' android.content.Context_' android.content.ContextWrapper' android.app.ActivityManager' android.app.WallpaperInfo' android.view.inputmethod.InputMethodInfo' android.content.ContentProvider,MonoJavaBridge.JniGlobalHandle' MonoJavaBridge.MethodId' MonoJavaBridge.FieldId' MonoJavaBridge.JNIEnv' MonoJavaBridge.JavaBridge' java.lang.String' android.util.Printer' android.os.Parcel' java.lang.CharSequence' java.lang.Object' android.graphics.drawable.Drawable' android.content.Intent' android.content.res.XmlResourceParser' android.content.ComponentName' android.content.IntentFilter' java.util.List' android.content.res.Resources
android,android.content.res,android.content.ContentProvider' android.content.ContentProviderClient' android.content.ContentResolver' android.media.JetPlayer' android.media.SoundPool' android.content.Context_' android.content.ContextWrapper' android.graphics.Typeface' android.text.style.TextAppearanceSpan' android.widget.TextView' android.app.Activity' android.app.Application' android.app.Service' android.content.ComponentCallbacks' android.content.ComponentCallbacks_' android.inputmethodservice.InputMethodService' android.provider.System' android.view.View' android.view.ViewGroup' android.view.Window' android.view.Window_' android.content.Intent' android.content.pm.PackageManager_' android.graphics.BitmapFactory' android.graphics.drawable.AnimationDrawable' android.graphics.drawable.BitmapDrawable' android.graphics.drawable.ClipDrawable' android.graphics.drawable.ColorDrawable' android.graphics.drawable.Drawable' android.graphics.drawable.ConstantState' android.graphics.drawable.GradientDrawable' android.graphics.drawable.InsetDrawable' android.graphics.drawable.LayerDrawable' android.graphics.drawable.LevelListDrawable' android.graphics.drawable.NinePatchDrawable' android.graphics.drawable.PaintDrawable' android.graphics.drawable.RotateDrawable' android.graphics.drawable.ScaleDrawable' android.graphics.drawable.ShapeDrawable' android.graphics.drawable.StateListDrawable' android.inputmethodservice.Keyboard' android.inputmethodservice.Key' android.inputmethodservice.Row' android.provider.Email' android.provider.Im' android.provider.Organization' android.provider.Phone' android.provider.StructuredPostal' android.view.ContextThemeWrapper' android.content.Context' android.preference.CheckBoxPreference' android.preference.EditTextPreference' android.preference.ListPreference' android.preference.Preference' android.preference.RingtonePreference' android.view.LayoutParams' android.widget.LayoutParams' android.content.pm.PackageItemInfo,MonoJavaBridge.JniGlobalHandle' MonoJavaBridge.MethodId' MonoJavaBridge.FieldId' MonoJavaBridge.JNIEnv' MonoJavaBridge.JavaBridge' java.lang.String' android.os.Parcel' java.io.FileDescriptor' android.os.ParcelFileDescriptor' java.io.FileInputStream' java.io.FileOutputStream' java.io.InputStream' org.xmlpull.v1.XmlPullParser' java.lang.Object' android.util.TypedValue' java.lang.CharSequence' android.graphics.drawable.Drawable' android.graphics.Movie' android.util.AttributeSet' android.util.DisplayMetrics' android.os.Bundle' java.io.Reader
