Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SEModAPIExtensions.API,BasicUnitTestManager,1,5,1,0,1,395,76,0,0,0.4,1,0,SEModAPIExtensions.API.ChatManager,
SEModAPIExtensions.API,CargoShipManager,1,4,1,0,3,135,20,0,0,0.5,1,1,SEModAPIExtensions.API.ChatManager,SEModAPIExtensions.API.ChatManager
SEModAPIExtensions.API,IChatServiceContract,0,3,0,0,0,10,3,1,0,-1,0,2,,SEModAPIExtensions.API.ChatService' SEModAPIExtensions.API.ChatManager
SEModAPIExtensions.API,ChatService,0,3,0,0,3,20,3,0,1,-1,2,1,SEModAPIExtensions.API.IChatServiceContract' SEModAPIExtensions.API.ChatManager,SEModAPIExtensions.API.ChatManager
SEModAPIExtensions.API,ChatManager,10,29,4,3,7,1208,201,0,0,0.1,7,7,SEModAPIExtensions.API.CargoShipManager' SEModAPIExtensions.API.IChatServiceContract' SEModAPIExtensions.API.ChatService' SEModAPIExtensions.API.ChatCommand' SEModAPIExtensions.API.ChatEventType' SEModAPIExtensions.API.ChatEvent' SEModAPIExtensions.API.Server,SEModAPIExtensions.API.Plugin.Events.IChatEventHandler' SEModAPIExtensions.API.CargoShipManager' SEModAPIExtensions.API.PluginManagerThreadParams' SEModAPIExtensions.API.PluginManager' SEModAPIExtensions.API.Server' SEModAPIExtensions.API.ChatService' SEModAPIExtensions.API.BasicUnitTestManager
SEModAPIExtensions.API,ChatCommand,3,0,0,3,0,6,0,0,0,-1,0,1,,SEModAPIExtensions.API.ChatManager
SEModAPIExtensions.API,ChatEventType,0,0,0,0,0,5,0,0,0,-1,0,1,,SEModAPIExtensions.API.ChatManager
SEModAPIExtensions.API,ChatEvent,6,0,0,6,0,9,0,0,0,-1,0,4,,SEModAPIExtensions.API.Plugin.Events.IChatEventHandler' SEModAPIExtensions.API.PluginManagerThreadParams' SEModAPIExtensions.API.PluginManager' SEModAPIExtensions.API.ChatManager
SEModAPIExtensions.API,StructureEntry,6,1,0,6,1,18,1,0,0,0,0,1,,SEModAPIExtensions.API.MultiblockStructure
SEModAPIExtensions.API,MultiblockStructure,4,6,5,0,6,248,36,0,0,0,1,0,SEModAPIExtensions.API.StructureEntry,
SEModAPIExtensions.API,PluginManagerThreadParams,4,0,0,4,0,7,0,0,0,-1,2,1,SEModAPIExtensions.API.ChatManager' SEModAPIExtensions.API.ChatEvent,SEModAPIExtensions.API.PluginManager
SEModAPIExtensions.API,IPluginServiceContract,0,4,0,0,0,12,4,1,0,-1,0,2,,SEModAPIExtensions.API.PluginService' SEModAPIExtensions.API.PluginManager
SEModAPIExtensions.API,PluginService,0,4,0,0,4,24,4,0,1,-1,2,1,SEModAPIExtensions.API.IPluginServiceContract' SEModAPIExtensions.API.PluginManager,SEModAPIExtensions.API.PluginManager
SEModAPIExtensions.API,PluginManager,15,12,4,0,8,431,55,0,0,0.25,7,2,SEModAPIExtensions.API.ChatManager' SEModAPIExtensions.API.ChatEvent' SEModAPIExtensions.API.PluginManagerThreadParams' SEModAPIExtensions.API.IPluginServiceContract' SEModAPIExtensions.API.PluginService' SEModAPIExtensions.API.Server' SEModAPIExtensions.API.Plugin.IPlugin,SEModAPIExtensions.API.Server' SEModAPIExtensions.API.PluginService
SEModAPIExtensions.API,CommandLineArgs,13,0,0,13,0,16,0,0,0,-1,0,1,,SEModAPIExtensions.API.Server
SEModAPIExtensions.API,IServerServiceContract,0,6,0,0,0,16,6,1,0,-1,1,2,SEModAPIExtensions.API.Server,SEModAPIExtensions.API.ServerService' SEModAPIExtensions.API.Server
SEModAPIExtensions.API,ServerService,0,6,0,0,6,32,6,0,1,-1,2,1,SEModAPIExtensions.API.IServerServiceContract' SEModAPIExtensions.API.Server,SEModAPIExtensions.API.Server
SEModAPIExtensions.API,Server,24,20,11,0,7,604,53,0,0,0,11,4,SEModAPIExtensions.API.ChatManager' SEModAPIExtensions.API.PluginManager' SEModAPIExtensions.API.CommandLineArgs' SEModAPIExtensions.API.IServerServiceContract' SEModAPIExtensions.API.ServerService' SEModAPIExtensions.API.IPC.EnableCorsBehavior' SEModAPIExtensions.API.IPC.IInternalServiceContract' SEModAPIExtensions.API.IPC.IPolicyRetriever' SEModAPIExtensions.API.IPC.WebServiceSilverlight' SEModAPIExtensions.API.IPC.WebService' SEModAPIExtensions.API.IPC.InternalService,SEModAPIExtensions.API.ChatManager' SEModAPIExtensions.API.PluginManager' SEModAPIExtensions.API.IServerServiceContract' SEModAPIExtensions.API.ServerService
SEModAPIExtensions.API.IPC,CorsInspector,1,3,0,0,3,20,4,0,0,0.67,0,1,,SEModAPIExtensions.API.IPC.EnableCorsBehavior
SEModAPIExtensions.API.IPC,EnableCorsBehavior,0,3,0,0,3,24,5,0,0,-1,1,1,SEModAPIExtensions.API.IPC.CorsInspector,SEModAPIExtensions.API.Server
SEModAPIExtensions.API.IPC,IWebServiceContract,0,4,0,0,0,16,4,1,0,-1,0,1,,SEModAPIExtensions.API.IPC.WebService
SEModAPIExtensions.API.IPC,IInternalServiceContract,0,8,0,0,0,20,8,1,0,-1,0,2,,SEModAPIExtensions.API.IPC.InternalService' SEModAPIExtensions.API.Server
SEModAPIExtensions.API.IPC,IPolicyRetriever,0,2,0,0,0,8,2,1,0,-1,0,2,,SEModAPIExtensions.API.IPC.WebServiceSilverlight' SEModAPIExtensions.API.Server
SEModAPIExtensions.API.IPC,WebServiceSilverlight,0,3,0,0,2,34,3,0,1,-1,1,1,SEModAPIExtensions.API.IPC.IPolicyRetriever,SEModAPIExtensions.API.Server
