Implementation smell,Namespace,Class,File,Method,Description
Complex Method,CNBlogs.DataHelper.CloudAPI,PostDataSource,C:\repos\MS-UAP_cnblogs-UAP\CNBlogs.DataHelper\CloudAPI\PostDataSource.cs,TrimPost,Cyclomatic complexity of the method is 8
Long Identifier,CNBlogs.DataHelper.DataModel,CNBlogSettings,C:\repos\MS-UAP_cnblogs-UAP\CNBlogs.DataHelper\DataModel\Settings.cs,,The length of the parameter SettingKey_DefaultDisplaySummary is 32.
Long Identifier,CNBlogs.DataHelper.DataModel,CNBlogSettings,C:\repos\MS-UAP_cnblogs-UAP\CNBlogs.DataHelper\DataModel\Settings.cs,,The length of the parameter SettingKey_ClickTitleForSummary is 31.
Long Identifier,CNBlogs.DataHelper.DataModel,CNBlogSettings,C:\repos\MS-UAP_cnblogs-UAP\CNBlogs.DataHelper\DataModel\Settings.cs,,The length of the parameter SettingKey_AddDefaultFollowingCategory is 38.
Long Identifier,CNBlogs.DataHelper.DataModel,CNBlogSettings,C:\repos\MS-UAP_cnblogs-UAP\CNBlogs.DataHelper\DataModel\Settings.cs,,The length of the parameter SettingKey_AddDefaultFollowingAuthor is 36.
Long Identifier,CNBlogs.DataHelper.DataModel,CNBlogSettings,C:\repos\MS-UAP_cnblogs-UAP\CNBlogs.DataHelper\DataModel\Settings.cs,,The length of the parameter SettingKeyFormat_Follow_Category is 32.
Long Identifier,CNBlogs.DataHelper.DataModel,CNBlogSettings,C:\repos\MS-UAP_cnblogs-UAP\CNBlogs.DataHelper\DataModel\Settings.cs,,The length of the parameter SettingKeyFormat_Follow_Author is 30.
Long Identifier,CNBlogs.DataHelper.DataModel,CNBlogSettings,C:\repos\MS-UAP_cnblogs-UAP\CNBlogs.DataHelper\DataModel\Settings.cs,,The length of the parameter SettingKey_LastNotificationUri is 30.
Long Statement,CNBlogs.DataHelper,APIWrapper,C:\repos\MS-UAP_cnblogs-UAP\CNBlogs.DataHelper\CloudAPI\APIWrapper.cs,Signin,The length of the statement  "            request.Content = new HttpStringContent("tbUserName=" + Uri.EscapeDataString(username) + "&tbPassword=" + Uri.EscapeDataString(password)); " is 138.
Long Statement,CNBlogs.DataHelper.CloudAPI,PostDataSource,C:\repos\MS-UAP_cnblogs-UAP\CNBlogs.DataHelper\CloudAPI\PostDataSource.cs,TrimPost,The length of the statement  "                        post.Status =( post.Status == PostStatus.None || post.Status == 0) ? CNBlogSettings.Instance.GetBlogReadState(post.ID) : post.Status; " is 133.
