Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Steps,App,C:\repos\Microsoft_steps\Steps\App.xaml.cs,OnLaunched,Cyclomatic complexity of the method is 8
Long Statement,Steps,AboutPage,C:\repos\Microsoft_steps\Steps\AboutPage.xaml.cs,AboutPage_Loaded,The length of the statement  "                using (var reader = XmlReader.Create(appManifestStream' new XmlReaderSettings { IgnoreWhitespace = true' IgnoreComments = true })) " is 130.
Long Statement,Steps,MainPage,C:\repos\Microsoft_steps\Steps\MainPage.xaml.cs,CreateOrRemoveTileAsync,The length of the statement  "                    var secondaryTile = new SecondaryTile(TILE_ID' "Steps"' "/MainPage.xaml"' new Uri("ms-appx:///Assets/Tiles/square" + meterSmall + ".png"' UriKind.Absolute)' TileSize.Square150x150); " is 181.
Long Statement,Steps,MainPage,C:\repos\Microsoft_steps\Steps\MainPage.xaml.cs,CreateOrRemoveTileAsync,The length of the statement  "                    secondaryTile.VisualElements.Square71x71Logo = new Uri("ms-appx:///Assets/Tiles/small_square" + meterSmall + ".png"' UriKind.Absolute); " is 135.
Long Statement,Steps,MainPage,C:\repos\Microsoft_steps\Steps\MainPage.xaml.cs,CreateOrRemoveTileAsync,The length of the statement  "                    secondaryTile.VisualElements.Wide310x150Logo = new Uri("ms-appx:///Assets/Tiles/wide" + meter + ".png"' UriKind.Absolute); " is 122.
Long Statement,Steps,StepsEngineFactory,C:\repos\Microsoft_steps\Steps\StepsEngine.cs,GetDefaultAsync,The length of the statement  "                MessageDialog dialog = new MessageDialog("Motion access has been disabled in system settings. Do you want to open settings now?"' "Information"); " is 145.
Long Statement,Steps,StepsEngineFactory,C:\repos\Microsoft_steps\Steps\StepsEngine.cs,GetDefaultAsync,The length of the statement  "                dialog.Commands.Add(new UICommand("Yes"' async cmd => await Windows.System.Launcher.LaunchUriAsync(new Uri("ms-settings:privacy-motion")))); " is 140.
Long Statement,Steps,LumiaStepsEngine,C:\repos\Microsoft_steps\Steps\StepsEngine.cs,ValidateSettingsAsync,The length of the statement  "                // Starting from version 2 of Motion data settings Step counter and Acitivity monitor are always available. In earlier versions system " is 134.
Long Statement,Steps,LumiaStepsEngine,C:\repos\Microsoft_steps\Steps\StepsEngine.cs,ValidateSettingsAsync,The length of the statement  "                        MessageDialog dlg = new MessageDialog("In order to count steps you need to enable location in system settings. Do you want to open settings now? If not' application will exit."' "Information"); " is 193.
Long Statement,Steps,LumiaStepsEngine,C:\repos\Microsoft_steps\Steps\StepsEngine.cs,ValidateSettingsAsync,The length of the statement  "                        dlg.Commands.Add(new UICommand("Yes"' new UICommandInvokedHandler(async (cmd) => await SenseHelper.LaunchLocationSettingsAsync()))); " is 132.
