Implementation smell,Namespace,Class,File,Method,Description
Long Method,ZetaLongPaths,ZlpIOHelper,C:\repos\UweKeim_ZetaLongPaths\Source\RuntimeNetCore\ZlpIOHelper.cs,GetFileLength,The method has 118 lines of code.
Long Parameter List,ZetaLongPaths,ZlpIOHelper,C:\repos\UweKeim_ZetaLongPaths\Source\RuntimeNetCore\ZlpIOHelper.cs,CreateFileHandle,The method has 5 parameters. Parameters: filePath' creationDisposition' fileAccess' fileShare' useAsync
Long Parameter List,ZetaLongPaths.Native,PInvokeHelper,C:\repos\UweKeim_ZetaLongPaths\Source\RuntimeNetCore\Native\PInvokeHelper.cs,GetNamedSecurityInfo,The method has 8 parameters. Parameters: pObjectName' objectType' securityInfo' ppsidOwner' ppsidGroup' ppDacl' ppSacl' ppSecurityDescriptor
Long Parameter List,ZetaLongPaths.Native,PInvokeHelper,C:\repos\UweKeim_ZetaLongPaths\Source\RuntimeNetCore\Native\PInvokeHelper.cs,LookupAccountSid,The method has 7 parameters. Parameters: systemName' psid' accountName' cbAccount' domainName' cbDomainName' use
Long Parameter List,ZetaLongPaths.Native,PInvokeHelper,C:\repos\UweKeim_ZetaLongPaths\Source\RuntimeNetCore\Native\PInvokeHelper.cs,ReadFile,The method has 5 parameters. Parameters: hFile' lpBuffer' nNumberOfBytesToRead' lpNumberOfBytesRead' lpOverlapped
Long Parameter List,ZetaLongPaths.Native,PInvokeHelper,C:\repos\UweKeim_ZetaLongPaths\Source\RuntimeNetCore\Native\PInvokeHelper.cs,WriteFile,The method has 5 parameters. Parameters: hFile' lpBuffer' nNumberOfBytesToWrite' lpNumberOfBytesWritten' lpOverlapped
Long Parameter List,ZetaLongPaths.Native,PInvokeHelper,C:\repos\UweKeim_ZetaLongPaths\Source\RuntimeNetCore\Native\PInvokeHelper.cs,CreateFile,The method has 7 parameters. Parameters: lpFileName' dwDesiredAccess' dwShareMode' lpSecurityAttributes' dwCreationDisposition' dwFlagsAndAttributes' hTemplateFile
Long Parameter List,ZetaLongPaths.Native.FileOperations,FileOperationProgressSink,C:\repos\UweKeim_ZetaLongPaths\Source\RuntimeNetCore\Native\FileOperations\FileOperationProgressSink.cs,PostRenameItem,The method has 5 parameters. Parameters: dwFlags' psiItem' pszNewName' hrRename' psiNewlyCreated
Long Parameter List,ZetaLongPaths.Native.FileOperations,FileOperationProgressSink,C:\repos\UweKeim_ZetaLongPaths\Source\RuntimeNetCore\Native\FileOperations\FileOperationProgressSink.cs,PostMoveItem,The method has 6 parameters. Parameters: dwFlags' psiItem' psiDestinationFolder' pszNewName' hrMove' psiNewlyCreated
Long Parameter List,ZetaLongPaths.Native.FileOperations,FileOperationProgressSink,C:\repos\UweKeim_ZetaLongPaths\Source\RuntimeNetCore\Native\FileOperations\FileOperationProgressSink.cs,PostCopyItem,The method has 6 parameters. Parameters: dwFlags' psiItem' psiDestinationFolder' pszNewName' hrCopy' psiNewlyCreated
