Implementation smell,Namespace,Class,File,Method,Description
Long Method,YAMP.Io,LoadFunction,C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\LoadFunction.cs,ImageLoad,The method has 140 lines of code.
Complex Method,YAMP.Io,LoadFunction,C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\LoadFunction.cs,Function,Cyclomatic complexity of the method is 9
Complex Method,YAMP.Io,LoadFunction,C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\LoadFunction.cs,Function,Cyclomatic complexity of the method is 13
Complex Method,YAMP.Io,DiskFunctionLoader,C:\repos\FlorianRappl_YAMP\YAMP.Io\Loaders\DiskFunctionLoader.cs,Load,Cyclomatic complexity of the method is 8
Long Statement,YAMP.Io,LoadFunction,C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\LoadFunction.cs,ASCIILoad,The length of the statement  "                var lines = file_string.Split('\n').Select(line => line.Split(new [] { ' '' '\t'' '''' '\r' }' StringSplitOptions.RemoveEmptyEntries)).ToList(); " is 144.
Long Statement,YAMP.Io,LoadFunction,C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\LoadFunction.cs,ASCIILoad,The length of the statement  "                while (numberOfHeaderLines < numberOfLines && !Double.TryParse(lines[numberOfHeaderLines].FirstOrDefault()' out parseResult)) " is 125.
Long Statement,YAMP.Io,LoadFunction,C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\LoadFunction.cs,ASCIILoad,The length of the statement  "                while (numberOfFooterLines < numberOfLines - numberOfHeaderLines && !Double.TryParse(lines[numberOfLines - 1 - numberOfFooterLines].FirstOrDefault()' out parseResult)) " is 167.
Long Statement,YAMP.Io,LoadFunction,C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\LoadFunction.cs,ASCIILoad,The length of the statement  "                var tokensPerLine = lines.Select(line => line.Length).SkipWhile((item' index) => index < numberOfHeaderLines).Reverse().SkipWhile((item' index) => index < numberOfFooterLines).Reverse().ToList(); " is 195.
Long Statement,YAMP.Io,LoadFunction,C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\LoadFunction.cs,ASCIILoad,The length of the statement  "                        if (Double.TryParse(lines[numberOfHeaderLines + i][j]' NumberStyles.Any' System.Globalization.CultureInfo.InvariantCulture.NumberFormat' out parseResult)) " is 154.
Complex Conditional,YAMP.Io,LoadFunction,C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\LoadFunction.cs,ImageLoad,The conditional expression  "bmp.PixelFormat == System.Drawing.Imaging.PixelFormat.Canonical ||                          bmp.PixelFormat == System.Drawing.Imaging.PixelFormat.Format32bppArgb ||                          bmp.PixelFormat == System.Drawing.Imaging.PixelFormat.Format32bppPArgb ||                          bmp.PixelFormat == System.Drawing.Imaging.PixelFormat.Format32bppRgb"  is complex.
Magic Number,YAMP.Io,LoadFunction,C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\LoadFunction.cs,Load,The following statement contains a magic number: var lenbuffer = new Byte[4];
Magic Number,YAMP.Io,LoadFunction,C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\LoadFunction.cs,ImageLoad,The following statement contains a magic number: using (var fs = File.Open(filename' FileMode.Open))              {                  var file_bytes = new Byte[fs.Length];                  fs.Read(file_bytes' 0' 8);                    var png_magic_number = new Byte[] { 0x89' 0x50' 0x4e' 0x47' 0x0d' 0x0a' 0x1a' 0x0a };                    if (!file_bytes.Take(8).Select((b' i) => b == png_magic_number[i]).Contains(false))                      imageType = "png";                    var tiff_magic_number_0 = new Byte[] { 0x49' 0x49' 0x2a' 0x00 };                    if (!file_bytes.Take(4).Select((b' i) => b == tiff_magic_number_0[i]).Contains(false))                      imageType = "tiff";                    var tiff_magic_number_1 = new Byte[] { 0x4d' 0x4d' 0x2a' 0x00 };                    if (!file_bytes.Take(4).Select((b' i) => b == tiff_magic_number_1[i]).Contains(false))                      imageType = "tiff";                    var bmp_magic_number = new Byte[] { 0x42' 0x4D };                    if (!file_bytes.Take(2).Select((b' i) => b == bmp_magic_number[i]).Contains(false))                      imageType = "bmp";                    var gif_magic_number_0 = new Byte[] { 0x47' 0x49' 0x46' 0x38' 0x37' 0x61 };                    if (!file_bytes.Take(6).Select((b' i) => b == gif_magic_number_0[i]).Contains(false))                      imageType = "gif";                    var gif_magic_number_1 = new Byte[] { 0x47' 0x49' 0x46' 0x38' 0x39' 0x61 };                    if (!file_bytes.Take(6).Select((b' i) => b == gif_magic_number_1[i]).Contains(false))                      imageType = "gif";                    var jpg_magic_number = new Byte[] { 0xff' 0xd8 };                    if (!file_bytes.Take(2).Select((b' i) => b == jpg_magic_number[i]).Contains(false))                      imageType = "jpg";              }
Magic Number,YAMP.Io,LoadFunction,C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\LoadFunction.cs,ImageLoad,The following statement contains a magic number: using (var fs = File.Open(filename' FileMode.Open))              {                  var file_bytes = new Byte[fs.Length];                  fs.Read(file_bytes' 0' 8);                    var png_magic_number = new Byte[] { 0x89' 0x50' 0x4e' 0x47' 0x0d' 0x0a' 0x1a' 0x0a };                    if (!file_bytes.Take(8).Select((b' i) => b == png_magic_number[i]).Contains(false))                      imageType = "png";                    var tiff_magic_number_0 = new Byte[] { 0x49' 0x49' 0x2a' 0x00 };                    if (!file_bytes.Take(4).Select((b' i) => b == tiff_magic_number_0[i]).Contains(false))                      imageType = "tiff";                    var tiff_magic_number_1 = new Byte[] { 0x4d' 0x4d' 0x2a' 0x00 };                    if (!file_bytes.Take(4).Select((b' i) => b == tiff_magic_number_1[i]).Contains(false))                      imageType = "tiff";                    var bmp_magic_number = new Byte[] { 0x42' 0x4D };                    if (!file_bytes.Take(2).Select((b' i) => b == bmp_magic_number[i]).Contains(false))                      imageType = "bmp";                    var gif_magic_number_0 = new Byte[] { 0x47' 0x49' 0x46' 0x38' 0x37' 0x61 };                    if (!file_bytes.Take(6).Select((b' i) => b == gif_magic_number_0[i]).Contains(false))                      imageType = "gif";                    var gif_magic_number_1 = new Byte[] { 0x47' 0x49' 0x46' 0x38' 0x39' 0x61 };                    if (!file_bytes.Take(6).Select((b' i) => b == gif_magic_number_1[i]).Contains(false))                      imageType = "gif";                    var jpg_magic_number = new Byte[] { 0xff' 0xd8 };                    if (!file_bytes.Take(2).Select((b' i) => b == jpg_magic_number[i]).Contains(false))                      imageType = "jpg";              }
Magic Number,YAMP.Io,LoadFunction,C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\LoadFunction.cs,ImageLoad,The following statement contains a magic number: using (var fs = File.Open(filename' FileMode.Open))              {                  var file_bytes = new Byte[fs.Length];                  fs.Read(file_bytes' 0' 8);                    var png_magic_number = new Byte[] { 0x89' 0x50' 0x4e' 0x47' 0x0d' 0x0a' 0x1a' 0x0a };                    if (!file_bytes.Take(8).Select((b' i) => b == png_magic_number[i]).Contains(false))                      imageType = "png";                    var tiff_magic_number_0 = new Byte[] { 0x49' 0x49' 0x2a' 0x00 };                    if (!file_bytes.Take(4).Select((b' i) => b == tiff_magic_number_0[i]).Contains(false))                      imageType = "tiff";                    var tiff_magic_number_1 = new Byte[] { 0x4d' 0x4d' 0x2a' 0x00 };                    if (!file_bytes.Take(4).Select((b' i) => b == tiff_magic_number_1[i]).Contains(false))                      imageType = "tiff";                    var bmp_magic_number = new Byte[] { 0x42' 0x4D };                    if (!file_bytes.Take(2).Select((b' i) => b == bmp_magic_number[i]).Contains(false))                      imageType = "bmp";                    var gif_magic_number_0 = new Byte[] { 0x47' 0x49' 0x46' 0x38' 0x37' 0x61 };                    if (!file_bytes.Take(6).Select((b' i) => b == gif_magic_number_0[i]).Contains(false))                      imageType = "gif";                    var gif_magic_number_1 = new Byte[] { 0x47' 0x49' 0x46' 0x38' 0x39' 0x61 };                    if (!file_bytes.Take(6).Select((b' i) => b == gif_magic_number_1[i]).Contains(false))                      imageType = "gif";                    var jpg_magic_number = new Byte[] { 0xff' 0xd8 };                    if (!file_bytes.Take(2).Select((b' i) => b == jpg_magic_number[i]).Contains(false))                      imageType = "jpg";              }
Magic Number,YAMP.Io,LoadFunction,C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\LoadFunction.cs,ImageLoad,The following statement contains a magic number: using (var fs = File.Open(filename' FileMode.Open))              {                  var file_bytes = new Byte[fs.Length];                  fs.Read(file_bytes' 0' 8);                    var png_magic_number = new Byte[] { 0x89' 0x50' 0x4e' 0x47' 0x0d' 0x0a' 0x1a' 0x0a };                    if (!file_bytes.Take(8).Select((b' i) => b == png_magic_number[i]).Contains(false))                      imageType = "png";                    var tiff_magic_number_0 = new Byte[] { 0x49' 0x49' 0x2a' 0x00 };                    if (!file_bytes.Take(4).Select((b' i) => b == tiff_magic_number_0[i]).Contains(false))                      imageType = "tiff";                    var tiff_magic_number_1 = new Byte[] { 0x4d' 0x4d' 0x2a' 0x00 };                    if (!file_bytes.Take(4).Select((b' i) => b == tiff_magic_number_1[i]).Contains(false))                      imageType = "tiff";                    var bmp_magic_number = new Byte[] { 0x42' 0x4D };                    if (!file_bytes.Take(2).Select((b' i) => b == bmp_magic_number[i]).Contains(false))                      imageType = "bmp";                    var gif_magic_number_0 = new Byte[] { 0x47' 0x49' 0x46' 0x38' 0x37' 0x61 };                    if (!file_bytes.Take(6).Select((b' i) => b == gif_magic_number_0[i]).Contains(false))                      imageType = "gif";                    var gif_magic_number_1 = new Byte[] { 0x47' 0x49' 0x46' 0x38' 0x39' 0x61 };                    if (!file_bytes.Take(6).Select((b' i) => b == gif_magic_number_1[i]).Contains(false))                      imageType = "gif";                    var jpg_magic_number = new Byte[] { 0xff' 0xd8 };                    if (!file_bytes.Take(2).Select((b' i) => b == jpg_magic_number[i]).Contains(false))                      imageType = "jpg";              }
