Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ModbusTCPUDPClientConnectedEventArgs,1,1,1,0,1,32,1,0,0,0,0,1
ConnectionType,0,0,0,0,0,22,0,0,0,0,0,9
ModbusSerialType,0,0,0,0,0,14,0,0,0,0,0,2
DeviceType,0,0,0,0,0,14,0,0,0,0,0,3
ModbusDBTables,0,0,0,0,0,10,0,0,0,0,0,1
ModbusCodes,0,0,0,0,0,25,0,0,0,0,0,2
Errors,0,0,0,0,0,36,0,0,0,0,0,3
ModbusBase,20,7,2,8,0,367,128,2,0,1,3,0
ModbusMaster,5,18,1,0,13,635,150,3,1,0.68,6,0
ModbusSlave,5,11,1,0,3,786,323,3,1,0.82,9,0
ModbusSlaveSerial,1,4,0,0,3,95,16,0,2,0,3,0
ModbusSlaveTCP,3,6,1,0,3,169,15,0,2,0.56,3,0
ModbusMasterTCP,4,5,0,0,3,86,7,0,2,0.5,1,0
ModbusSlaveUDP,2,5,0,0,3,105,9,0,2,0.5,3,0
ModbusMasterUDP,4,5,0,0,3,91,7,0,2,0.5,1,0
ModbusMasterSerial,2,5,0,0,3,107,15,0,2,0.3,2,0
UDPData,3,4,1,0,4,74,5,0,0,0.42,0,2
Datastore,6,2,5,0,2,130,3,0,0,0,0,4
CRC16,2,3,0,0,1,71,9,0,0,0.67,0,2
LRC,0,1,0,0,1,20,3,0,0,0,0,2
