Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AudioLanguage,0,1,2,0,1,16,1,0,0,0,0,2
AudioTrack,0,1,5,0,1,32,1,0,1,0,0,2
IOutputDevice,0,0,12,0,0,39,0,15,0,0,0,2
DevicePS3,1,1,12,0,1,73,1,0,1,0,0,0
DeviceiPhone3GS,1,1,12,0,1,73,1,0,1,0,0,0
DeviceiPad,1,1,12,0,1,72,1,0,1,0,0,0
DeviceXBox360,1,1,12,0,1,73,1,0,1,0,0,0
DeviceGeneric,1,1,12,0,1,73,1,0,1,0,0,0
DeviceAVCHD,1,1,12,0,1,73,1,0,1,0,0,0
DeviceBluray,1,1,12,0,1,73,1,0,1,0,0,0
DeviceHTML5,1,1,12,0,1,72,1,0,1,0,0,0
DeviceWDLiveTV,1,1,12,0,1,73,1,0,1,0,0,0
DeviceRaw,1,1,12,0,1,73,1,0,1,0,0,0
DeviceSamsungS3,1,1,12,0,1,73,1,0,1,0,0,0
DeviceSamsungS4,1,1,12,0,1,73,1,0,1,0,0,0
DeviceSonos,1,1,12,0,1,73,1,0,1,0,0,0
DeviceSamsungS5,1,1,12,0,1,73,1,0,1,0,0,0
DeviceSamsungUHDTV,1,1,12,0,1,73,1,0,1,0,0,0
OutputDevice,0,0,0,0,0,18,0,0,0,0,0,2
OutputFileFormats,0,0,0,0,0,6,0,0,0,0,0,0
PandaVideoConv,16,56,16,2,16,1985,371,0,0,0.9,12,1
ProgressEventArgs,4,1,0,4,1,14,1,0,0,1,1,2
OutputReport,2,0,0,2,0,5,0,0,0,0,0,3
RefClass,3,1,0,3,1,12,1,0,0,0,0,1
StringExtract,0,24,0,0,24,456,68,0,0,0,0,1
StringExtractMKV,1,12,0,0,12,239,37,0,0,0.33,0,1
SubTrack,0,1,1,0,1,12,1,0,1,0,0,2
Track,0,0,13,0,0,56,0,3,0,0,0,1
VideoTrack,0,1,11,0,1,53,1,0,1,0,0,2
