Implementation smell,Namespace,Class,File,Method,Description
Long Method,NScreenCapture.Controls,CaptureToolBar,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\Controls\CaptureToolBar.cs,ToolsProperiyIni,The method has 172 lines of code.
Complex Method,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,OnMouseDown,Cyclomatic complexity of the method is 8
Complex Method,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,OnMouseMove,Cyclomatic complexity of the method is 8
Complex Method,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,OnMouseUp,Cyclomatic complexity of the method is 12
Complex Method,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,DrawMouseMoveInfo,Cyclomatic complexity of the method is 17
Complex Method,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,DrawOperateion,Cyclomatic complexity of the method is 24
Complex Method,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,EditSelectRect,Cyclomatic complexity of the method is 32
Complex Method,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,SaveResultImg,Cyclomatic complexity of the method is 19
Complex Method,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,UpdateToolBarLocation,Cyclomatic complexity of the method is 12
Complex Method,NScreenCapture.Controls,GlassButton,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\Controls\GlassButton.cs,OnPaint,Cyclomatic complexity of the method is 10
Complex Method,NScreenCapture.Controls,WidthDotButton,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\Controls\WidthDotButton.cs,OnPaint,Cyclomatic complexity of the method is 15
Long Parameter List,NScreenCapture.Controls,CaptureToolBar,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\Controls\CaptureToolBar.cs,ToolsEventIni,The method has 20 parameters.
Long Parameter List,NScreenCapture.Helpers,Win32,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\Helpers\Win32.cs,CreateRoundRectRgn,The method has 6 parameters.
Long Identifier,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,UpdateToolBarLocation,The length of the parameter yoffset_ColorTable_ScreenBounds is 31.
Long Statement,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,DrawCustomeSelectRect,The length of the statement  "			g.DrawImage (m_UpdatedSelectImgList [m_UpdatedSelectImgList.Count - 1]' m_selectRect' new Rectangle (Point.Empty' m_selectRect.Size)' GraphicsUnit.Pixel); " is 154.
Long Statement,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,DrawSelectRectBorder,The length of the statement  "				g.FillRectangle (redBrush' new Rectangle (node.X - DrawArgsManager.LINE_NODE_WIDTH' node.Y - DrawArgsManager.LINE_NODE_WIDTH' 2 * DrawArgsManager.LINE_NODE_WIDTH' 2 * DrawArgsManager.LINE_NODE_WIDTH)); " is 201.
Long Statement,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,DrawMouseMoveInfo,The length of the statement  "		Rectangle picRect = new Rectangle (infoRect.X' infoRect.Y' DrawArgsManager.INFO_MOVING_WIDTH' DrawArgsManager.INFO_MOVING_PIC_HEIGHT); " is 134.
Long Statement,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,DrawMouseMoveInfo,The length of the statement  "		Rectangle mouseRangeRect = new Rectangle (Control.MousePosition.X - DrawArgsManager.INFO_MOVING_RANGE' Control.MousePosition.Y - DrawArgsManager.INFO_MOVING_RANGE' 2 * DrawArgsManager.INFO_MOVING_RANGE' 2 * DrawArgsManager.INFO_MOVING_RANGE); " is 242.
Long Statement,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,DrawMouseMoveInfo,The length of the statement  "			g.DrawLine (picPen' new Point (picRect.X + picRect.Width / 2' picRect.Y + 2)' new Point (picRect.X + picRect.Width / 2' picRect.Bottom - 2)); " is 141.
Long Statement,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,DrawMouseMoveInfo,The length of the statement  "			g.DrawLine (picPen' new Point (picRect.X + 2' picRect.Y + picRect.Height / 2)' new Point (picRect.Right - 2' picRect.Y + picRect.Height / 2)); " is 142.
Long Statement,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,DrawMouseMoveInfo,The length of the statement  "		Rectangle strRect = new Rectangle (infoRect.X' infoRect.Y + DrawArgsManager.INFO_MOVING_PIC_HEIGHT' DrawArgsManager.INFO_MOVING_WIDTH' DrawArgsManager.INFO_MOVING_STR_HEIGHT); " is 175.
Long Statement,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,DrawMouseMoveInfo,The length of the statement  "		string infoStr = string.Format ("大小：{0} x {1} \nRGB：({2}'{3}'{4})"' width' height' currentColor.R' currentColor.G' currentColor.B); " is 131.
Long Statement,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,GetMouseEditFlag,The length of the statement  "		Rectangle nodeRect = new Rectangle (rectNodes [i].X - DrawArgsManager.LINE_NODE_WIDTH' rectNodes [i].Y - DrawArgsManager.LINE_NODE_WIDTH' 2 * DrawArgsManager.LINE_NODE_WIDTH' 2 * DrawArgsManager.LINE_NODE_WIDTH); " is 212.
Long Statement,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,MoveSelectRect,The length of the statement  "	if (m_selectRect != Rectangle.Empty && (m_captureState == CaptureState.FinishedRect || m_captureState == CaptureState.ResizingRect)) { " is 134.
Long Statement,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,AddImgToUpdatedSelectImgList,The length of the statement  "			g.DrawImage (lastSelectImg' new Rectangle (Point.Empty' lastImg_Copy.Size)' new Rectangle (Point.Empty' lastSelectImg.Size)' GraphicsUnit.Pixel); " is 145.
Long Statement,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,ShowCaptureToolBar,The length of the statement  "	bool isGetSelectRect = (m_captureState == CaptureState.FinishedRect || m_captureState == CaptureState.ResizingRect || m_captureState == CaptureState.DrawInRect); " is 161.
Long Statement,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,SetToolBarLocation,The length of the statement  "				location = new Point (m_selectRect.Right - captureToolBar.Width - yoffset_SelectRect_ToolBar' m_selectRect.Top + yoffset_SelectRect_ToolBar); " is 141.
Long Statement,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,SetToolBarLocation,The length of the statement  "				location = new Point (m_selectRect.Right - captureToolBar.Width' m_selectRect.Top - captureToolBar.Height - yoffset_SelectRect_ToolBar); " is 136.
Long Statement,NScreenCapture.CaptureForm,CaptureMainForm,C:\repos\caojianagbocn_NScreenCapture\src\NScreenCapture\CaptureForm\CaptureMainForm.cs,UpdateToolBarLocation,The length of the statement  "			captureToolBar.Location = new Point (m_selectRect.Right - captureToolBar.Width' m_selectRect.Bottom + yoffset_ToolBar_SelectRect); " is 130.
