Implementation smell,Namespace,Class,File,Method,Description
Long Method,MigraDoc.RtfRendering,DateFieldRenderer,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\MigraDoc\code\MigraDoc.RtfRendering\MigraDoc.RtfRendering\DateFieldRenderer.cs,TranslateFormat,The method has 136 lines of code.
Long Method,MigraDoc.RtfRendering,RendererBase,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\MigraDoc\code\MigraDoc.RtfRendering\MigraDoc.RtfRendering\RendererBase.cs,CreateEnumTranslationTable,The method has 116 lines of code.
Complex Method,MigraDoc.RtfRendering,BorderRendererBase,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\MigraDoc\code\MigraDoc.RtfRendering\MigraDoc.RtfRendering\BorderRendererBase.cs,GetBorderControl,Cyclomatic complexity of the method is 21
Complex Method,MigraDoc.RtfRendering,BordersRenderer,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\MigraDoc\code\MigraDoc.RtfRendering\MigraDoc.RtfRendering\BordersRenderer.cs,Render,Cyclomatic complexity of the method is 16
Complex Method,MigraDoc.RtfRendering,CharacterRenderer,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\MigraDoc\code\MigraDoc.RtfRendering\MigraDoc.RtfRendering\CharacterRenderer.cs,Render,Cyclomatic complexity of the method is 78
Complex Method,MigraDoc.RtfRendering,DateFieldRenderer,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\MigraDoc\code\MigraDoc.RtfRendering\MigraDoc.RtfRendering\DateFieldRenderer.cs,TranslateFormat,Cyclomatic complexity of the method is 82
Complex Method,MigraDoc.RtfRendering,DateFieldRenderer,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\MigraDoc\code\MigraDoc.RtfRendering\MigraDoc.RtfRendering\DateFieldRenderer.cs,TranslateCustomFormatChar,Cyclomatic complexity of the method is 8
Complex Method,MigraDoc.RtfRendering,ImageRenderer,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\MigraDoc\code\MigraDoc.RtfRendering\MigraDoc.RtfRendering\ImageRenderer.cs,RenderSourceType,Cyclomatic complexity of the method is 19
Complex Method,MigraDoc.RtfRendering,ImageRenderer,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\MigraDoc\code\MigraDoc.RtfRendering\MigraDoc.RtfRendering\ImageRenderer.cs,CalculateImageDimensions,Cyclomatic complexity of the method is 12
Complex Method,MigraDoc.RtfRendering,InfoFieldRenderer,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\MigraDoc\code\MigraDoc.RtfRendering\MigraDoc.RtfRendering\InfoFieldRenderer.cs,Render,Cyclomatic complexity of the method is 12
Complex Method,MigraDoc.RtfRendering,ListInfoRenderer,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\MigraDoc\code\MigraDoc.RtfRendering\MigraDoc.RtfRendering\ListInfoRenderer.cs,WriteListLevel,Cyclomatic complexity of the method is 26
Complex Method,MigraDoc.RtfRendering,NumericFieldRendererBase,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\MigraDoc\code\MigraDoc.RtfRendering\MigraDoc.RtfRendering\NumericFieldRendererBase.cs,TranslateFormat,Cyclomatic complexity of the method is 17
Complex Method,MigraDoc.RtfRendering,ParagraphFormatRenderer,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\MigraDoc\code\MigraDoc.RtfRendering\MigraDoc.RtfRendering\ParagraphFormatRenderer.cs,Render,Cyclomatic complexity of the method is 22
Complex Method,MigraDoc.RtfRendering,RendererBase,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\MigraDoc\code\MigraDoc.RtfRendering\MigraDoc.RtfRendering\RendererBase.cs,Translate,Cyclomatic complexity of the method is 9
